Frame#,Time,C7_X,C7_Y,C7_Z,LANK_X,LANK_Y,LANK_Z,LASI_X,LASI_Y,LASI_Z,LELB_X,LELB_Y,LELB_Z,LFIN_X,LFIN_Y,LFIN_Z,LHEE_X,LHEE_Y,LHEE_Z,LKNE_X,LKNE_Y,LKNE_Z,LPSI_X,LPSI_Y,LPSI_Z,LSHO_X,LSHO_Y,LSHO_Z,LTOE_X,LTOE_Y,LTOE_Z,LWRA_X,LWRA_Y,LWRA_Z,LWRB_X,LWRB_Y,LWRB_Z,RANK_X,RANK_Y,RANK_Z,RASI_X,RASI_Y,RASI_Z,RELB_X,RELB_Y,RELB_Z,RFIN_X,RFIN_Y,RFIN_Z,RHEE_X,RHEE_Y,RHEE_Z,RKNE_X,RKNE_Y,RKNE_Z,RPSI_X,RPSI_Y,RPSI_Z,RSHO_X,RSHO_Y,RSHO_Z,RTOE_X,RTOE_Y,RTOE_Z,RWRA_X,RWRA_Y,RWRA_Z,RWRB_X,RWRB_Y,RWRB_Z,STRN_X,STRN_Y,STRN_Z
254,2.52767,-0.207961,1.39826,0.0553896,-0.212515,0.0903939,0.135222,-0.236741,0.927118,0.217097,-0.16874,1.02484,0.324751,-0.46387,1.01576,0.226338,-0.137572,0.0624056,0.091885,-0.405988,0.433496,0.191998,-0.105468,0.92922,0.0750325,-0.231915,1.36157,0.240821,-0.375827,0.0627005,0.0588153,-0.363017,1.01379,0.198763,-0.379969,0.95358,0.233507,0.0652205,0.280622,-0.0182908,-0.261584,0.905179,-0.102783,-0.285279,1.05566,-0.217138,-0.507533,0.939154,0.00837277,0.105581,0.33923,0.0542169,-0.31707,0.411504,-0.0813427,-0.111761,0.92345,0.0113888,-0.323344,1.37231,-0.100034,0.0651522,0.110606,0.025437,-0.407019,0.980692,-0.0312981,-0.433385,0.921204,-0.0661802,-0.387221,1.13362,0.0982638
255,2.53766,-0.205999,1.39293,0.0548328,-0.193509,0.0908398,0.134695,-0.234324,0.923188,0.216623,-0.183368,1.01624,0.324026,-0.475675,1.02069,0.218409,-0.118216,0.0630507,0.0913978,-0.396688,0.42615,0.192696,-0.102967,0.927525,0.0749994,-0.233647,1.3572,0.241348,-0.356411,0.0623489,0.05872,-0.374286,1.01446,0.19316,-0.39491,0.954971,0.227272,0.0496495,0.279854,-0.021695,-0.259877,0.902481,-0.103233,-0.269209,1.0533,-0.220447,-0.49663,0.929246,-0.00397368,0.0932969,0.33747,0.0499393,-0.331611,0.41145,-0.0817398,-0.109251,0.921413,0.0116329,-0.321999,1.36754,-0.100625,0.0454753,0.110296,0.022366,-0.396246,0.973831,-0.0400615,-0.419381,0.913993,-0.0760068,-0.384919,1.12896,0.0975165
256,2.54765,-0.203047,1.38787,0.0542515,-0.174546,0.0912437,0.13431,-0.232538,0.920151,0.21611,-0.198052,1.00957,0.323451,-0.486502,1.02806,0.21031,-0.0985742,0.0638952,0.0912436,-0.387758,0.420085,0.19269,-0.101018,0.926364,0.0754766,-0.234486,1.35358,0.242707,-0.336899,0.062114,0.0586481,-0.384762,1.01712,0.187155,-0.409231,0.958787,0.220905,0.0336611,0.277923,-0.0249777,-0.257592,0.901388,-0.10366,-0.252459,1.05307,-0.223711,-0.485019,0.921896,-0.0165815,0.0809128,0.33404,0.0458533,-0.345745,0.413524,-0.0820518,-0.106899,0.920247,0.0121968,-0.31947,1.3645,-0.101765,0.0241397,0.10889,0.0190678,-0.384714,0.969272,-0.0489958,-0.404377,0.909323,-0.0855772,-0.382796,1.12561,0.0962123
257,2.55764,-0.200599,1.38501,0.0541925,-0.155381,0.0917964,0.134227,-0.231235,0.918153,0.215679,-0.212668,1.00536,0.323055,-0.496216,1.03748,0.202022,-0.0790241,0.0646131,0.0911062,-0.37799,0.415595,0.192699,-0.099393,0.925632,0.0762438,-0.235224,1.35154,0.243569,-0.317243,0.0619509,0.0586325,-0.394503,1.02182,0.181165,-0.422624,0.964812,0.214298,0.0174783,0.274873,-0.028201,-0.254607,0.901479,-0.104086,-0.23548,1.05541,-0.226509,-0.47284,0.91682,-0.0293352,0.0685435,0.328766,0.042026,-0.359147,0.417668,-0.0823584,-0.105036,0.919398,0.0130133,-0.316136,1.36317,-0.103019,0.0012132,0.106542,0.0155047,-0.372581,0.967247,-0.0577443,-0.38881,0.907022,-0.0949109,-0.381093,1.12387,0.0942995
258,2.56763,-0.20011,1.38517,0.0549658,-0.135914,0.0925757,0.134382,-0.230222,0.917273,0.215305,-0.227063,1.00376,0.322856,-0.504802,1.04858,0.193622,-0.0593961,0.0653913,0.0909161,-0.36638,0.412347,0.193133,-0.0975337,0.925634,0.0769529,-0.236787,1.35134,0.243659,-0.297429,0.0618702,0.0586683,-0.403763,1.02874,0.175943,-0.435013,0.972826,0.207658,0.00127278,0.270865,-0.0313823,-0.251595,0.902414,-0.104676,-0.218481,1.06025,-0.228609,-0.460117,0.91405,-0.0420475,0.0561043,0.321461,0.0384051,-0.371698,0.423603,-0.0825967,-0.103068,0.919384,0.0135169,-0.312355,1.36349,-0.104178,-0.0232927,0.103489,0.0117803,-0.360076,0.967546,-0.066213,-0.372878,0.906919,-0.103945,-0.379915,1.12383,0.0917304
259,2.57762,-0.20118,1.38773,0.0565727,-0.11644,0.0933839,0.134141,-0.229422,0.917402,0.214957,-0.240952,1.00459,0.322715,-0.512298,1.06109,0.185238,-0.0394855,0.0664439,0.0909076,-0.353169,0.409636,0.19369,-0.095517,0.926493,0.0775012,-0.238962,1.35281,0.243377,-0.277559,0.0619551,0.0586773,-0.412038,1.03733,0.17101,-0.446351,0.982575,0.201102,-0.0151252,0.265786,-0.0344417,-0.24915,0.904093,-0.105407,-0.201631,1.06717,-0.230054,-0.447027,0.913638,-0.0545966,0.0434927,0.31228,0.0352128,-0.383271,0.430941,-0.0827492,-0.100799,0.920739,0.0133759,-0.308314,1.36529,-0.105335,-0.0494141,0.0998161,0.00779399,-0.347411,0.969849,-0.0743649,-0.356851,0.908873,-0.112693,-0.379346,1.12549,0.0887036
260,2.58762,-0.202287,1.39137,0.0584918,-0.096883,0.0942,0.133931,-0.228838,0.918505,0.214626,-0.254136,1.00741,0.322555,-0.518691,1.07465,0.176975,-0.0195307,0.0676004,0.0908555,-0.33878,0.407239,0.193714,-0.094152,0.928288,0.0777329,-0.241333,1.35573,0.24299,-0.257652,0.062108,0.0585744,-0.418879,1.04704,0.165827,-0.456438,0.993732,0.194554,-0.0319199,0.259324,-0.0371466,-0.247493,0.906964,-0.106044,-0.185129,1.07572,-0.231048,-0.433717,0.915347,-0.0666325,0.030332,0.301276,0.0324822,-0.393762,0.439366,-0.0828155,-0.0991472,0.923333,0.0128851,-0.304,1.36845,-0.106599,-0.076777,0.0954952,0.00377398,-0.334481,0.973796,-0.0820274,-0.341005,0.912747,-0.121225,-0.379328,1.12857,0.0853555
261,2.59761,-0.202503,1.39521,0.0597741,-0.0772767,0.0951518,0.133864,-0.22845,0.920621,0.214309,-0.266486,1.01206,0.322512,-0.524084,1.08897,0.168955,0.00033122,0.0690305,0.090736,-0.323235,0.405568,0.192793,-0.0939144,0.931358,0.0775593,-0.244219,1.35995,0.242423,-0.237635,0.0622396,0.0584679,-0.424826,1.05798,0.160837,-0.465286,1.00598,0.188139,-0.0492283,0.251655,-0.0395174,-0.246086,0.911525,-0.106209,-0.169066,1.08568,-0.231571,-0.420374,0.918971,-0.0779103,0.0164956,0.288457,0.0300344,-0.403117,0.44865,-0.0827965,-0.0982137,0.927259,0.0124354,-0.299323,1.37289,-0.107974,-0.10499,0.0909826,1.73301e-05,-0.321524,0.979282,-0.0891492,-0.325546,0.918532,-0.129319,-0.37968,1.13272,0.08187
262,2.6076,-0.201432,1.39919,0.0598019,-0.0579054,0.0965148,0.133999,-0.228366,0.923626,0.213975,-0.277971,1.01848,0.32233,-0.528608,1.10373,0.16126,0.0200155,0.071117,0.0907079,-0.306551,0.405227,0.191062,-0.093922,0.936146,0.0771484,-0.247396,1.36544,0.241663,-0.217616,0.062389,0.0583369,-0.43007,1.06988,0.156175,-0.472969,1.01902,0.182002,-0.0670295,0.24315,-0.0417849,-0.244924,0.91745,-0.106051,-0.153671,1.09692,-0.231688,-0.407134,0.924304,-0.0883354,0.00161961,0.274097,0.0279605,-0.41128,0.4586,-0.082669,-0.0975646,0.932851,0.0120144,-0.294375,1.37844,-0.10936,-0.134522,0.0868973,-0.00385971,-0.308715,0.986206,-0.0957415,-0.310588,0.926115,-0.136605,-0.380359,1.13772,0.0782501
263,2.61759,-0.199669,1.40341,0.0590468,-0.0392046,0.0986016,0.134419,-0.2288,0.927336,0.213588,-0.288579,1.02645,0.321789,-0.532362,1.11865,0.153915,0.0393826,0.0743294,0.0910123,-0.289296,0.406468,0.188882,-0.0938735,0.942668,0.0767483,-0.250824,1.37211,0.240651,-0.197749,0.0625351,0.0581511,-0.43459,1.08241,0.151809,-0.479563,1.03257,0.17614,-0.0856007,0.233689,-0.0437673,-0.244198,0.92422,-0.105851,-0.13895,1.10919,-0.231376,-0.39413,0.931111,-0.0979036,-0.0144127,0.258442,0.0261465,-0.41822,0.468996,-0.0824987,-0.097117,0.939862,0.011594,-0.289442,1.38488,-0.110648,-0.16528,0.0833231,-0.00791427,-0.296295,0.99444,-0.101817,-0.296226,0.935099,-0.143399,-0.381228,1.14354,0.0744224
264,2.62758,-0.197843,1.40856,0.0582031,-0.0212974,0.101642,0.135153,-0.229727,0.931848,0.213035,-0.298303,1.03556,0.320892,-0.535417,1.13349,0.146922,0.0581752,0.078791,0.0915782,-0.272317,0.409172,0.186542,-0.0943341,0.950483,0.0765586,-0.254532,1.37976,0.239376,-0.17794,0.0625799,0.0578832,-0.438419,1.09527,0.147633,-0.485162,1.04633,0.17051,-0.105088,0.223363,-0.0454613,-0.243733,0.931908,-0.105668,-0.124993,1.12221,-0.230699,-0.381782,0.939129,-0.106681,-0.0317709,0.241852,0.0245965,-0.423841,0.479536,-0.0824857,-0.0975074,0.947428,0.0116466,-0.284723,1.39199,-0.111823,-0.196556,0.0801346,-0.0119269,-0.284616,1.0038,-0.10746,-0.282672,0.945025,-0.149805,-0.382188,1.15029,0.0703062
265,2.63757,-0.196855,1.41491,0.057781,-0.00400116,0.105636,0.136074,-0.231327,0.936957,0.212271,-0.307129,1.04551,0.320029,-0.537876,1.14808,0.140274,0.0765195,0.0847792,0.0924483,-0.256219,0.413165,0.184238,-0.0953287,0.959028,0.0765766,-0.258399,1.38816,0.237831,-0.157793,0.0623957,0.0574716,-0.441603,1.10821,0.143556,-0.489881,1.06005,0.165091,-0.125368,0.212606,-0.047116,-0.243849,0.940402,-0.105565,-0.111876,1.13572,-0.229712,-0.370165,0.948107,-0.11477,-0.0506208,0.224629,0.0231891,-0.428095,0.489945,-0.0826549,-0.0982258,0.955286,0.0119758,-0.28025,1.39961,-0.11294,-0.22835,0.0772485,-0.0148823,-0.274155,1.01415,-0.112756,-0.26992,0.955622,-0.155555,-0.383217,1.15805,0.0658788
266,2.64756,-0.196952,1.42236,0.0578911,0.0124192,0.110438,0.13728,-0.233616,0.942642,0.211422,-0.31509,1.05604,0.319214,-0.539784,1.16237,0.134044,0.0939073,0.092078,0.0934887,-0.241085,0.418337,0.182047,-0.0974412,0.9678,0.0769268,-0.26235,1.39709,0.236013,-0.137418,0.0622187,0.0573206,-0.444243,1.12108,0.139606,-0.493802,1.07357,0.159846,-0.146489,0.201522,-0.048875,-0.244505,0.949137,-0.105556,-0.0996562,1.14943,-0.22844,-0.359065,0.957745,-0.122219,-0.0709103,0.206919,0.0216513,-0.430847,0.499935,-0.0829766,-0.0991046,0.963379,0.0124862,-0.275944,1.40761,-0.114091,-0.260578,0.0752219,-0.0170922,-0.264716,1.02503,-0.117609,-0.257893,0.966646,-0.160515,-0.384218,1.16673,0.0611577
267,2.65755,-0.197774,1.43028,0.0584028,0.0277406,0.11597,0.138554,-0.236505,0.948828,0.210495,-0.322305,1.0669,0.318365,-0.541248,1.17615,0.128059,0.110214,0.100548,0.0946487,-0.226582,0.424564,0.180007,-0.100144,0.976643,0.0775812,-0.266375,1.40629,0.233938,-0.117291,0.062388,0.0574236,-0.446414,1.13373,0.135794,-0.497036,1.08672,0.154738,-0.168593,0.190207,-0.0507957,-0.245266,0.958094,-0.105508,-0.0883581,1.16309,-0.226945,-0.348744,0.96776,-0.129274,-0.0926621,0.189152,0.0199438,-0.432071,0.509243,-0.0834995,-0.100397,0.97163,0.0131594,-0.27182,1.41583,-0.115289,-0.293163,0.0742523,-0.0186509,-0.254841,1.03556,-0.121427,-0.246613,0.97785,-0.164698,-0.385179,1.17607,0.0562049
268,2.66754,-0.198714,1.43809,0.0589994,0.042014,0.122117,0.139813,-0.239852,0.955423,0.209404,-0.328912,1.07785,0.317472,-0.542376,1.18925,0.122242,0.125526,0.110058,0.0958764,-0.212561,0.431644,0.178143,-0.103273,0.985491,0.0783234,-0.270463,1.41556,0.231633,-0.0971556,0.0624604,0.0575741,-0.448175,1.14598,0.132064,-0.499683,1.09934,0.149749,-0.191689,0.178867,-0.052772,-0.246103,0.96708,-0.105445,-0.0780106,1.17649,-0.225273,-0.339199,0.977917,-0.135881,-0.115793,0.17153,0.0178882,-0.431934,0.517677,-0.0843229,-0.102154,0.980106,0.0139218,-0.267907,1.42411,-0.116488,-0.325881,0.0745205,-0.019653,-0.245663,1.04624,-0.124742,-0.236096,0.988983,-0.168154,-0.386072,1.1858,0.0512378
269,2.67753,-0.199429,1.44557,0.0593138,0.0552387,0.128689,0.140975,-0.24351,0.962335,0.208116,-0.335015,1.08869,0.316522,-0.543242,1.20155,0.116546,0.139528,0.120085,0.0968214,-0.199147,0.439319,0.176531,-0.106563,0.994305,0.0789697,-0.274404,1.42478,0.229082,-0.0771669,0.062379,0.0576879,-0.44964,1.15771,0.128447,-0.501863,1.11129,0.144871,-0.215646,0.167847,-0.0547131,-0.246969,0.975886,-0.105377,-0.0687098,1.18942,-0.223393,-0.330385,0.987995,-0.142001,-0.140335,0.154226,0.0154305,-0.430307,0.525065,-0.0852922,-0.103989,0.988871,0.0145474,-0.26426,1.43231,-0.117608,-0.358508,0.0763211,-0.019924,-0.237505,1.05695,-0.12778,-0.226412,0.999855,-0.170931,-0.386669,1.19571,0.0465159
270,2.68752,-0.199749,1.45273,0.0590864,0.0673668,0.135503,0.141961,-0.247354,0.969368,0.206679,-0.340695,1.09926,0.315531,-0.543868,1.21292,0.110916,0.152233,0.130701,0.0975185,-0.186608,0.447327,0.17525,-0.110053,1.00304,0.0794126,-0.278275,1.43379,0.226336,-0.0575107,0.0620584,0.0582515,-0.450849,1.16877,0.124899,-0.503681,1.12244,0.140116,-0.240413,0.157419,-0.0567302,-0.247819,0.984322,-0.105304,-0.0602839,1.2018,-0.221434,-0.32228,0.997832,-0.147648,-0.165782,0.13761,0.0125981,-0.427323,0.531251,-0.0863383,-0.106287,0.997775,0.01502,-0.260972,1.44024,-0.118685,-0.390522,0.0797091,-0.0194182,-0.230166,1.06729,-0.130587,-0.21753,1.01027,-0.173131,-0.387222,1.20541,0.0419573
271,2.69751,-0.199803,1.4595,0.0582741,0.0784847,0.14242,0.142751,-0.251233,0.976294,0.205192,-0.345976,1.1094,0.314501,-0.544262,1.22328,0.105329,0.163675,0.141948,0.0979313,-0.17506,0.455431,0.174202,-0.113747,1.01166,0.0795947,-0.281961,1.44243,0.223337,-0.0382926,0.0616743,0.0588061,-0.451785,1.17896,0.121411,-0.505217,1.13265,0.135533,-0.265691,0.147872,-0.0588686,-0.248671,0.9922,-0.105235,-0.0528496,1.21341,-0.219313,-0.314975,1.00719,-0.152947,-0.191777,0.122137,0.00937875,-0.423281,0.536137,-0.0874162,-0.109096,1.00662,0.0153517,-0.258119,1.4478,-0.119787,-0.421346,0.0846995,-0.0184669,-0.2237,1.07714,-0.133138,-0.209478,1.02009,-0.17485,-0.387864,1.21489,0.0377866
272,2.7075,-0.199764,1.46573,0.0570516,0.0887504,0.149542,0.143353,-0.255048,0.982962,0.203705,-0.350848,1.119,0.313442,-0.544485,1.23252,0.0997533,0.173842,0.15368,0.0980792,-0.16457,0.463402,0.173142,-0.117651,1.02017,0.0794511,-0.285537,1.45052,0.220121,-0.0198999,0.0615019,0.0592631,-0.452493,1.18814,0.117961,-0.506322,1.14186,0.131108,-0.2912,0.139554,-0.060994,-0.249581,0.999344,-0.10519,-0.0463121,1.22413,-0.217091,-0.308497,1.01594,-0.157833,-0.218117,0.108086,0.0059139,-0.418424,0.539729,-0.0884044,-0.112336,1.01518,0.0155292,-0.255644,1.45483,-0.120901,-0.450782,0.0912101,-0.0169113,-0.218297,1.08652,-0.135156,-0.202321,1.0292,-0.176236,-0.388668,1.22402,0.0340408
273,2.7175,-0.199699,1.47126,0.0555931,0.0982768,0.156988,0.143865,-0.258774,0.989167,0.202259,-0.355262,1.1279,0.312331,-0.544571,1.24046,0.0942073,0.182702,0.165968,0.0982668,-0.155107,0.471084,0.171952,-0.121837,1.02841,0.0789933,-0.289007,1.45789,0.216757,-0.00235602,0.0617629,0.0594758,-0.453098,1.19614,0.114587,-0.507116,1.14994,0.126895,-0.316476,0.132618,-0.0629047,-0.250546,1.00563,-0.105225,-0.0405361,1.23384,-0.214843,-0.302809,1.02405,-0.162049,-0.244761,0.0954349,0.00234516,-0.412897,0.542036,-0.0892142,-0.115742,1.02309,0.0154961,-0.253446,1.46106,-0.121896,-0.478411,0.0990023,-0.014845,-0.213463,1.09495,-0.136805,-0.196195,1.03751,-0.177445,-0.389624,1.23259,0.0305991
274,2.72749,-0.199651,1.47602,0.0540013,0.107296,0.164815,0.14427,-0.2624,0.994778,0.200821,-0.359211,1.1359,0.311138,-0.544355,1.2469,0.0887178,0.190711,0.178776,0.0985757,-0.146797,0.478273,0.170547,-0.126216,1.03614,0.0782221,-0.292332,1.46442,0.213282,0.0142651,0.0624803,0.0596158,-0.453593,1.2028,0.111269,-0.507692,1.15673,0.122936,-0.340978,0.127227,-0.0645129,-0.251543,1.01093,-0.1054,-0.0354786,1.24233,-0.212665,-0.298064,1.0314,-0.165531,-0.27089,0.084545,-0.000943479,-0.406847,0.543033,-0.0899092,-0.119222,1.03014,0.015268,-0.251665,1.46631,-0.122829,-0.503747,0.107813,-0.0124671,-0.20911,1.10228,-0.138104,-0.191125,1.04491,-0.178561,-0.39065,1.24032,0.027392
275,2.73748,-0.199578,1.47995,0.0523714,0.116057,0.172944,0.144483,-0.265941,0.999679,0.199308,-0.362724,1.14289,0.309898,-0.544046,1.25179,0.0832711,0.198047,0.191837,0.0988332,-0.139975,0.484741,0.168945,-0.130521,1.04286,0.07718,-0.295494,1.47011,0.20971,0.0299407,0.0638011,0.059704,-0.45394,1.20804,0.108026,-0.508105,1.16204,0.119191,-0.364055,0.123456,-0.0659551,-0.253248,1.0148,-0.105483,-0.0310855,1.24943,-0.210708,-0.294425,1.03777,-0.168557,-0.295905,0.0755193,-0.00365397,-0.400635,0.542763,-0.0907465,-0.122728,1.0362,0.0148576,-0.250175,1.47047,-0.123717,-0.526505,0.117409,-0.00996273,-0.205769,1.1086,-0.139398,-0.187143,1.05122,-0.179607,-0.391666,1.24698,0.0242738
276,2.74747,-0.199412,1.483,0.0508043,0.124484,0.181139,0.1447,-0.269425,1.00377,0.197687,-0.365857,1.14884,0.308786,-0.543749,1.25501,0.0778868,0.204825,0.204715,0.0990135,-0.135012,0.490197,0.167257,-0.134436,1.04809,0.0759943,-0.298494,1.47495,0.206086,0.0447003,0.0657561,0.059729,-0.454085,1.21173,0.104838,-0.508329,1.16575,0.115596,-0.385085,0.121101,-0.0671688,-0.254951,1.01755,-0.10577,-0.0273075,1.25488,-0.209066,-0.29194,1.04313,-0.171193,-0.318989,0.0687813,-0.00585637,-0.394401,0.541341,-0.0916989,-0.126047,1.04138,0.0143228,-0.248888,1.47346,-0.124674,-0.546287,0.127391,-0.00750997,-0.203511,1.11376,-0.141009,-0.184366,1.05636,-0.180561,-0.392686,1.25246,0.021191
277,2.75746,-0.199213,1.4851,0.0492809,0.132743,0.189378,0.144904,-0.272821,1.00692,0.195944,-0.368604,1.15357,0.3079,-0.543417,1.25648,0.0726268,0.21129,0.217318,0.0991696,-0.132072,0.494168,0.165563,-0.137655,1.05172,0.0749156,-0.301298,1.47886,0.202467,0.0584589,0.0682715,0.0596841,-0.454066,1.21378,0.10167,-0.508317,1.16773,0.112115,-0.403357,0.119852,-0.0681856,-0.256561,1.01912,-0.106303,-0.0241046,1.25841,-0.207889,-0.290628,1.04761,-0.173262,-0.339326,0.064267,-0.00755995,-0.388427,0.538958,-0.0926498,-0.129068,1.0458,0.0137481,-0.247736,1.47529,-0.125869,-0.562591,0.136846,-0.0060832,-0.202232,1.11769,-0.142243,-0.182825,1.06019,-0.181419,-0.393665,1.25658,0.0181768
278,2.76745,-0.198947,1.48624,0.047763,0.140931,0.197751,0.144951,-0.275997,1.00899,0.194088,-0.37088,1.15669,0.306898,-0.542811,1.25601,0.0675563,0.217562,0.229632,0.0993447,-0.131142,0.496201,0.163978,-0.140243,1.05412,0.0741768,-0.303758,1.4817,0.19895,0.0710734,0.0709688,0.0596355,-0.453819,1.21407,0.098537,-0.508026,1.16788,0.108773,-0.418242,0.11941,-0.0693469,-0.257902,1.01947,-0.107159,-0.0215282,1.25985,-0.207306,-0.290541,1.05111,-0.174844,-0.356247,0.0614187,-0.00894299,-0.383253,0.535895,-0.0934008,-0.131934,1.04917,0.0132154,-0.246727,1.47571,-0.127379,-0.575444,0.145512,-0.00589113,-0.201796,1.12036,-0.143143,-0.1825,1.06257,-0.18214,-0.394517,1.25915,0.015223
279,2.77744,-0.198698,1.48642,0.0462091,0.148841,0.206153,0.144707,-0.278851,1.00985,0.19227,-0.37269,1.1582,0.305806,-0.541929,1.2535,0.0627305,0.223509,0.241618,0.09943,-0.132028,0.496133,0.162675,-0.142253,1.05551,0.0737894,-0.305787,1.48335,0.19557,0.082596,0.0732266,0.0595695,-0.45337,1.21253,0.0955324,-0.507425,1.16611,0.105609,-0.42912,0.119272,-0.0705214,-0.258705,1.01857,-0.108347,-0.019628,1.25907,-0.207322,-0.291717,1.05347,-0.176207,-0.369198,0.0593408,-0.00985617,-0.379574,0.532465,-0.0936686,-0.134305,1.05105,0.0127713,-0.245814,1.47458,-0.129345,-0.584607,0.152448,-0.00663417,-0.202188,1.12173,-0.143932,-0.183389,1.0635,-0.182704,-0.395185,1.25994,0.0123002
280,2.78743,-0.198453,1.48569,0.0445373,0.156075,0.21433,0.14424,-0.281331,1.00954,0.190618,-0.373991,1.15824,0.304728,-0.540825,1.2489,0.0581904,0.228818,0.253252,0.0993604,-0.134573,0.494085,0.16175,-0.143619,1.05561,0.0735087,-0.307336,1.48371,0.192402,0.093392,0.0744949,0.0595166,-0.452675,1.20917,0.0928095,-0.506518,1.16243,0.102699,-0.435529,0.118811,-0.0712593,-0.258899,1.01641,-0.109758,-0.0184647,1.25605,-0.207905,-0.294095,1.05472,-0.177263,-0.377333,0.0574284,-0.00980596,-0.377892,0.529003,-0.0933367,-0.13567,1.05092,0.0122931,-0.244887,1.47191,-0.131835,-0.589994,0.1568,-0.00761873,-0.20348,1.12178,-0.14468,-0.185534,1.06299,-0.183079,-0.395667,1.25889,0.00941969
281,2.79742,-0.198243,1.48406,0.0426693,0.1622,0.222006,0.143659,-0.283396,1.00808,0.189159,-0.374659,1.15687,0.303671,-0.539729,1.24226,0.0539651,0.233005,0.26444,0.0989861,-0.138692,0.490296,0.161172,-0.144251,1.05417,0.0733254,-0.308355,1.48265,0.18952,0.1042,0.0749308,0.0595153,-0.451697,1.20405,0.0904443,-0.505295,1.15684,0.100125,-0.437478,0.117097,-0.0712584,-0.258545,1.01298,-0.111305,-0.0182055,1.25094,-0.209142,-0.297597,1.0549,-0.178045,-0.380441,0.0550717,-0.00878459,-0.37819,0.525885,-0.0928781,-0.135939,1.04858,0.0116368,-0.243904,1.46797,-0.134752,-0.591887,0.157336,-0.0087635,-0.205829,1.12047,-0.145454,-0.188868,1.06109,-0.183222,-0.395948,1.25605,0.00658344
282,2.80741,-0.198351,1.48141,0.0404541,0.167309,0.229226,0.14298,-0.284996,1.0055,0.187891,-0.37453,1.1541,0.302552,-0.538686,1.23353,0.0500555,0.235426,0.275096,0.0979554,-0.144276,0.485113,0.160914,-0.144393,1.05104,0.0732506,-0.308829,1.48003,0.187024,0.115562,0.0755323,0.0597913,-0.450469,1.19693,0.0879674,-0.503704,1.14938,0.0979959,-0.435681,0.113822,-0.0707074,-0.257704,1.00841,-0.112969,-0.018939,1.24385,-0.210824,-0.302227,1.05403,-0.178569,-0.378626,0.0522882,-0.00732782,-0.379863,0.52329,-0.0929768,-0.13556,1.04447,0.0110036,-0.242932,1.46299,-0.137891,-0.59049,0.153914,-0.00985651,-0.209167,1.11784,-0.146219,-0.193358,1.05778,-0.18315,-0.396096,1.25166,0.00383666
283,2.8174,-0.198775,1.47769,0.0378735,0.171326,0.236117,0.141829,-0.286069,1.00184,0.186762,-0.37351,1.15007,0.30141,-0.537637,1.22273,0.0465419,0.235783,0.285432,0.0960361,-0.15109,0.478824,0.161043,-0.14417,1.04627,0.0732192,-0.308987,1.47585,0.184939,0.126961,0.0777903,0.060782,-0.449012,1.18802,0.0855659,-0.501724,1.14012,0.0964021,-0.430558,0.109269,-0.0701831,-0.256482,1.00284,-0.11474,-0.0207176,1.23497,-0.212884,-0.307913,1.0522,-0.178891,-0.372141,0.0503469,-0.00606478,-0.382139,0.520566,-0.0933395,-0.135007,1.03898,0.010621,-0.242115,1.45718,-0.141028,-0.585752,0.147208,-0.0105421,-0.213454,1.11408,-0.146874,-0.198961,1.05324,-0.182908,-0.39612,1.24603,0.00129494
284,2.82739,-0.199347,1.47292,0.0350268,0.174359,0.243291,0.140283,-0.286688,0.997136,0.18577,-0.371588,1.1451,0.300496,-0.53642,1.20977,0.043538,0.234519,0.295285,0.0930558,-0.15884,0.471626,0.161628,-0.143628,1.0399,0.0731884,-0.308906,1.47008,0.183203,0.136736,0.0815998,0.0630622,-0.447322,1.1775,0.0835317,-0.499318,1.12908,0.0953744,-0.421813,0.103758,-0.0696316,-0.254995,0.996486,-0.116498,-0.0235935,1.22449,-0.215309,-0.314523,1.04961,-0.178967,-0.360903,0.0506873,-0.0044831,-0.384314,0.517183,-0.0938054,-0.134436,1.03228,0.0104583,-0.241616,1.45065,-0.144005,-0.577803,0.136635,-0.0107033,-0.218683,1.10938,-0.147374,-0.205662,1.04764,-0.182536,-0.396004,1.23948,-0.000944624
285,2.83738,-0.199716,1.46715,0.0321033,0.176109,0.250874,0.138764,-0.286947,0.991374,0.184909,-0.368749,1.13918,0.299742,-0.534989,1.19476,0.0411839,0.232048,0.304392,0.0889694,-0.167336,0.463641,0.162715,-0.142791,1.03199,0.073216,-0.308869,1.463,0.181604,0.144007,0.0858326,0.0668456,-0.445345,1.16545,0.0819688,-0.496372,1.11629,0.0949583,-0.408811,0.0974437,-0.0684457,-0.253176,0.989763,-0.118043,-0.0275478,1.21251,-0.218036,-0.322104,1.04655,-0.178642,-0.347039,0.0511219,-0.00168786,-0.385492,0.513168,-0.0947081,-0.133746,1.0244,0.0105045,-0.241473,1.44333,-0.14683,-0.567754,0.122039,-0.0108142,-0.224795,1.10396,-0.147705,-0.2135,1.04128,-0.182058,-0.395769,1.23228,-0.0028074
