Frame#,Time,C7_X,C7_Y,C7_Z,LANK_X,LANK_Y,LANK_Z,LASI_X,LASI_Y,LASI_Z,LELB_X,LELB_Y,LELB_Z,LFIN_X,LFIN_Y,LFIN_Z,LHEE_X,LHEE_Y,LHEE_Z,LKNE_X,LKNE_Y,LKNE_Z,LPSI_X,LPSI_Y,LPSI_Z,LSHO_X,LSHO_Y,LSHO_Z,LTOE_X,LTOE_Y,LTOE_Z,LWRA_X,LWRA_Y,LWRA_Z,LWRB_X,LWRB_Y,LWRB_Z,RANK_X,RANK_Y,RANK_Z,RASI_X,RASI_Y,RASI_Z,RELB_X,RELB_Y,RELB_Z,RFIN_X,RFIN_Y,RFIN_Z,RHEE_X,RHEE_Y,RHEE_Z,RKNE_X,RKNE_Y,RKNE_Z,RPSI_X,RPSI_Y,RPSI_Z,RSHO_X,RSHO_Y,RSHO_Z,RTOE_X,RTOE_Y,RTOE_Z,RWRA_X,RWRA_Y,RWRA_Z,RWRB_X,RWRB_Y,RWRB_Z,STRN_X,STRN_Y,STRN_Z
911,9.09162,-0.144341,1.45798,-0.0624605,-0.136623,0.223373,0.0776997,-0.263655,1.00135,0.110716,-0.206602,1.09144,0.213752,-0.223332,0.757429,0.229685,-0.0734597,0.241455,0.0107267,-0.426883,0.504886,0.124452,-0.124273,1.00489,-0.0131096,-0.196607,1.44195,0.120153,-0.249959,0.0864204,0.0465741,-0.241752,0.84467,0.173535,-0.186924,0.848895,0.222173,-0.180742,0.0938086,-0.118096,-0.270496,0.988727,-0.203513,-0.332572,1.11302,-0.294909,-0.524971,0.827532,-0.251043,-0.110308,0.062145,-0.0527654,-0.281173,0.491136,-0.163053,-0.126213,1.00181,-0.0765371,-0.240656,1.44909,-0.22332,-0.347167,0.0632989,-0.0672616,-0.467411,0.914334,-0.204406,-0.44542,0.882346,-0.266876,-0.361185,1.24074,-0.0266591
912,9.10161,-0.143443,1.45842,-0.0628856,-0.156613,0.212489,0.0776649,-0.263269,1.00235,0.109884,-0.197591,1.09208,0.214071,-0.203377,0.75726,0.230226,-0.0914214,0.226865,0.0114209,-0.43281,0.50862,0.122352,-0.122619,1.00523,-0.0123117,-0.195954,1.44206,0.119716,-0.277853,0.0830807,0.0448732,-0.224071,0.84439,0.174508,-0.170447,0.850551,0.224211,-0.16756,0.0937391,-0.118042,-0.267239,0.988734,-0.203995,-0.336519,1.11549,-0.294776,-0.538167,0.837595,-0.243771,-0.0972953,0.0622962,-0.0527072,-0.269946,0.490964,-0.162627,-0.124813,1.00235,-0.075816,-0.239972,1.45012,-0.223413,-0.33394,0.0631421,-0.0675668,-0.476638,0.922873,-0.199356,-0.456862,0.889182,-0.26185,-0.359945,1.24113,-0.0281949
913,9.1116,-0.142643,1.45853,-0.063284,-0.177447,0.201325,0.0776468,-0.262324,1.00278,0.109074,-0.188668,1.09252,0.214674,-0.184248,0.757198,0.230799,-0.110616,0.211719,0.0122196,-0.438118,0.511875,0.120353,-0.121032,1.00533,-0.0115719,-0.195293,1.44175,0.119364,-0.306308,0.0801743,0.0433638,-0.207191,0.844306,0.175748,-0.154554,0.852147,0.226432,-0.154738,0.0941727,-0.117739,-0.263962,0.988226,-0.204288,-0.340286,1.11754,-0.294789,-0.550792,0.847647,-0.236555,-0.084409,0.0623459,-0.052583,-0.25868,0.490594,-0.162202,-0.123175,1.00251,-0.0750681,-0.23944,1.45076,-0.223537,-0.320886,0.0631792,-0.0676273,-0.485435,0.931332,-0.19443,-0.467814,0.895871,-0.256887,-0.35864,1.24095,-0.0296389
914,9.12159,-0.14194,1.45831,-0.0636489,-0.199117,0.190011,0.0775973,-0.261025,1.00269,0.108344,-0.18007,1.09274,0.215283,-0.165834,0.757224,0.23139,-0.131094,0.196136,0.0129538,-0.442816,0.514592,0.11838,-0.119406,1.00514,-0.0109648,-0.194585,1.44103,0.119088,-0.335395,0.0780601,0.0421288,-0.190857,0.844261,0.177162,-0.139278,0.853659,0.2288,-0.141952,0.0946167,-0.117271,-0.2608,0.987371,-0.204628,-0.343931,1.11917,-0.294915,-0.562825,0.857684,-0.229446,-0.0714633,0.062312,-0.0524249,-0.247296,0.490036,-0.161766,-0.121089,1.00227,-0.07432,-0.239094,1.45101,-0.223674,-0.308009,0.0633082,-0.0674476,-0.493762,0.939632,-0.189675,-0.47831,0.902478,-0.251868,-0.357294,1.2402,-0.030962
915,9.13158,-0.141349,1.45776,-0.0639363,-0.221417,0.178743,0.077572,-0.259718,1.00213,0.107848,-0.171695,1.09274,0.21615,-0.148103,0.757339,0.231981,-0.152942,0.179977,0.0134121,-0.446895,0.516733,0.116427,-0.117714,1.00456,-0.0104902,-0.193803,1.43986,0.118873,-0.3648,0.0766042,0.0412001,-0.175068,0.844203,0.178614,-0.124802,0.85499,0.231134,-0.129124,0.0948237,-0.116884,-0.257685,0.986309,-0.205089,-0.347419,1.12034,-0.29512,-0.574183,0.867659,-0.22236,-0.0584562,0.0623597,-0.0522051,-0.235811,0.489378,-0.161336,-0.118682,1.00167,-0.0736282,-0.238819,1.45072,-0.22373,-0.294918,0.0631574,-0.0672928,-0.501593,0.947708,-0.185061,-0.48834,0.908948,-0.246825,-0.355918,1.23891,-0.0321287
916,9.14157,-0.140896,1.45685,-0.0641694,-0.244302,0.167659,0.0776128,-0.258224,1.0011,0.107423,-0.163546,1.09255,0.217285,-0.13104,0.757465,0.232604,-0.175838,0.163791,0.0136858,-0.450294,0.518259,0.114643,-0.115993,1.00353,-0.0101317,-0.192899,1.4383,0.1187,-0.3939,0.0753536,0.0402906,-0.159867,0.844086,0.180089,-0.110888,0.85616,0.233401,-0.116367,0.095027,-0.116564,-0.254555,0.98515,-0.205683,-0.350779,1.1211,-0.29537,-0.584861,0.877547,-0.215336,-0.0453617,0.0625146,-0.0520007,-0.224282,0.488688,-0.160886,-0.116605,1.00067,-0.073084,-0.238628,1.44995,-0.223716,-0.281918,0.0630532,-0.0672903,-0.508894,0.955513,-0.180597,-0.497875,0.915233,-0.241843,-0.354487,1.23709,-0.0330723
917,9.15157,-0.14048,1.45565,-0.0643564,-0.267738,0.156878,0.0777543,-0.256543,0.999609,0.107073,-0.15575,1.09212,0.218397,-0.114638,0.757577,0.233246,-0.199614,0.147951,0.0137763,-0.453,0.519157,0.11307,-0.114223,1.00209,-0.00985689,-0.191889,1.4364,0.118598,-0.422991,0.0748989,0.0395843,-0.145261,0.843849,0.181737,-0.0977083,0.857114,0.235562,-0.103699,0.0953436,-0.1162,-0.251919,0.983621,-0.206067,-0.354099,1.12144,-0.295623,-0.594901,0.887312,-0.20853,-0.0323811,0.0626402,-0.0518035,-0.212845,0.488049,-0.160404,-0.114781,0.999294,-0.072691,-0.238582,1.44882,-0.223687,-0.269018,0.0629576,-0.0673598,-0.515492,0.962862,-0.176457,-0.506891,0.921288,-0.236942,-0.352975,1.23485,-0.0336781
918,9.16156,-0.140158,1.4541,-0.0644941,-0.29171,0.146622,0.0779011,-0.254732,0.997718,0.106794,-0.148346,1.09145,0.219374,-0.0989314,0.75767,0.233939,-0.223484,0.133391,0.0140959,-0.454955,0.519385,0.11162,-0.112466,1.00029,-0.00968952,-0.190764,1.43417,0.11858,-0.452135,0.0754674,0.0391417,-0.131438,0.843594,0.183383,-0.0851098,0.857933,0.237838,-0.0910386,0.0957358,-0.11578,-0.249671,0.981798,-0.206316,-0.357243,1.12134,-0.29585,-0.604219,0.896708,-0.201996,-0.0194231,0.0627082,-0.0516665,-0.201715,0.487423,-0.159917,-0.113002,0.997574,-0.0724088,-0.238734,1.44731,-0.223574,-0.256028,0.0625691,-0.0673079,-0.521367,0.969604,-0.172601,-0.515383,0.927037,-0.232188,-0.351453,1.23224,-0.0338878
919,9.17155,-0.139942,1.45223,-0.0645775,-0.316265,0.13702,0.0781181,-0.25288,0.995439,0.106635,-0.141303,1.09056,0.220466,-0.0839191,0.757664,0.234619,-0.248507,0.119382,0.0145337,-0.456101,0.518944,0.110226,-0.110736,0.998145,-0.00961733,-0.189535,1.43162,0.118612,-0.481139,0.0769503,0.0389275,-0.118462,0.843256,0.185023,-0.0730949,0.858582,0.240077,-0.0783225,0.0960774,-0.115333,-0.247714,0.979749,-0.206506,-0.360377,1.12085,-0.296103,-0.612809,0.905759,-0.19568,-0.00645713,0.0627652,-0.0514536,-0.191234,0.486691,-0.159425,-0.111253,0.995533,-0.0722695,-0.238996,1.44538,-0.223347,-0.243058,0.0623366,-0.067334,-0.526931,0.976161,-0.16871,-0.52332,0.932519,-0.227493,-0.350145,1.22927,-0.0337386
920,9.18154,-0.139785,1.4501,-0.0646075,-0.341179,0.128281,0.0784092,-0.251133,0.992805,0.106719,-0.134581,1.08948,0.221658,-0.0696836,0.757663,0.235691,-0.274775,0.105847,0.0152058,-0.456338,0.517825,0.108853,-0.109123,0.99568,-0.00962038,-0.188234,1.42879,0.118682,-0.509839,0.0793791,0.038919,-0.106336,0.842729,0.186679,-0.0616896,0.859033,0.242213,-0.0655858,0.0963685,-0.114884,-0.246065,0.977443,-0.206618,-0.363493,1.11998,-0.296468,-0.620679,0.914473,-0.189523,0.00663689,0.0630134,-0.051405,-0.18163,0.485723,-0.158902,-0.109634,0.993192,-0.0722799,-0.239398,1.44308,-0.223022,-0.230145,0.0621897,-0.0672505,-0.532133,0.982594,-0.16471,-0.530712,0.937641,-0.222981,-0.348838,1.22596,-0.0332423
921,9.19153,-0.139629,1.44772,-0.0646062,-0.366435,0.120505,0.0787212,-0.24944,0.989809,0.106994,-0.128187,1.08818,0.222858,-0.0561976,0.757616,0.237136,-0.301918,0.0933484,0.0156739,-0.455724,0.516046,0.107523,-0.107634,0.992939,-0.00968671,-0.186897,1.42571,0.118786,-0.538085,0.0827888,0.0391329,-0.0949052,0.841932,0.188606,-0.0508236,0.859291,0.244225,-0.0529066,0.0966101,-0.114477,-0.244812,0.97482,-0.206641,-0.366446,1.11877,-0.296809,-0.627859,0.922826,-0.183558,0.0196223,0.0633354,-0.0514068,-0.172877,0.484413,-0.158387,-0.108213,0.990627,-0.0723967,-0.239926,1.44045,-0.222595,-0.217304,0.061998,-0.0670948,-0.536836,0.988561,-0.160893,-0.537594,0.942325,-0.218741,-0.347498,1.22229,-0.0324495
922,9.20152,-0.139495,1.44511,-0.0645728,-0.391882,0.113931,0.0790396,-0.247767,0.986454,0.107385,-0.122135,1.08649,0.223949,-0.0434839,0.757455,0.238842,-0.329776,0.082354,0.0157171,-0.454349,0.513749,0.106179,-0.106255,0.989983,-0.00980147,-0.185548,1.42245,0.118947,-0.565758,0.0871405,0.0396331,-0.0842822,0.840926,0.190679,-0.0404621,0.859349,0.246133,-0.0402813,0.096891,-0.114171,-0.243908,0.971929,-0.206603,-0.369231,1.11723,-0.297086,-0.634354,0.930648,-0.177927,0.0323604,0.063466,-0.051162,-0.164653,0.482917,-0.157947,-0.106952,0.987939,-0.0725257,-0.240525,1.4375,-0.222084,-0.204545,0.0617363,-0.0669562,-0.54097,0.993631,-0.15766,-0.543922,0.946506,-0.214747,-0.346182,1.21826,-0.0313968
923,9.21151,-0.1395,1.44226,-0.0644869,-0.417227,0.108874,0.0792364,-0.246221,0.982802,0.107944,-0.116455,1.08462,0.225034,-0.0315875,0.757164,0.240764,-0.357599,0.0734452,0.01555,-0.452391,0.510948,0.104939,-0.105041,0.986901,-0.00994065,-0.184229,1.41903,0.119173,-0.592656,0.0925266,0.0404233,-0.0745561,0.839741,0.192746,-0.0308481,0.859177,0.248032,-0.0277197,0.097129,-0.113929,-0.243271,0.968876,-0.206477,-0.371896,1.1154,-0.297307,-0.640167,0.93785,-0.172654,0.0450865,0.0636099,-0.0509077,-0.156852,0.481452,-0.157693,-0.105805,0.985208,-0.0726191,-0.241271,1.43434,-0.221515,-0.191862,0.0614498,-0.0668174,-0.544546,0.997785,-0.154835,-0.549687,0.950178,-0.210913,-0.34489,1.21397,-0.0301133
924,9.2215,-0.139461,1.43938,-0.064369,-0.441993,0.105572,0.0792032,-0.244866,0.978957,0.108668,-0.111158,1.08258,0.226088,-0.020577,0.756763,0.242925,-0.385059,0.0665256,0.0151159,-0.45,0.507613,0.103757,-0.103953,0.983806,-0.0101202,-0.182938,1.41551,0.119479,-0.618441,0.0992772,0.0413373,-0.0657367,0.838385,0.194752,-0.0220538,0.858781,0.249887,-0.0153404,0.0975896,-0.113552,-0.242877,0.965815,-0.206291,-0.374478,1.11332,-0.297483,-0.645319,0.944359,-0.167708,0.0578877,0.0638498,-0.050752,-0.149629,0.480125,-0.157666,-0.104864,0.982509,-0.0728159,-0.242249,1.4311,-0.220956,-0.179217,0.0611967,-0.0666825,-0.547692,1.0014,-0.152033,-0.554879,0.953315,-0.207271,-0.343625,1.20956,-0.0286284
925,9.23149,-0.139353,1.43649,-0.0642138,-0.465734,0.104024,0.0788309,-0.24362,0.974918,0.109369,-0.106245,1.08044,0.227115,-0.0105414,0.756269,0.245375,-0.411441,0.0615775,0.0145048,-0.447447,0.503936,0.102709,-0.102971,0.980786,-0.010262,-0.18166,1.41192,0.119862,-0.642618,0.107726,0.0418839,-0.057764,0.83673,0.196873,-0.0139863,0.858155,0.251569,-0.00305515,0.098131,-0.113281,-0.242667,0.962778,-0.206063,-0.376945,1.11102,-0.29762,-0.649842,0.95013,-0.16309,0.0706808,0.0642099,-0.0506698,-0.14299,0.478886,-0.157814,-0.104033,0.979876,-0.0730083,-0.243249,1.42773,-0.220359,-0.16659,0.0609644,-0.0666613,-0.550445,1.00444,-0.149289,-0.559514,0.955961,-0.203733,-0.342461,1.20521,-0.0270172
926,9.24148,-0.139429,1.43344,-0.0639204,-0.488044,0.10397,0.0782085,-0.242622,0.970762,0.110074,-0.101771,1.07818,0.22812,-0.0015532,0.755652,0.248081,-0.436375,0.0581896,0.0137973,-0.445171,0.500156,0.101805,-0.102301,0.977749,-0.010297,-0.180413,1.40828,0.12032,-0.664667,0.117886,0.0417135,-0.0506422,0.834797,0.199203,-0.00649572,0.857418,0.253205,0.00911151,0.098746,-0.113117,-0.242163,0.960095,-0.20575,-0.379248,1.10852,-0.297675,-0.653764,0.955075,-0.158817,0.0833589,0.0646846,-0.0505937,-0.136735,0.477619,-0.158067,-0.103373,0.977367,-0.0730751,-0.244235,1.42425,-0.219646,-0.153944,0.0607466,-0.0667671,-0.55282,1.00679,-0.146737,-0.563652,0.957972,-0.200451,-0.341493,1.20108,-0.0253739
927,9.25147,-0.139701,1.4303,-0.0634736,-0.508676,0.104967,0.0776091,-0.241973,0.966571,0.110842,-0.0977342,1.07584,0.229114,0.0063732,0.754823,0.250682,-0.459876,0.0558197,0.0133303,-0.443467,0.496552,0.101001,-0.102204,0.974606,-0.0101351,-0.179211,1.40464,0.12089,-0.684177,0.129447,0.0407229,-0.0444215,0.832646,0.20164,0.000178533,0.856456,0.254649,0.0212609,0.0995229,-0.112947,-0.241742,0.957504,-0.205374,-0.381359,1.10588,-0.297625,-0.657095,0.959115,-0.154897,0.095919,0.065315,-0.0506165,-0.130712,0.476259,-0.158409,-0.102961,0.975047,-0.0729365,-0.245449,1.42089,-0.218886,-0.141274,0.0604506,-0.0669051,-0.554812,1.00838,-0.144388,-0.567264,0.959289,-0.197443,-0.340817,1.19727,-0.023758
928,9.26146,-0.139952,1.42728,-0.0628908,-0.527541,0.106597,0.0775081,-0.241657,0.96244,0.111694,-0.0941323,1.07343,0.230135,0.0131835,0.753787,0.253214,-0.481781,0.0540871,0.0138603,-0.442154,0.493458,0.100021,-0.102106,0.971669,-0.00985209,-0.17807,1.40107,0.121562,-0.700875,0.141717,0.0390332,-0.0391298,0.830441,0.203921,0.00611485,0.855253,0.255823,0.0333358,0.100506,-0.112723,-0.242516,0.954354,-0.204957,-0.383268,1.10313,-0.297417,-0.659851,0.96219,-0.151318,0.108249,0.0660232,-0.0507623,-0.125085,0.47485,-0.158827,-0.102944,0.972805,-0.0725727,-0.246737,1.41763,-0.217955,-0.128716,0.0602413,-0.0670506,-0.556472,1.00925,-0.142215,-0.57034,0.959952,-0.19473,-0.340496,1.19382,-0.0222336
929,9.27145,-0.140343,1.42429,-0.0621514,-0.544581,0.10854,0.078062,-0.241554,0.958525,0.112595,-0.0909931,1.07104,0.231147,0.0188118,0.752586,0.255898,-0.500745,0.053205,0.0157081,-0.44097,0.490903,0.0988813,-0.101952,0.968934,-0.00938446,-0.176962,1.39762,0.122359,-0.714722,0.153766,0.0367825,-0.0347906,0.828152,0.206089,0.011122,0.853856,0.256949,0.0451973,0.101757,-0.112827,-0.242816,0.951729,-0.204368,-0.384938,1.10034,-0.297029,-0.662062,0.964244,-0.148112,0.120617,0.06725,-0.0508019,-0.120049,0.473459,-0.159309,-0.103626,0.97027,-0.0721894,-0.248059,1.41448,-0.216843,-0.116209,0.060146,-0.0670883,-0.557805,1.00937,-0.140212,-0.572912,0.959952,-0.192322,-0.340498,1.19064,-0.020847
930,9.28145,-0.140697,1.42151,-0.0612998,-0.559631,0.110753,0.0790072,-0.24169,0.954971,0.113519,-0.0883424,1.06862,0.232162,0.0232547,0.751186,0.258532,-0.516758,0.0527734,0.018292,-0.440001,0.488666,0.0977209,-0.101908,0.966287,-0.00871898,-0.175982,1.3943,0.123317,-0.725771,0.16446,0.0339013,-0.0314392,0.825754,0.20822,0.0151737,0.85229,0.258048,0.0569067,0.103334,-0.11324,-0.242785,0.949417,-0.203694,-0.38636,1.09758,-0.296465,-0.663771,0.965217,-0.145295,0.132938,0.0691266,-0.0511132,-0.115576,0.472087,-0.159854,-0.104014,0.967796,-0.07162,-0.249389,1.41152,-0.215561,-0.103601,0.0600338,-0.0670055,-0.558856,1.00876,-0.138414,-0.575055,0.959246,-0.19029,-0.340785,1.18763,-0.0195809
931,9.29144,-0.141256,1.41889,-0.0602512,-0.571965,0.113062,0.0798129,-0.242095,0.951849,0.11443,-0.0861383,1.06624,0.233163,0.0264819,0.749568,0.261056,-0.529507,0.0524201,0.0210699,-0.439653,0.4866,0.0967844,-0.102098,0.963626,-0.00791224,-0.175337,1.39114,0.124386,-0.734006,0.172775,0.0303526,-0.0290757,0.82325,0.21032,0.0182927,0.850557,0.259071,0.0684917,0.105086,-0.114122,-0.242791,0.947262,-0.203003,-0.387523,1.0949,-0.295717,-0.664998,0.965063,-0.142873,0.145361,0.0717857,-0.0515993,-0.111519,0.470785,-0.160493,-0.10422,0.965426,-0.0708619,-0.250802,1.40886,-0.214162,-0.0908993,0.0598228,-0.0670831,-0.559642,1.00743,-0.136782,-0.576612,0.957812,-0.188496,-0.341251,1.18472,-0.0183403
932,9.30143,-0.141988,1.41644,-0.059046,-0.580774,0.114719,0.0801898,-0.24271,0.9492,0.115244,-0.0844363,1.0639,0.234159,0.028528,0.747743,0.263487,-0.538741,0.051621,0.0234472,-0.440387,0.484939,0.096352,-0.10253,0.960976,-0.00699606,-0.175013,1.38819,0.125554,-0.739365,0.178325,0.0264955,-0.0276697,0.820661,0.21232,0.020564,0.84862,0.259973,0.0798151,0.107133,-0.115144,-0.24316,0.945182,-0.20234,-0.388432,1.09236,-0.294729,-0.665764,0.96375,-0.140853,0.157424,0.0749379,-0.0522324,-0.107787,0.46963,-0.161296,-0.104541,0.963047,-0.0699424,-0.252201,1.40649,-0.212639,-0.0779732,0.059493,-0.0674316,-0.560133,1.00539,-0.135277,-0.577472,0.955713,-0.186786,-0.341828,1.18194,-0.017064
933,9.31142,-0.142825,1.41426,-0.0577554,-0.585716,0.114823,0.0802028,-0.243471,0.947037,0.115952,-0.0832752,1.0616,0.235133,0.029348,0.745717,0.265843,-0.543984,0.0500212,0.0249377,-0.442648,0.483967,0.0963565,-0.103171,0.95844,-0.00600805,-0.174692,1.38557,0.126858,-0.741942,0.180446,0.0231388,-0.0272688,0.818035,0.214108,0.0217829,0.846363,0.260808,0.090827,0.109578,-0.116282,-0.243573,0.94332,-0.201712,-0.389097,1.09001,-0.293509,-0.666046,0.961263,-0.139256,0.169165,0.0785009,-0.05313,-0.104407,0.468702,-0.162258,-0.105121,0.960645,-0.0689206,-0.253587,1.40443,-0.210988,-0.0650594,0.0592079,-0.0677579,-0.560331,1.00262,-0.133957,-0.577712,0.95297,-0.185233,-0.342465,1.17935,-0.0156821
934,9.32141,-0.143772,1.41236,-0.056359,-0.586971,0.112989,0.0800348,-0.24439,0.945339,0.116593,-0.0826294,1.05938,0.236105,0.0289651,0.743546,0.268091,-0.544757,0.047717,0.0255149,-0.446342,0.483675,0.0965044,-0.104003,0.956092,-0.00500582,-0.174683,1.3832,0.128261,-0.742123,0.178871,0.0207442,-0.0278213,0.815452,0.215676,0.0220291,0.84373,0.261582,0.101505,0.112404,-0.117596,-0.244165,0.941469,-0.201096,-0.389529,1.08786,-0.292033,-0.665813,0.957607,-0.138081,0.180886,0.0828057,-0.0541042,-0.101442,0.467978,-0.163375,-0.105924,0.95829,-0.0678743,-0.255007,1.4027,-0.209215,-0.0521039,0.0589648,-0.068057,-0.560263,0.99916,-0.132795,-0.577605,0.949495,-0.184193,-0.343184,1.17705,-0.0141092
935,9.3314,-0.14481,1.41073,-0.0548766,-0.585064,0.109609,0.0798473,-0.245578,0.944083,0.11724,-0.0824968,1.05724,0.237114,0.027471,0.741314,0.270098,-0.541308,0.0450383,0.0256202,-0.45089,0.483674,0.0967648,-0.10506,0.953895,-0.00405306,-0.174962,1.38112,0.12975,-0.74029,0.173926,0.0190416,-0.0293436,0.812885,0.217295,0.0214495,0.841067,0.262259,0.111857,0.115571,-0.119068,-0.24516,0.939621,-0.200471,-0.389757,1.08597,-0.290338,-0.665082,0.952822,-0.137322,0.192221,0.0876964,-0.0552612,-0.0989875,0.467389,-0.164541,-0.106991,0.956014,-0.066857,-0.256488,1.40128,-0.207316,-0.039008,0.0586698,-0.0683325,-0.559886,0.995063,-0.131759,-0.57679,0.945426,-0.183327,-0.34394,1.17515,-0.0123335
936,9.34139,-0.145884,1.40934,-0.053287,-0.580349,0.105666,0.0798297,-0.247172,0.943221,0.117932,-0.0828673,1.05522,0.238144,0.0249711,0.73908,0.271792,-0.534196,0.0433098,0.0255853,-0.455764,0.48354,0.0971421,-0.106487,0.951819,-0.00311386,-0.175436,1.37932,0.131335,-0.736684,0.166215,0.0175702,-0.0318395,0.810274,0.218958,0.0199777,0.838366,0.262656,0.121776,0.119069,-0.120581,-0.246292,0.937952,-0.199824,-0.389807,1.08428,-0.288492,-0.663828,0.946945,-0.136994,0.20302,0.0931123,-0.0565555,-0.0971599,0.466807,-0.16566,-0.10832,0.953922,-0.0658591,-0.258114,1.40018,-0.205308,-0.0257559,0.0583466,-0.0684671,-0.559129,0.990331,-0.130793,-0.575162,0.940834,-0.18253,-0.344778,1.17368,-0.0103931
937,9.35138,-0.146993,1.4081,-0.051578,-0.573443,0.101965,0.0797474,-0.249303,0.942739,0.118696,-0.0837963,1.0533,0.23917,0.0213789,0.73668,0.273374,-0.524412,0.0438577,0.0252999,-0.460671,0.482963,0.0974952,-0.108277,0.949981,-0.00216339,-0.176043,1.37777,0.133029,-0.732072,0.156211,0.0163462,-0.0352332,0.80763,0.220637,0.0176411,0.835596,0.262933,0.131185,0.122877,-0.122022,-0.247407,0.936396,-0.199091,-0.389629,1.0828,-0.286514,-0.661999,0.940053,-0.13709,0.213239,0.0991431,-0.0577895,-0.0960719,0.466155,-0.16668,-0.109653,0.952342,-0.0649614,-0.259783,1.39936,-0.203135,-0.012556,0.05811,-0.0684678,-0.557944,0.984961,-0.129879,-0.573012,0.935678,-0.182163,-0.345777,1.17262,-0.00833037
938,9.36137,-0.148107,1.40697,-0.0497243,-0.565815,0.0984648,0.0790628,-0.25214,0.942633,0.119558,-0.0852794,1.05147,0.240256,0.0165042,0.733802,0.27526,-0.514424,0.0453873,0.0245391,-0.465399,0.481903,0.097695,-0.110469,0.948498,-0.00102697,-0.176792,1.37638,0.134829,-0.727547,0.145283,0.0156746,-0.0395287,0.805109,0.222099,0.0145099,0.832741,0.263172,0.140024,0.127008,-0.123339,-0.249475,0.934576,-0.198383,-0.389257,1.08152,-0.284482,-0.659532,0.932211,-0.137612,0.222979,0.10604,-0.0587646,-0.095765,0.465487,-0.167577,-0.111182,0.951296,-0.0639755,-0.26148,1.39884,-0.200819,0.000689408,0.0578303,-0.0687451,-0.556409,0.97905,-0.129232,-0.57038,0.930039,-0.182249,-0.347076,1.17192,-0.00622219
939,9.37136,-0.149124,1.40598,-0.0477477,-0.558506,0.0959716,0.0783858,-0.255755,0.942927,0.120438,-0.0872766,1.04968,0.24142,0.0106969,0.730948,0.276918,-0.505347,0.0471926,0.0234356,-0.469505,0.480687,0.0979266,-0.113073,0.9475,0.000452308,-0.177672,1.37514,0.136738,-0.723172,0.134325,0.0155637,-0.0446954,0.80269,0.223401,0.0105908,0.829819,0.263375,0.148135,0.131566,-0.124545,-0.251528,0.93328,-0.197645,-0.388676,1.08043,-0.282386,-0.656423,0.92351,-0.138537,0.231866,0.113615,-0.0596321,-0.0962055,0.464785,-0.168426,-0.114462,0.950139,-0.0623329,-0.26307,1.39854,-0.198386,0.0138272,0.0574506,-0.0687795,-0.554493,0.972639,-0.128939,-0.567167,0.924014,-0.18273,-0.348797,1.17158,-0.00415385
940,9.38135,-0.150081,1.40516,-0.0456104,-0.551561,0.0941776,0.0781598,-0.260145,0.943574,0.121263,-0.0898014,1.04791,0.242627,0.00405799,0.7282,0.278261,-0.49687,0.0491315,0.0225743,-0.47259,0.479888,0.098806,-0.116066,0.94704,0.00239797,-0.178686,1.37404,0.138758,-0.71859,0.123695,0.0160039,-0.050689,0.800234,0.224567,0.00580695,0.826724,0.263323,0.155314,0.136443,-0.125602,-0.253489,0.932379,-0.196916,-0.387892,1.07952,-0.280233,-0.65262,0.914065,-0.139878,0.239706,0.12194,-0.0603961,-0.0974967,0.464054,-0.16926,-0.117867,0.949645,-0.0603421,-0.26443,1.39851,-0.195914,0.0268203,0.0569553,-0.068775,-0.552116,0.965761,-0.128973,-0.563331,0.917651,-0.183657,-0.351023,1.17162,-0.00218098
941,9.39134,-0.151111,1.40459,-0.0432643,-0.544686,0.0923381,0.078637,-0.265091,0.944417,0.121978,-0.0928706,1.04618,0.243839,-0.00350848,0.725422,0.279396,-0.488243,0.0510754,0.0222868,-0.474855,0.479823,0.100406,-0.119463,0.947131,0.00481804,-0.179911,1.37311,0.140912,-0.7133,0.113515,0.0167231,-0.0574928,0.797816,0.225644,0.000141981,0.823467,0.263064,0.161403,0.141567,-0.126564,-0.255571,0.931778,-0.196196,-0.386887,1.07879,-0.278023,-0.64804,0.903975,-0.14166,0.246371,0.131105,-0.0608847,-0.0998888,0.463271,-0.170144,-0.121045,0.949832,-0.0580746,-0.265502,1.39882,-0.193489,0.0397461,0.0563842,-0.0687963,-0.549231,0.958487,-0.129302,-0.558869,0.911076,-0.185024,-0.353735,1.17207,-0.000310772
942,9.40134,-0.152231,1.40433,-0.0406954,-0.53734,0.0906398,0.0793272,-0.270311,0.945328,0.122576,-0.0964706,1.04453,0.245029,-0.0119844,0.722646,0.280405,-0.479018,0.0529576,0.0224985,-0.477106,0.480335,0.102202,-0.123143,0.947795,0.00752934,-0.181377,1.37239,0.143202,-0.706945,0.104163,0.0173603,-0.0650958,0.795536,0.226705,-0.006334,0.820241,0.262922,0.166291,0.146923,-0.127634,-0.257646,0.931662,-0.195391,-0.385622,1.07825,-0.275749,-0.642618,0.893357,-0.143935,0.251628,0.141174,-0.0611225,-0.103705,0.462358,-0.171307,-0.124274,0.95036,-0.0555197,-0.266297,1.39948,-0.191194,0.0524249,0.055796,-0.0687838,-0.545825,0.950909,-0.130007,-0.553767,0.904505,-0.186794,-0.35682,1.17293,0.00146442
