Frame#,Time,C7_X,C7_Y,C7_Z,LANK_X,LANK_Y,LANK_Z,LASI_X,LASI_Y,LASI_Z,LELB_X,LELB_Y,LELB_Z,LFIN_X,LFIN_Y,LFIN_Z,LHEE_X,LHEE_Y,LHEE_Z,LKNE_X,LKNE_Y,LKNE_Z,LPSI_X,LPSI_Y,LPSI_Z,LSHO_X,LSHO_Y,LSHO_Z,LTOE_X,LTOE_Y,LTOE_Z,LWRA_X,LWRA_Y,LWRA_Z,LWRB_X,LWRB_Y,LWRB_Z,RANK_X,RANK_Y,RANK_Z,RASI_X,RASI_Y,RASI_Z,RELB_X,RELB_Y,RELB_Z,RFIN_X,RFIN_Y,RFIN_Z,RHEE_X,RHEE_Y,RHEE_Z,RKNE_X,RKNE_Y,RKNE_Z,RPSI_X,RPSI_Y,RPSI_Z,RSHO_X,RSHO_Y,RSHO_Z,RTOE_X,RTOE_Y,RTOE_Z,RWRA_X,RWRA_Y,RWRA_Z,RWRB_X,RWRB_Y,RWRB_Z,STRN_X,STRN_Y,STRN_Z
737,7.35331,-0.239803,1.37821,0.00298864,0.0399296,0.299921,0.169286,-0.280256,0.900742,0.20622,-0.201776,1.06743,0.323083,-0.419604,0.857222,0.213043,0.0871365,0.345336,0.102913,-0.344936,0.387481,0.203847,-0.132939,0.924624,0.0935679,-0.319496,1.36776,0.184665,0.033339,0.117892,0.14442,-0.338098,0.923005,0.202236,-0.322303,0.866881,0.245789,-0.183439,0.0965272,-0.00826779,-0.224802,0.924533,-0.102655,-0.256892,1.00033,-0.243827,-0.548058,0.986538,-0.0877483,-0.114215,0.0634757,0.0627137,-0.388952,0.433557,-0.107315,-0.121833,0.918304,0.0311946,-0.30601,1.33164,-0.166228,-0.350378,0.0583342,0.0318537,-0.4318,0.995324,-0.0872862,-0.460002,0.936392,-0.117541,-0.417838,1.11502,0.0343258
738,7.3633,-0.23926,1.38101,0.00102959,0.0222633,0.29418,0.169926,-0.27738,0.902777,0.206462,-0.186638,1.07506,0.322158,-0.403903,0.858692,0.223675,0.073637,0.338899,0.106049,-0.360325,0.393005,0.201182,-0.130593,0.925551,0.091729,-0.313786,1.36998,0.184289,0.0071848,0.113663,0.140271,-0.323746,0.92553,0.209307,-0.30585,0.870907,0.25374,-0.164371,0.0974461,-0.00826617,-0.224033,0.924504,-0.103854,-0.275352,0.999909,-0.242077,-0.561736,1.00126,-0.0744205,-0.0944854,0.0643885,0.0627821,-0.376813,0.430723,-0.107861,-0.119745,0.918628,0.0297396,-0.307264,1.33325,-0.16644,-0.330462,0.0581794,0.0316736,-0.44507,1.00523,-0.0793455,-0.477717,0.948175,-0.109515,-0.414827,1.11691,0.0358151
739,7.37329,-0.238839,1.38405,0.00070275,0.00454042,0.287255,0.170448,-0.274651,0.90557,0.206487,-0.17172,1.08395,0.321112,-0.388967,0.863055,0.23314,0.0601917,0.330438,0.108993,-0.374824,0.400059,0.198382,-0.127745,0.927835,0.0914401,-0.307971,1.37332,0.184068,-0.0203042,0.108927,0.136457,-0.30974,0.930389,0.215604,-0.290215,0.877324,0.260926,-0.145222,0.0985684,-0.00815847,-0.224314,0.924833,-0.105225,-0.292976,1.00234,-0.240072,-0.573405,1.01762,-0.0609135,-0.0746048,0.0655244,0.0628834,-0.363402,0.428015,-0.107379,-0.117957,0.920528,0.0290003,-0.309339,1.33653,-0.16614,-0.310529,0.058048,0.0315837,-0.456653,1.017,-0.0715328,-0.493687,0.962204,-0.101557,-0.412015,1.12032,0.0376806
740,7.38328,-0.23778,1.387,0.00107329,-0.0131948,0.279333,0.170661,-0.272205,0.909233,0.2059,-0.157056,1.09402,0.320229,-0.374775,0.869585,0.241587,0.0465831,0.319908,0.111246,-0.38817,0.408345,0.195409,-0.125145,0.930924,0.0918784,-0.302184,1.37784,0.184024,-0.0491126,0.10402,0.133311,-0.296602,0.937341,0.221139,-0.275285,0.885587,0.267149,-0.126057,0.0996111,-0.00809561,-0.225597,0.9256,-0.106709,-0.30957,1.0075,-0.237804,-0.58299,1.03517,-0.0475318,-0.0548102,0.0667369,0.0628654,-0.348816,0.426446,-0.106238,-0.116883,0.924158,0.0288409,-0.312081,1.34148,-0.165346,-0.290613,0.0580455,0.031676,-0.466523,1.03027,-0.0636897,-0.507711,0.977859,-0.0935308,-0.409668,1.12502,0.0402499
741,7.39327,-0.23579,1.39053,0.00102965,-0.031194,0.270554,0.170451,-0.270012,0.913854,0.205013,-0.142807,1.10517,0.3196,-0.361267,0.877673,0.249207,0.0324618,0.307417,0.112454,-0.400313,0.417558,0.19219,-0.122914,0.934634,0.0920451,-0.296122,1.38322,0.18398,-0.0789457,0.099041,0.131032,-0.284558,0.945964,0.225813,-0.261036,0.89518,0.272219,-0.106846,0.100712,-0.00822736,-0.227802,0.926888,-0.108241,-0.325043,1.01503,-0.235397,-0.590576,1.05342,-0.0344998,-0.0350451,0.0684318,0.0626133,-0.333557,0.426176,-0.104739,-0.116367,0.929355,0.0286604,-0.315063,1.34795,-0.164065,-0.270699,0.0581001,0.0318703,-0.475095,1.04464,-0.0562674,-0.519709,0.994493,-0.0853238,-0.407875,1.13068,0.0434803
742,7.40326,-0.233282,1.39504,-1.38464e-05,-0.0497337,0.26094,0.169755,-0.268219,0.919305,0.204109,-0.129427,1.11689,0.318169,-0.348415,0.886875,0.25612,0.0173965,0.293107,0.112519,-0.411208,0.427482,0.188789,-0.121055,0.939173,0.0915117,-0.290306,1.38944,0.183885,-0.109744,0.0940394,0.129841,-0.272762,0.955221,0.229746,-0.247423,0.905705,0.276222,-0.0878954,0.102175,-0.00846047,-0.230813,0.928778,-0.109752,-0.339443,1.02428,-0.233012,-0.596311,1.07191,-0.0220074,-0.0157284,0.0707833,0.0620967,-0.317967,0.42687,-0.102856,-0.115923,0.935704,0.0280257,-0.318175,1.3557,-0.162431,-0.250464,0.0578602,0.0315553,-0.482124,1.0597,-0.0489484,-0.529653,1.01149,-0.0768635,-0.406574,1.13694,0.0471092
743,7.41325,-0.231207,1.40048,-0.0016213,-0.0687046,0.250675,0.168731,-0.266844,0.925915,0.203656,-0.116928,1.12895,0.315857,-0.336262,0.896963,0.262449,0.000980924,0.27724,0.111727,-0.420695,0.438014,0.185474,-0.119745,0.944924,0.090392,-0.284878,1.39635,0.183693,-0.141732,0.0890173,0.129665,-0.261387,0.965498,0.233042,-0.234377,0.91694,0.279398,-0.0696274,0.104524,-0.00907269,-0.234483,0.931342,-0.111176,-0.352898,1.03468,-0.230844,-0.600423,1.09024,-0.0101769,0.00332662,0.0741571,0.0613749,-0.302165,0.428583,-0.100416,-0.115314,0.942785,0.0268001,-0.321389,1.3645,-0.160488,-0.230218,0.05743,0.0312149,-0.487705,1.07511,-0.0417411,-0.537732,1.02838,-0.0681723,-0.405758,1.14373,0.0509762
744,7.42325,-0.23021,1.40697,-0.00297627,-0.0881445,0.239901,0.167468,-0.266584,0.933831,0.203301,-0.10514,1.14117,0.312844,-0.32486,0.907741,0.268196,-0.0167385,0.260175,0.11019,-0.428737,0.448958,0.182344,-0.118963,0.952114,0.0888526,-0.279866,1.40388,0.183489,-0.174255,0.0843695,0.130233,-0.250696,0.976483,0.235792,-0.222132,0.928622,0.281661,-0.0518695,0.107514,-0.0101232,-0.238632,0.93464,-0.112448,-0.365518,1.04596,-0.2289,-0.603131,1.10808,0.000959482,0.022046,0.0787584,0.0602208,-0.286304,0.431639,-0.0973208,-0.114841,0.950281,0.0250737,-0.324621,1.3741,-0.158271,-0.209974,0.057138,0.0312196,-0.492022,1.09053,-0.0347838,-0.544138,1.04477,-0.0593381,-0.405347,1.15124,0.0550188
745,7.43324,-0.230053,1.41459,-0.00352406,-0.108202,0.228756,0.166128,-0.266355,0.942473,0.202763,-0.0939528,1.15349,0.309559,-0.314305,0.919011,0.273377,-0.0357401,0.242366,0.108306,-0.435331,0.46,0.179404,-0.118704,0.960472,0.0869634,-0.275188,1.41187,0.183343,-0.20702,0.0803014,0.131104,-0.241335,0.987908,0.238407,-0.210978,0.94053,0.283311,-0.0348643,0.111279,-0.0116536,-0.24305,0.938713,-0.113513,-0.377311,1.05791,-0.227054,-0.604638,1.12517,0.0114769,0.0402731,0.0846612,0.0588053,-0.270695,0.43625,-0.0940658,-0.115766,0.957914,0.0230822,-0.327815,1.38429,-0.155868,-0.18933,0.0568268,0.0314071,-0.495242,1.10567,-0.0282044,-0.548994,1.06045,-0.0504786,-0.405389,1.15975,0.0592282
746,7.44323,-0.230239,1.42283,-0.00328375,-0.129243,0.217203,0.164858,-0.266028,0.951587,0.20211,-0.0834168,1.16585,0.306032,-0.304573,0.930602,0.278021,-0.056143,0.224269,0.106622,-0.440502,0.470745,0.17664,-0.119379,0.969354,0.0849323,-0.27087,1.42015,0.183292,-0.240162,0.0770913,0.131674,-0.2333,0.999548,0.241003,-0.200894,0.952529,0.284393,-0.0186122,0.115766,-0.013254,-0.247497,0.943575,-0.114324,-0.388157,1.07037,-0.225226,-0.605097,1.14131,0.0214786,0.0577955,0.0918039,0.0572138,-0.25559,0.44214,-0.0911327,-0.117645,0.965692,0.0210659,-0.330987,1.39486,-0.153344,-0.168722,0.0566636,0.0313321,-0.497547,1.12033,-0.0220325,-0.552379,1.07527,-0.0417944,-0.405706,1.16921,0.0634738
747,7.45322,-0.230352,1.43108,-0.00261245,-0.151255,0.205413,0.163847,-0.265507,0.961306,0.201303,-0.0737039,1.17802,0.302099,-0.295643,0.942327,0.282106,-0.0778955,0.206257,0.105582,-0.444268,0.480896,0.174083,-0.120782,0.978444,0.0829816,-0.266891,1.42855,0.183304,-0.273444,0.074864,0.131381,-0.225769,1.01123,0.242966,-0.191663,0.964425,0.28511,-0.00307215,0.120916,-0.0148993,-0.25172,0.949203,-0.114853,-0.398083,1.08313,-0.223413,-0.604605,1.15634,0.0311492,0.0746011,0.10001,0.0554798,-0.241081,0.448878,-0.0886748,-0.11922,0.974054,0.0190816,-0.334174,1.40561,-0.150694,-0.148405,0.0566888,0.0311777,-0.499061,1.13435,-0.0162542,-0.554758,1.0892,-0.0335253,-0.4057,1.17941,0.0674215
748,7.46321,-0.230278,1.43911,-0.00187224,-0.174278,0.193586,0.163178,-0.265288,0.970898,0.200545,-0.0648897,1.18982,0.297767,-0.287551,0.954003,0.2856,-0.10072,0.188516,0.105436,-0.446682,0.490284,0.171843,-0.122653,0.987685,0.0812477,-0.263278,1.43694,0.183324,-0.306581,0.0736242,0.129773,-0.218771,1.0228,0.244254,-0.183373,0.976156,0.28547,0.0116425,0.126706,-0.0167057,-0.255477,0.955515,-0.1151,-0.407104,1.09598,-0.221617,-0.603262,1.17019,0.0406202,0.0905417,0.109103,0.0536214,-0.227125,0.456216,-0.0865497,-0.121187,0.982926,0.0173551,-0.337346,1.41638,-0.147854,-0.128262,0.0568664,0.0307261,-0.499891,1.14743,-0.0108932,-0.556202,1.1023,-0.0256855,-0.40539,1.18994,0.0709483
749,7.4732,-0.23004,1.44695,-0.00130139,-0.19826,0.181946,0.162836,-0.265415,0.980296,0.199961,-0.0569579,1.20113,0.293167,-0.280472,0.96551,0.288618,-0.12429,0.17129,0.106267,-0.447757,0.498744,0.170023,-0.124928,0.997069,0.0798049,-0.260029,1.44518,0.183334,-0.339364,0.0735723,0.126815,-0.212502,1.03408,0.245027,-0.176107,0.987595,0.285508,0.0253719,0.132944,-0.0186624,-0.258517,0.962403,-0.115076,-0.415227,1.10876,-0.219842,-0.601118,1.18279,0.049952,0.10528,0.118863,0.0516754,-0.21378,0.464007,-0.0846322,-0.12365,0.99213,0.0160673,-0.340373,1.42693,-0.144799,-0.108051,0.0567241,0.030324,-0.500143,1.15948,-0.00586156,-0.556999,1.11455,-0.0183735,-0.404986,1.20035,0.073996
750,7.48319,-0.229701,1.45462,-0.000957307,-0.222745,0.170807,0.162785,-0.266105,0.98916,0.199113,-0.0498252,1.21182,0.288503,-0.274436,0.97666,0.291226,-0.148558,0.154642,0.107745,-0.447525,0.506168,0.168535,-0.127649,1.0065,0.0786306,-0.257138,1.45309,0.183329,-0.371527,0.0749673,0.122669,-0.207099,1.04487,0.245467,-0.169847,0.998552,0.285295,0.0381191,0.139415,-0.0207156,-0.261227,0.969318,-0.115018,-0.422503,1.12121,-0.218091,-0.598243,1.194,0.0591029,0.118788,0.129219,0.0497225,-0.201158,0.472093,-0.0829632,-0.126383,1.00141,0.0152822,-0.343117,1.43699,-0.141544,-0.0883395,0.05638,0.0301916,-0.499865,1.17046,-0.00102739,-0.557373,1.12589,-0.0116697,-0.404618,1.21042,0.0765689
751,7.49318,-0.229351,1.46198,-0.000817088,-0.247645,0.160284,0.162898,-0.267545,0.997307,0.197942,-0.0434869,1.22166,0.283902,-0.269406,0.987185,0.293487,-0.173653,0.138556,0.109241,-0.44621,0.512355,0.167167,-0.130796,1.01585,0.0777485,-0.254553,1.46059,0.183292,-0.402641,0.0778695,0.117618,-0.202724,1.0549,0.245907,-0.164509,1.00878,0.284841,0.0499686,0.146034,-0.0228759,-0.263687,0.976176,-0.114917,-0.428972,1.13309,-0.216347,-0.594743,1.20378,0.0679623,0.131138,0.140115,0.0477608,-0.189343,0.480279,-0.0815395,-0.129286,1.01046,0.0149264,-0.34556,1.44637,-0.13815,-0.0691961,0.0562483,0.0299153,-0.499053,1.18032,0.00365282,-0.557365,1.1362,-0.00552523,-0.404331,1.22,0.0786975
752,7.50317,-0.229093,1.46886,-0.000759316,-0.272691,0.150593,0.162921,-0.269638,1.00465,0.196536,-0.0379952,1.23043,0.279474,-0.265442,0.996916,0.295074,-0.199013,0.123526,0.110803,-0.444072,0.517202,0.165915,-0.134151,1.02476,0.0771875,-0.252234,1.46757,0.183231,-0.432284,0.082266,0.111878,-0.199168,1.0641,0.245974,-0.160104,1.01805,0.284161,0.0610721,0.152799,-0.0250069,-0.266094,0.982745,-0.11485,-0.434679,1.1441,-0.214621,-0.590751,1.21198,0.0763473,0.142391,0.151557,0.0457519,-0.178358,0.488348,-0.0803188,-0.132325,1.01894,0.0149103,-0.347811,1.45496,-0.1347,-0.0509768,0.0564969,0.0293801,-0.497739,1.18886,0.00793996,-0.556935,1.14529,0.000103211,-0.404192,1.22901,0.0804444
753,7.51316,-0.228892,1.47514,-0.000643993,-0.297156,0.142048,0.162522,-0.271726,1.01135,0.195005,-0.0333448,1.23795,0.275364,-0.262722,1.0058,0.296254,-0.22429,0.109878,0.112206,-0.441285,0.5207,0.165005,-0.137187,1.03253,0.076913,-0.250077,1.47387,0.183125,-0.460025,0.0879451,0.10565,-0.196588,1.07232,0.245817,-0.15702,1.02615,0.283296,0.0714932,0.159814,-0.0272153,-0.26853,0.98887,-0.114825,-0.439715,1.15393,-0.212938,-0.586457,1.2185,0.084108,0.152486,0.163442,0.0435342,-0.168304,0.496121,-0.079233,-0.135399,1.02659,0.0151291,-0.349848,1.46263,-0.131244,-0.0334602,0.0571365,0.0286385,-0.496233,1.19592,0.0116127,-0.556062,1.15291,0.0052823,-0.404171,1.23733,0.081897
754,7.52315,-0.228678,1.4807,-0.000351009,-0.320761,0.13487,0.161756,-0.274163,1.01715,0.193421,-0.0294845,1.24404,0.271647,-0.2613,1.01363,0.296971,-0.249141,0.0978801,0.113217,-0.437978,0.522895,0.164619,-0.139556,1.03876,0.0768823,-0.247911,1.47926,0.182909,-0.48545,0.0945393,0.0990437,-0.195053,1.07945,0.245496,-0.155352,1.03299,0.282336,0.0812959,0.167,-0.0294145,-0.270961,0.99445,-0.114822,-0.44407,1.16238,-0.211314,-0.581951,1.22319,0.0910747,0.161591,0.175727,0.0410298,-0.159517,0.503441,-0.0781816,-0.138356,1.03344,0.0154294,-0.351623,1.4693,-0.127838,-0.0162491,0.0578336,0.0277062,-0.494608,1.20159,0.0154104,-0.554688,1.15886,0.0100312,-0.404284,1.24489,0.0831333
755,7.53315,-0.228407,1.48545,0.000152805,-0.343291,0.129206,0.160617,-0.276979,1.0219,0.191923,-0.0263702,1.24848,0.268403,-0.261085,1.02021,0.297084,-0.273119,0.0877452,0.11373,-0.434228,0.523942,0.164757,-0.1417,1.04397,0.0769677,-0.245735,1.48361,0.182549,-0.508352,0.101783,0.0921966,-0.194481,1.08538,0.245051,-0.154766,1.03849,0.281312,0.0904719,0.174405,-0.0315344,-0.273393,0.999347,-0.114805,-0.447728,1.16929,-0.209749,-0.577319,1.22606,0.0972055,0.169885,0.188255,0.0385473,-0.1524,0.510014,-0.0771419,-0.141226,1.03963,0.0156883,-0.353103,1.47491,-0.124593,0.000275523,0.0591124,0.0267904,-0.49271,1.20573,0.0187702,-0.552792,1.16289,0.0143397,-0.404512,1.25152,0.0842236
756,7.54314,-0.228037,1.48929,0.000805499,-0.364352,0.125039,0.158996,-0.279403,1.02546,0.190706,-0.0239247,1.25107,0.26573,-0.262196,1.02557,0.296688,-0.295619,0.0796379,0.113698,-0.430077,0.523996,0.16526,-0.143967,1.04854,0.0770442,-0.243591,1.48695,0.182138,-0.528588,0.109576,0.0852736,-0.194921,1.09005,0.244486,-0.155376,1.04258,0.280283,0.0993284,0.181855,-0.0334835,-0.275798,1.00342,-0.114739,-0.450617,1.17458,-0.20833,-0.572677,1.22705,0.102491,0.177529,0.200759,0.0362857,-0.147232,0.51546,-0.076273,-0.144163,1.04516,0.0159193,-0.354312,1.47943,-0.121635,0.0160653,0.0611072,0.0258598,-0.490467,1.20796,0.021434,-0.550414,1.16486,0.0181704,-0.404793,1.25705,0.0852038
757,7.55313,-0.227555,1.49217,0.00154506,-0.383381,0.122126,0.15697,-0.281392,1.02775,0.189877,-0.0221325,1.25164,0.263623,-0.264788,1.02988,0.295996,-0.315895,0.0734671,0.113001,-0.425609,0.523222,0.165895,-0.146216,1.05218,0.0770855,-0.241463,1.48924,0.181805,-0.545974,0.117698,0.07866,-0.196413,1.09344,0.243848,-0.157597,1.04525,0.279355,0.108185,0.189437,-0.0352945,-0.278219,1.00655,-0.114579,-0.452648,1.17821,-0.207138,-0.568228,1.22599,0.106922,0.184756,0.213101,0.0343645,-0.143904,0.519517,-0.0757643,-0.147249,1.04979,0.0160958,-0.355244,1.48282,-0.119104,0.0310469,0.0638101,0.0248653,-0.487848,1.20846,0.0240428,-0.547628,1.16471,0.0214582,-0.405064,1.2613,0.0861406
758,7.56312,-0.226992,1.49406,0.00233558,-0.3999,0.120108,0.154681,-0.283195,1.02892,0.189435,-0.0209895,1.25013,0.262152,-0.268767,1.03323,0.295023,-0.333627,0.0685619,0.111393,-0.421157,0.521859,0.16644,-0.148241,1.05458,0.0770836,-0.239306,1.49041,0.181652,-0.56028,0.125703,0.0727875,-0.198944,1.09557,0.243087,-0.161326,1.0466,0.278531,0.116966,0.19724,-0.0369215,-0.280603,1.00866,-0.114285,-0.453795,1.18016,-0.206168,-0.564118,1.22281,0.110551,0.191835,0.225204,0.0325751,-0.142354,0.521998,-0.0756903,-0.150443,1.0533,0.016142,-0.355876,1.48498,-0.117095,0.0450594,0.0673046,0.0237672,-0.485372,1.20693,0.0260508,-0.544447,1.16248,0.0241623,-0.40538,1.26415,0.0870199
759,7.57311,-0.226354,1.49493,0.00316528,-0.413403,0.118637,0.15228,-0.284641,1.02891,0.189371,-0.0205054,1.24654,0.261373,-0.273989,1.03565,0.293771,-0.348359,0.0647454,0.109193,-0.417291,0.520168,0.166668,-0.149824,1.05576,0.0770954,-0.237004,1.49022,0.18171,-0.571341,0.132977,0.067737,-0.202377,1.09646,0.242155,-0.166068,1.04664,0.277685,0.125384,0.205189,-0.0382503,-0.282896,1.00971,-0.113879,-0.453986,1.1805,-0.205459,-0.560368,1.21755,0.113443,0.198827,0.236875,0.0309404,-0.14271,0.522706,-0.0758964,-0.153573,1.05567,0.0160377,-0.356204,1.48586,-0.11568,0.0579796,0.0712712,0.0225674,-0.482709,1.20357,0.0276703,-0.540974,1.15827,0.0262358,-0.405871,1.26548,0.08757
760,7.5831,-0.225644,1.49474,0.0040419,-0.423458,0.117317,0.149759,-0.285606,1.02763,0.189608,-0.0207681,1.24096,0.261166,-0.280268,1.03711,0.292289,-0.359445,0.0617907,0.106504,-0.414377,0.518361,0.166425,-0.150872,1.05568,0.0771744,-0.234632,1.48854,0.182134,-0.579275,0.13867,0.0637423,-0.206749,1.09612,0.24108,-0.171722,1.04545,0.276696,0.133422,0.213079,-0.0390741,-0.285055,1.00966,-0.113376,-0.453099,1.17928,-0.20501,-0.556816,1.21028,0.115657,0.205455,0.248086,0.029486,-0.144831,0.521561,-0.0761933,-0.156489,1.05697,0.0158677,-0.356365,1.48545,-0.114822,0.0695822,0.0745417,0.021239,-0.479878,1.19851,0.0289636,-0.537314,1.1522,0.0275939,-0.406251,1.26509,0.0881694
761,7.59309,-0.224957,1.49351,0.00503747,-0.429718,0.115694,0.147004,-0.286091,1.02513,0.190126,-0.0218967,1.2336,0.261465,-0.287516,1.03756,0.290616,-0.366376,0.0593522,0.103393,-0.412373,0.516464,0.165907,-0.151395,1.05425,0.0772626,-0.232325,1.48532,0.183148,-0.584204,0.14205,0.0607338,-0.211999,1.09459,0.239901,-0.178715,1.043,0.275741,0.140912,0.220641,-0.039451,-0.287004,1.00852,-0.112811,-0.451087,1.17662,-0.204819,-0.553448,1.20101,0.11723,0.21128,0.258858,0.0282571,-0.148399,0.518677,-0.0766096,-0.158887,1.05713,0.0157291,-0.356529,1.48386,-0.114405,0.0798398,0.0759706,0.0199817,-0.476945,1.1918,0.0299117,-0.533486,1.14442,0.0281792,-0.406464,1.26302,0.0889857
762,7.60308,-0.224382,1.4913,0.00614758,-0.432084,0.113306,0.143959,-0.285736,1.02173,0.190871,-0.023921,1.22469,0.262315,-0.295651,1.03699,0.288652,-0.369348,0.0566099,0.099454,-0.411073,0.514263,0.16543,-0.151419,1.05146,0.0773097,-0.229921,1.48041,0.184689,-0.586274,0.142653,0.0585439,-0.21804,1.09194,0.238705,-0.186864,1.03938,0.274709,0.147547,0.227545,-0.0397739,-0.28868,1.00631,-0.112241,-0.448017,1.17272,-0.2049,-0.550229,1.18979,0.118155,0.215649,0.269067,0.0272767,-0.15318,0.514325,-0.0773111,-0.160279,1.05569,0.0157187,-0.356882,1.48123,-0.114263,0.0900311,0.0764895,0.0188361,-0.473906,1.1835,0.0304472,-0.5295,1.13512,0.0279828,-0.406499,1.25953,0.0901046
763,7.61307,-0.223908,1.48808,0.00735958,-0.430986,0.109572,0.140765,-0.284064,1.01752,0.191912,-0.0268478,1.2144,0.263605,-0.304597,1.03547,0.286282,-0.36859,0.0532267,0.0949664,-0.410392,0.511359,0.165143,-0.150997,1.04729,0.0772066,-0.227534,1.47407,0.186645,-0.585693,0.140385,0.0569332,-0.224855,1.08827,0.237429,-0.195759,1.03467,0.273491,0.152807,0.233672,-0.040379,-0.290063,1.00307,-0.111663,-0.443998,1.16773,-0.205261,-0.547107,1.17668,0.118348,0.218174,0.278648,0.0265114,-0.159125,0.508748,-0.0783742,-0.160363,1.05216,0.0155595,-0.357544,1.47764,-0.114191,0.10092,0.0773523,0.0176755,-0.470756,1.17367,0.0305631,-0.525351,1.12435,0.0270089,-0.406321,1.25477,0.0912756
764,7.62306,-0.223558,1.4838,0.00864027,-0.427044,0.104581,0.137642,-0.281676,1.01229,0.193013,-0.0307159,1.2028,0.265213,-0.314252,1.03309,0.283609,-0.364141,0.0504041,0.0907141,-0.410189,0.507402,0.165095,-0.150206,1.04179,0.0768857,-0.225301,1.46649,0.188793,-0.582492,0.13533,0.0555521,-0.232312,1.08374,0.235866,-0.2054,1.02891,0.272156,0.156844,0.23938,-0.0409446,-0.291169,0.998823,-0.111072,-0.439088,1.16167,-0.205803,-0.544197,1.16177,0.117657,0.219065,0.28758,0.0261686,-0.166032,0.501997,-0.0797788,-0.159453,1.04663,0.0149997,-0.358363,1.47306,-0.113876,0.11184,0.0798259,0.0162578,-0.467452,1.16243,0.0302322,-0.52092,1.11214,0.0252126,-0.405952,1.24895,0.0923799
765,7.63305,-0.223214,1.47842,0.00999596,-0.420499,0.0989553,0.135144,-0.279016,1.00624,0.194139,-0.0355513,1.19001,0.267067,-0.324541,1.03001,0.280627,-0.355811,0.0503434,0.0874206,-0.410013,0.502337,0.165343,-0.149224,1.03503,0.0762367,-0.223286,1.45781,0.190989,-0.576456,0.12664,0.0537756,-0.240397,1.07844,0.234194,-0.215789,1.0222,0.27075,0.159958,0.245023,-0.0413621,-0.292091,0.993554,-0.110521,-0.433145,1.15466,-0.206614,-0.541429,1.14516,0.115973,0.21885,0.295804,0.0264214,-0.173629,0.494207,-0.0815354,-0.158278,1.03974,0.0141765,-0.359033,1.46743,-0.113129,0.121072,0.0836663,0.0143221,-0.463938,1.14983,0.0293654,-0.516144,1.09853,0.0225764,-0.405437,1.24223,0.0934235
766,7.64305,-0.222848,1.47196,0.0114254,-0.411112,0.0935044,0.133391,-0.276076,0.99964,0.195231,-0.0413196,1.17623,0.269196,-0.33544,1.02644,0.277288,-0.344246,0.0526786,0.0849921,-0.409304,0.496351,0.165723,-0.148228,1.02709,0.0751655,-0.221624,1.44824,0.193179,-0.567859,0.112747,0.0516476,-0.249072,1.07252,0.232379,-0.22692,1.01489,0.269049,0.162153,0.250651,-0.041685,-0.29293,0.987254,-0.110069,-0.426271,1.14695,-0.207689,-0.538728,1.12703,0.113314,0.217793,0.303017,0.0270579,-0.181848,0.48553,-0.083667,-0.157204,1.03161,0.0132221,-0.359251,1.46073,-0.111954,0.127806,0.0878201,0.0114674,-0.460192,1.13591,0.0278845,-0.511027,1.0836,0.0191081,-0.404794,1.23461,0.0942833
767,7.65304,-0.222412,1.46438,0.012941,-0.399464,0.0892238,0.132023,-0.272966,0.992568,0.196183,-0.047966,1.16156,0.27152,-0.346933,1.02261,0.273626,-0.330465,0.0553481,0.0831347,-0.408005,0.48938,0.165989,-0.147238,1.01811,0.0736731,-0.220643,1.43839,0.195349,-0.55778,0.0940637,0.0499583,-0.258353,1.06601,0.230517,-0.238766,1.00731,0.266813,0.163054,0.256029,-0.0421078,-0.293726,0.979892,-0.10975,-0.41865,1.13859,-0.209025,-0.535768,1.10751,0.109674,0.215935,0.309106,0.0280678,-0.190688,0.476018,-0.0861273,-0.15625,1.02228,0.0120391,-0.358918,1.45302,-0.110478,0.132243,0.0918161,0.00773545,-0.456164,1.12068,0.0257072,-0.505517,1.06743,0.0147675,-0.404029,1.2261,0.0948646
768,7.66303,-0.221843,1.45572,0.0145845,-0.386179,0.0871355,0.129689,-0.269845,0.985132,0.197053,-0.0554024,1.14604,0.274002,-0.358891,1.01879,0.269707,-0.314725,0.057321,0.0818841,-0.406963,0.481517,0.166214,-0.145843,1.00845,0.0718716,-0.220512,1.42882,0.197464,-0.547652,0.0758837,0.0485763,-0.26841,1.05903,0.228886,-0.251368,0.99949,0.264436,0.162383,0.26108,-0.0426444,-0.294462,0.97147,-0.109735,-0.41032,1.1296,-0.210582,-0.532479,1.08675,0.10494,0.212967,0.314239,0.0293445,-0.200074,0.465905,-0.0886287,-0.15518,1.01206,0.0105663,-0.358101,1.44446,-0.10892,0.134638,0.095711,0.0035649,-0.451854,1.10432,0.0227737,-0.499549,1.05016,0.00956976,-0.403205,1.21674,0.095142
