Frame#,Time,C7_X,C7_Y,C7_Z,LANK_X,LANK_Y,LANK_Z,LASI_X,LASI_Y,LASI_Z,LELB_X,LELB_Y,LELB_Z,LFIN_X,LFIN_Y,LFIN_Z,LHEE_X,LHEE_Y,LHEE_Z,LKNE_X,LKNE_Y,LKNE_Z,LPSI_X,LPSI_Y,LPSI_Z,LSHO_X,LSHO_Y,LSHO_Z,LTOE_X,LTOE_Y,LTOE_Z,LWRA_X,LWRA_Y,LWRA_Z,LWRB_X,LWRB_Y,LWRB_Z,RANK_X,RANK_Y,RANK_Z,RASI_X,RASI_Y,RASI_Z,RELB_X,RELB_Y,RELB_Z,RFIN_X,RFIN_Y,RFIN_Z,RHEE_X,RHEE_Y,RHEE_Z,RKNE_X,RKNE_Y,RKNE_Z,RPSI_X,RPSI_Y,RPSI_Z,RSHO_X,RSHO_Y,RSHO_Z,RTOE_X,RTOE_Y,RTOE_Z,RWRA_X,RWRA_Y,RWRA_Z,RWRB_X,RWRB_Y,RWRB_Z,STRN_X,STRN_Y,STRN_Z
974,9.72128,-0.0843392,1.44173,0.0393153,0.0580568,0.0972362,0.119817,-0.19268,0.970686,0.188682,-0.329127,1.10294,0.306231,-0.558204,0.866796,0.253041,0.132104,0.0705496,0.0658317,-0.106616,0.460141,0.160609,-0.0491103,0.985935,0.0609111,-0.183391,1.42493,0.202827,-0.107898,0.0640704,0.0575544,-0.487002,0.930914,0.213384,-0.469023,0.901049,0.277633,-0.427516,0.109092,-0.118286,-0.186549,0.971487,-0.127901,-0.0960203,1.07462,-0.22336,-0.143275,0.72832,-0.229909,-0.370256,0.0483662,-0.0539051,-0.331818,0.501121,-0.119191,-0.0464315,0.97838,-0.00271841,-0.140551,1.41791,-0.142757,-0.589024,0.127132,-0.0694706,-0.149141,0.829118,-0.178075,-0.100213,0.816719,-0.230023,-0.281598,1.20328,0.0256382
975,9.73127,-0.0843136,1.44089,0.037753,0.0651221,0.0983225,0.120375,-0.192653,0.969875,0.187541,-0.327641,1.10176,0.304839,-0.555286,0.864265,0.251458,0.139551,0.0721461,0.0662603,-0.10457,0.459774,0.160437,-0.049538,0.985115,0.0592573,-0.183364,1.42442,0.201372,-0.100127,0.0640831,0.0576735,-0.484386,0.928727,0.211932,-0.466411,0.89907,0.2763,-0.424487,0.107188,-0.116796,-0.187619,0.970858,-0.129065,-0.0973428,1.07339,-0.224784,-0.14584,0.727381,-0.231705,-0.36579,0.0485223,-0.0527484,-0.333016,0.500657,-0.119179,-0.0470612,0.977658,-0.00440667,-0.140623,1.41692,-0.144282,-0.586192,0.122242,-0.0670712,-0.150946,0.827995,-0.179543,-0.102184,0.815496,-0.231578,-0.281959,1.20266,0.0243033
976,9.74126,-0.0843308,1.4401,0.0361513,0.0720495,0.0994843,0.121059,-0.192752,0.969143,0.186304,-0.325961,1.10055,0.303435,-0.55192,0.861424,0.250048,0.146945,0.0740007,0.0666952,-0.102757,0.459492,0.160297,-0.0501104,0.98436,0.057496,-0.183304,1.42394,0.199849,-0.0923081,0.064126,0.0577574,-0.481392,0.926285,0.210611,-0.463356,0.896925,0.275109,-0.420052,0.105115,-0.11517,-0.188815,0.970306,-0.130337,-0.0988738,1.07225,-0.226275,-0.148682,0.726564,-0.233658,-0.359663,0.0490583,-0.0519665,-0.334562,0.500292,-0.119217,-0.0478485,0.976986,-0.00619353,-0.140726,1.41599,-0.145822,-0.582415,0.115534,-0.0641522,-0.15303,0.826995,-0.181148,-0.104419,0.814384,-0.233204,-0.282401,1.20216,0.0229507
977,9.75125,-0.0843746,1.43934,0.0344722,0.0787575,0.100817,0.121811,-0.193013,0.968498,0.184965,-0.324047,1.09932,0.302005,-0.548103,0.858291,0.248816,0.154351,0.0763739,0.067253,-0.10118,0.459271,0.160161,-0.0508458,0.983712,0.055611,-0.183151,1.42346,0.198254,-0.084461,0.0641836,0.0578146,-0.478013,0.923643,0.209426,-0.459904,0.894631,0.274076,-0.414972,0.103034,-0.113645,-0.190241,0.96987,-0.131747,-0.100588,1.07121,-0.227858,-0.151795,0.725871,-0.235736,-0.35309,0.0496403,-0.0514242,-0.33628,0.499988,-0.119225,-0.0488498,0.976371,-0.00809836,-0.140811,1.41511,-0.147377,-0.578313,0.108405,-0.0612768,-0.155402,0.82616,-0.18295,-0.106954,0.813371,-0.234851,-0.28292,1.20178,0.0216129
978,9.76125,-0.0844451,1.43864,0.0326763,0.0852192,0.102648,0.122598,-0.193471,0.967944,0.183516,-0.321876,1.09807,0.300561,-0.5438,0.854908,0.24775,0.161766,0.0791378,0.0678725,-0.0998786,0.459097,0.160001,-0.0517438,0.983151,0.0536124,-0.182934,1.42302,0.196583,-0.0767507,0.0640862,0.0579276,-0.474273,0.920827,0.208413,-0.456045,0.892214,0.273183,-0.410309,0.101483,-0.112831,-0.191899,0.96955,-0.133273,-0.102475,1.07029,-0.229542,-0.155177,0.72534,-0.23798,-0.346732,0.0503593,-0.0511891,-0.337965,0.499712,-0.119231,-0.0500619,0.97584,-0.0101279,-0.141038,1.41437,-0.149045,-0.573885,0.102065,-0.0587537,-0.158048,0.82547,-0.184898,-0.109784,0.812448,-0.236576,-0.283521,1.20149,0.0202854
979,9.77124,-0.0845181,1.43803,0.0307761,0.0915274,0.105046,0.123456,-0.194127,0.967483,0.181976,-0.319462,1.09681,0.299085,-0.539043,0.851314,0.246876,0.168908,0.0821239,0.0685106,-0.0988563,0.458987,0.159817,-0.052846,0.982694,0.0514501,-0.182803,1.42274,0.194857,-0.0689855,0.0640013,0.0581057,-0.47018,0.917857,0.207537,-0.45176,0.889694,0.27244,-0.406009,0.100136,-0.112489,-0.193742,0.969335,-0.13487,-0.104517,1.06947,-0.23135,-0.158829,0.724947,-0.240348,-0.340731,0.0513689,-0.0514486,-0.339388,0.499394,-0.119342,-0.0514782,0.975413,-0.0123048,-0.141419,1.41376,-0.15082,-0.569046,0.0966166,-0.0565788,-0.160888,0.824791,-0.186762,-0.112819,0.811707,-0.238537,-0.284203,1.20132,0.0189489
980,9.78123,-0.0846132,1.43751,0.0287575,0.0975697,0.107509,0.124342,-0.194968,0.96713,0.180404,-0.316812,1.09555,0.297567,-0.533795,0.847543,0.246214,0.175642,0.0851831,0.0690349,-0.0982109,0.458944,0.159613,-0.0541392,0.982361,0.0491221,-0.182571,1.42254,0.193089,-0.0611575,0.0639415,0.0583073,-0.465721,0.91477,0.206788,-0.447005,0.887103,0.271815,-0.401726,0.0987505,-0.112538,-0.195821,0.969278,-0.136509,-0.106698,1.06877,-0.233269,-0.162768,0.724678,-0.242746,-0.334849,0.0524498,-0.0520717,-0.340457,0.49905,-0.119662,-0.0530426,0.975106,-0.0146498,-0.141963,1.41327,-0.152692,-0.564022,0.0914926,-0.054877,-0.16402,0.824259,-0.188739,-0.116082,0.811128,-0.240647,-0.284997,1.2013,0.01761
981,9.79122,-0.0847683,1.4371,0.0266214,0.103226,0.110113,0.125257,-0.195905,0.966883,0.178856,-0.313901,1.09435,0.296037,-0.527962,0.843603,0.245765,0.182119,0.0886462,0.0695474,-0.0980037,0.458963,0.159394,-0.0556085,0.982148,0.0466825,-0.182199,1.42238,0.191292,-0.0532835,0.0638766,0.0584646,-0.460903,0.911591,0.206181,-0.441781,0.884418,0.271267,-0.397208,0.0973269,-0.113016,-0.198142,0.969401,-0.138158,-0.109036,1.06819,-0.235279,-0.166975,0.72454,-0.245156,-0.328828,0.0536842,-0.0530162,-0.341374,0.498864,-0.120217,-0.05477,0.974917,-0.0171337,-0.142657,1.41295,-0.154685,-0.558954,0.0861899,-0.0538393,-0.167534,0.823897,-0.190785,-0.119677,0.810614,-0.242794,-0.285929,1.20147,0.0162618
982,9.80121,-0.0849938,1.43684,0.0243964,0.108568,0.112966,0.126099,-0.196819,0.966755,0.177369,-0.310764,1.09323,0.294488,-0.521514,0.839481,0.245585,0.188315,0.0926472,0.0700798,-0.0983141,0.459024,0.159178,-0.057232,0.98202,0.044162,-0.18172,1.42231,0.189481,-0.0453886,0.063825,0.0585364,-0.455695,0.908323,0.205708,-0.436059,0.881659,0.270776,-0.392492,0.0961787,-0.113989,-0.20071,0.969789,-0.139787,-0.111556,1.06774,-0.237368,-0.171462,0.724551,-0.247551,-0.322774,0.0549607,-0.053755,-0.342499,0.499015,-0.120907,-0.056672,0.974852,-0.0197135,-0.143356,1.41271,-0.156696,-0.554027,0.0811062,-0.053715,-0.171427,0.823688,-0.192831,-0.123526,0.810194,-0.244955,-0.286956,1.20181,0.0148658
983,9.8112,-0.0852977,1.43671,0.022096,0.113905,0.116127,0.126635,-0.197831,0.96674,0.175789,-0.307404,1.09219,0.2929,-0.514624,0.835252,0.245643,0.194067,0.0970472,0.0706383,-0.0992375,0.459092,0.158979,-0.0590269,0.981985,0.0416011,-0.18123,1.42234,0.187633,-0.0374833,0.0637674,0.0584966,-0.450099,0.904981,0.205331,-0.429814,0.878873,0.270352,-0.387175,0.0952082,-0.114911,-0.203494,0.970431,-0.141352,-0.114257,1.06741,-0.239566,-0.176247,0.724703,-0.249971,-0.316347,0.056126,-0.0538444,-0.344045,0.499326,-0.12171,-0.0586817,0.974932,-0.0223056,-0.144075,1.41256,-0.158715,-0.549002,0.0767108,-0.0545291,-0.175124,0.823604,-0.194964,-0.127654,0.809943,-0.247184,-0.28804,1.2023,0.0134025
984,9.82119,-0.0856311,1.43672,0.0197219,0.11881,0.119648,0.127128,-0.199346,0.966846,0.173741,-0.30378,1.09123,0.291295,-0.507265,0.830958,0.24593,0.199269,0.101812,0.0712335,-0.100908,0.459109,0.158832,-0.0609081,0.982071,0.0390951,-0.180711,1.4225,0.185738,-0.029572,0.0637015,0.0584422,-0.444133,0.90161,0.205052,-0.423042,0.876048,0.270034,-0.381235,0.0944648,-0.115424,-0.206534,0.971042,-0.14299,-0.117147,1.06725,-0.241863,-0.181329,0.724985,-0.252407,-0.309559,0.0570631,-0.0539327,-0.34592,0.499477,-0.122808,-0.0607863,0.975202,-0.024868,-0.145018,1.41257,-0.160798,-0.543402,0.0729133,-0.0558921,-0.179235,0.823728,-0.19711,-0.132034,0.809868,-0.249466,-0.289209,1.20291,0.01187
985,9.83118,-0.0859408,1.43689,0.0172838,0.123224,0.123472,0.127566,-0.200726,0.967073,0.171795,-0.299861,1.09037,0.28963,-0.499361,0.826623,0.246442,0.204146,0.107388,0.0717266,-0.103393,0.459049,0.158797,-0.0628226,0.982265,0.0366306,-0.18011,1.42275,0.183809,-0.0216981,0.0636206,0.0586526,-0.437821,0.898251,0.204896,-0.415759,0.873188,0.269817,-0.374956,0.0940764,-0.115779,-0.209685,0.971793,-0.144576,-0.12023,1.06724,-0.244215,-0.186697,0.725427,-0.254802,-0.302721,0.0574165,-0.0543251,-0.34787,0.499482,-0.124165,-0.0629063,0.975632,-0.0273461,-0.14618,1.41276,-0.162968,-0.537229,0.069927,-0.0567301,-0.184211,0.824271,-0.199471,-0.136627,0.810001,-0.251822,-0.290457,1.20365,0.0102775
986,9.84117,-0.0862534,1.43721,0.0147714,0.127029,0.127562,0.128045,-0.20193,0.967401,0.170007,-0.295669,1.08957,0.287915,-0.490914,0.822274,0.247153,0.20872,0.114047,0.0718556,-0.106722,0.458973,0.159021,-0.0647318,0.982573,0.0342135,-0.179492,1.42317,0.181867,-0.0139176,0.0635252,0.0588048,-0.431129,0.894908,0.204881,-0.408029,0.870431,0.269516,-0.368343,0.093991,-0.115883,-0.212789,0.972734,-0.146159,-0.123515,1.06741,-0.246656,-0.192263,0.726094,-0.257087,-0.295444,0.0575579,-0.0546658,-0.349517,0.499536,-0.125573,-0.0649783,0.976213,-0.0297517,-0.147533,1.41312,-0.165214,-0.530583,0.0679211,-0.0566879,-0.189284,0.825043,-0.201909,-0.141559,0.810288,-0.254262,-0.291758,1.2045,0.00864045
987,9.85116,-0.0866304,1.43769,0.0121935,0.130179,0.131932,0.128553,-0.203067,0.967837,0.168185,-0.291192,1.08885,0.286123,-0.481936,0.817945,0.248047,0.212343,0.121238,0.0720458,-0.110948,0.458888,0.159603,-0.0665554,0.982972,0.0318771,-0.178822,1.42376,0.179905,-0.00618224,0.0633476,0.0587652,-0.424076,0.89161,0.204993,-0.399771,0.867841,0.269233,-0.361005,0.0938027,-0.115478,-0.215707,0.973814,-0.147772,-0.127004,1.06777,-0.249163,-0.198163,0.726966,-0.259503,-0.287748,0.0577668,-0.0545965,-0.350562,0.499692,-0.126881,-0.0669743,0.976913,-0.0321053,-0.148895,1.41359,-0.167422,-0.523368,0.0666992,-0.0562319,-0.194181,0.82575,-0.204142,-0.14682,0.810732,-0.2567,-0.293082,1.2055,0.00697199
988,9.86116,-0.0870401,1.43831,0.00957329,0.132507,0.136593,0.129057,-0.204199,0.968355,0.166355,-0.286415,1.08824,0.284239,-0.47243,0.813679,0.24913,0.215071,0.129168,0.0723367,-0.116078,0.458719,0.160322,-0.0683112,0.983455,0.0295983,-0.178088,1.42448,0.177932,0.00136548,0.0630577,0.0587583,-0.416641,0.888396,0.205196,-0.390989,0.865443,0.26898,-0.35352,0.0936735,-0.115126,-0.218336,0.974965,-0.149422,-0.130711,1.06831,-0.251709,-0.204277,0.728057,-0.261853,-0.279792,0.0580731,-0.0542959,-0.350944,0.499871,-0.12799,-0.0688361,0.9777,-0.0344011,-0.150267,1.41422,-0.169584,-0.515964,0.0658333,-0.0559492,-0.199315,0.826675,-0.206405,-0.152326,0.811405,-0.25911,-0.294394,1.20664,0.00528932
989,9.87115,-0.0874358,1.43907,0.00692631,0.133962,0.141569,0.129568,-0.205239,0.968989,0.164439,-0.281364,1.08778,0.282295,-0.462387,0.809511,0.250378,0.216668,0.137835,0.0725932,-0.122128,0.458429,0.161226,-0.0699374,0.984034,0.0273784,-0.177268,1.42533,0.175971,0.00858998,0.0626824,0.0588879,-0.408848,0.885319,0.20545,-0.381715,0.863176,0.268775,-0.346098,0.0936432,-0.114912,-0.22069,0.97618,-0.15115,-0.134635,1.06905,-0.254296,-0.210656,0.729369,-0.264102,-0.272073,0.0580867,-0.0544171,-0.350617,0.499963,-0.128926,-0.0705394,0.978566,-0.0366025,-0.151847,1.41508,-0.171778,-0.50863,0.0650969,-0.055864,-0.204968,0.827923,-0.20883,-0.158065,0.812293,-0.261542,-0.295666,1.20795,0.0036333
990,9.88114,-0.0878384,1.43993,0.00428127,0.134519,0.146892,0.130061,-0.206218,0.969713,0.162425,-0.276038,1.08746,0.280321,-0.451815,0.805472,0.251756,0.217059,0.147312,0.0728293,-0.128982,0.458021,0.162536,-0.0713644,0.98467,0.0252565,-0.176369,1.42627,0.174026,0.015373,0.0623587,0.059123,-0.400717,0.882397,0.205696,-0.372022,0.86092,0.26867,-0.338614,0.0936501,-0.114749,-0.222758,0.977433,-0.152955,-0.138792,1.07002,-0.256911,-0.217325,0.730933,-0.26631,-0.26461,0.057919,-0.05467,-0.349599,0.499947,-0.129859,-0.0720967,0.979471,-0.0387115,-0.153615,1.41614,-0.173988,-0.501225,0.0644781,-0.0558084,-0.211033,0.829422,-0.21129,-0.164077,0.813408,-0.263993,-0.296896,1.2094,0.00206712
991,9.89113,-0.0882337,1.44083,0.00166342,0.134146,0.152598,0.130535,-0.207117,0.970454,0.160299,-0.270434,1.08728,0.278333,-0.440748,0.801594,0.253238,0.216294,0.157569,0.0730305,-0.136564,0.457472,0.164152,-0.0725639,0.98534,0.0232079,-0.175394,1.42728,0.172074,0.0217356,0.0622045,0.0594165,-0.392312,0.879587,0.206031,-0.361939,0.858638,0.268548,-0.331036,0.093637,-0.114541,-0.224536,0.978627,-0.154775,-0.143168,1.07121,-0.259526,-0.224244,0.732733,-0.268461,-0.257013,0.05792,-0.0546223,-0.347867,0.499836,-0.130872,-0.0734892,0.980394,-0.0407618,-0.155368,1.41731,-0.176069,-0.49372,0.0640063,-0.0556761,-0.216754,0.831092,-0.213362,-0.170414,0.814756,-0.266449,-0.298071,1.21097,0.000610701
992,9.90112,-0.0886152,1.44171,-0.000977448,0.132893,0.158703,0.131051,-0.207826,0.971204,0.15812,-0.264666,1.08717,0.276246,-0.429253,0.797828,0.254801,0.21448,0.168531,0.0732153,-0.144904,0.45683,0.165774,-0.0735346,0.986004,0.0211768,-0.174318,1.42835,0.170095,0.0274951,0.0623945,0.0597483,-0.383624,0.876893,0.206434,-0.351413,0.856568,0.26832,-0.323339,0.0935101,-0.114238,-0.226046,0.979728,-0.15659,-0.147704,1.0726,-0.262199,-0.231498,0.73477,-0.270511,-0.249199,0.0581985,-0.0542137,-0.345322,0.499584,-0.131883,-0.0746751,0.981281,-0.0427817,-0.157224,1.41863,-0.178068,-0.486186,0.0635366,-0.0555275,-0.22252,0.833002,-0.21534,-0.177052,0.816308,-0.268934,-0.299178,1.21258,-0.000738224
993,9.91111,-0.0889527,1.44255,-0.00359081,0.130972,0.165253,0.13161,-0.207938,0.972086,0.156424,-0.258804,1.08704,0.274014,-0.417419,0.794152,0.256402,0.211709,0.180115,0.0734521,-0.153923,0.456152,0.167141,-0.0742611,0.986655,0.0191392,-0.173171,1.42939,0.168108,0.032321,0.0630792,0.0601233,-0.374465,0.874344,0.20687,-0.340601,0.854658,0.267893,-0.315594,0.0933087,-0.113836,-0.227433,0.980709,-0.158389,-0.152365,1.07415,-0.264915,-0.239222,0.737011,-0.272512,-0.241128,0.0585731,-0.0538379,-0.341963,0.49914,-0.132765,-0.0756552,0.982118,-0.0447684,-0.159185,1.42005,-0.180035,-0.478634,0.0630805,-0.0553675,-0.228665,0.835157,-0.217389,-0.183951,0.818117,-0.271584,-0.30021,1.21413,-0.0019876
994,9.9211,-0.0892163,1.44338,-0.00617468,0.128786,0.172307,0.131946,-0.207813,0.972882,0.154822,-0.25273,1.08698,0.271848,-0.405142,0.790647,0.257918,0.207982,0.192211,0.0736677,-0.163482,0.455431,0.168147,-0.0747895,0.987236,0.0171742,-0.171964,1.43038,0.166126,0.0361231,0.0643951,0.0605579,-0.365209,0.871863,0.207314,-0.329495,0.852906,0.267377,-0.308126,0.0934306,-0.113499,-0.228864,0.981576,-0.160171,-0.157154,1.07576,-0.267618,-0.24723,0.73942,-0.274359,-0.23305,0.0587091,-0.0536811,-0.338034,0.498501,-0.133483,-0.0764611,0.982859,-0.0466781,-0.161096,1.42145,-0.181901,-0.470995,0.062723,-0.0552293,-0.235149,0.837393,-0.21935,-0.191205,0.820101,-0.274383,-0.301154,1.21557,-0.00309761
995,9.93109,-0.0894086,1.4442,-0.0087592,0.126056,0.179858,0.132105,-0.207512,0.97357,0.153225,-0.246395,1.08694,0.269749,-0.392517,0.78726,0.25938,0.203276,0.204745,0.0738464,-0.173517,0.45474,0.168753,-0.0750415,0.987705,0.0153405,-0.170686,1.43131,0.164187,0.0388627,0.0663211,0.0609521,-0.35588,0.869421,0.207779,-0.318124,0.851332,0.266982,-0.300516,0.0934542,-0.113328,-0.230134,0.982372,-0.161868,-0.162021,1.07741,-0.27035,-0.25567,0.741945,-0.27609,-0.225256,0.0586008,-0.0536934,-0.333783,0.497818,-0.134118,-0.0770475,0.983528,-0.0485107,-0.16313,1.42283,-0.183733,-0.463223,0.0624521,-0.0551597,-0.241885,0.839786,-0.221202,-0.198887,0.822107,-0.276947,-0.301968,1.21688,-0.00407141
996,9.94108,-0.0895813,1.44502,-0.0113248,0.122458,0.187773,0.132184,-0.206928,0.974169,0.151726,-0.239861,1.08684,0.267673,-0.379697,0.784004,0.260852,0.197556,0.217634,0.0739311,-0.183933,0.454224,0.169002,-0.0749792,0.988067,0.0136537,-0.169357,1.43213,0.162331,0.0404268,0.0687259,0.0612997,-0.346414,0.867022,0.208248,-0.306616,0.84983,0.266485,-0.292441,0.0934738,-0.113528,-0.230437,0.983116,-0.163271,-0.166953,1.07904,-0.273139,-0.264555,0.744579,-0.277713,-0.217624,0.0583798,-0.053804,-0.329283,0.497283,-0.134819,-0.077395,0.984141,-0.0502302,-0.165339,1.42418,-0.185539,-0.455333,0.0622524,-0.0551597,-0.248813,0.842273,-0.222965,-0.20685,0.824158,-0.279381,-0.302689,1.218,-0.00494014
997,9.95108,-0.0898151,1.44587,-0.0138766,0.117946,0.19593,0.132091,-0.206038,0.974668,0.150375,-0.233196,1.08656,0.265494,-0.36666,0.780868,0.262243,0.190449,0.230663,0.0738731,-0.194608,0.454008,0.169008,-0.0746836,0.988254,0.0120964,-0.167945,1.43285,0.160565,0.0406598,0.0712,0.0616732,-0.336841,0.86467,0.208686,-0.294996,0.848376,0.265797,-0.284379,0.0934602,-0.113716,-0.230723,0.983744,-0.164584,-0.171939,1.0806,-0.275915,-0.273817,0.747314,-0.279255,-0.20963,0.0584363,-0.0538664,-0.324623,0.496938,-0.135618,-0.0775366,0.984747,-0.0518151,-0.167584,1.42546,-0.187256,-0.447383,0.0621024,-0.0552106,-0.255976,0.844833,-0.224671,-0.215121,0.826259,-0.281707,-0.303267,1.21893,-0.00569538
998,9.96107,-0.0900861,1.44679,-0.0164363,0.112755,0.204126,0.131729,-0.204966,0.975068,0.149209,-0.226373,1.08625,0.26333,-0.353391,0.777811,0.263386,0.181689,0.243826,0.0737721,-0.205377,0.454178,0.168838,-0.0741511,0.98825,0.0107237,-0.166383,1.43348,0.158853,0.0393791,0.0731916,0.0622067,-0.327157,0.862372,0.209083,-0.283264,0.84693,0.264996,-0.276396,0.0934441,-0.113861,-0.231168,0.984343,-0.16582,-0.177013,1.08209,-0.27864,-0.283316,0.750156,-0.280611,-0.201284,0.0587636,-0.0538999,-0.319857,0.496696,-0.136388,-0.0774562,0.985371,-0.053281,-0.169842,1.42659,-0.188885,-0.43941,0.061957,-0.0553092,-0.263345,0.847433,-0.226289,-0.223719,0.828324,-0.283816,-0.303689,1.21969,-0.00632044
999,9.97106,-0.0903353,1.44773,-0.018948,0.107182,0.212117,0.130917,-0.203661,0.975426,0.148241,-0.219411,1.08594,0.261197,-0.339997,0.774906,0.264459,0.171111,0.256833,0.0737327,-0.216097,0.454817,0.168496,-0.0734429,0.988097,0.00950963,-0.164619,1.434,0.157197,0.0368956,0.0740889,0.0628583,-0.317368,0.860125,0.209432,-0.271376,0.845604,0.264158,-0.268453,0.0934498,-0.114018,-0.231533,0.984988,-0.166928,-0.182219,1.08349,-0.281291,-0.293161,0.7531,-0.28188,-0.193049,0.0590495,-0.0539513,-0.315005,0.496449,-0.137104,-0.0768929,0.985926,-0.0545264,-0.1721,1.42767,-0.19043,-0.431443,0.0618426,-0.0554243,-0.270898,0.850068,-0.227791,-0.232517,0.830352,-0.285735,-0.303963,1.22032,-0.00681496
1000,9.98105,-0.0905415,1.4487,-0.0213512,0.100936,0.219533,0.129878,-0.201975,0.975916,0.147574,-0.212444,1.08559,0.259184,-0.326473,0.772107,0.265426,0.159578,0.268731,0.0733423,-0.226689,0.455978,0.167939,-0.0725342,0.987922,0.0084769,-0.162851,1.43444,0.155688,0.0340399,0.0736048,0.0634957,-0.307459,0.857936,0.209695,-0.259403,0.844355,0.263103,-0.260554,0.0934359,-0.114167,-0.231597,0.985732,-0.167874,-0.18732,1.08487,-0.284024,-0.303209,0.756154,-0.283027,-0.185047,0.059204,-0.0539991,-0.310047,0.496189,-0.137776,-0.076054,0.98662,-0.0556671,-0.17442,1.42869,-0.191891,-0.423488,0.0617485,-0.0555206,-0.278588,0.852735,-0.229211,-0.241434,0.832451,-0.287753,-0.304118,1.22086,-0.00719972
1001,9.99104,-0.0906896,1.44967,-0.0236612,0.0939402,0.226096,0.128928,-0.200413,0.976523,0.146821,-0.205489,1.08525,0.257252,-0.312849,0.76953,0.266195,0.148648,0.278127,0.0719238,-0.237124,0.457503,0.167316,-0.0714536,0.987828,0.0075789,-0.160877,1.43485,0.154223,0.0318684,0.0728675,0.0640166,-0.297483,0.855839,0.209861,-0.247386,0.843229,0.261951,-0.252682,0.0934389,-0.114284,-0.231245,0.986615,-0.168687,-0.192558,1.08619,-0.286639,-0.313407,0.759343,-0.28403,-0.177604,0.0588613,-0.0542452,-0.304912,0.495916,-0.138417,-0.0756775,0.987282,-0.0565246,-0.176654,1.42959,-0.193217,-0.415539,0.0616577,-0.0555954,-0.286361,0.855456,-0.230527,-0.250267,0.834669,-0.289835,-0.304087,1.22131,-0.00748792
1002,10.001,-0.0907679,1.45063,-0.0259244,0.0865542,0.231596,0.127693,-0.19903,0.977202,0.145956,-0.19852,1.08493,0.255381,-0.299176,0.767203,0.266782,0.139056,0.284745,0.0693509,-0.24738,0.459355,0.166614,-0.0702995,0.987874,0.00674618,-0.15882,1.43521,0.152841,0.0293347,0.0741979,0.0651564,-0.287408,0.853856,0.209967,-0.235378,0.842207,0.260606,-0.244781,0.0935247,-0.114368,-0.230586,0.987549,-0.169418,-0.19797,1.08749,-0.289088,-0.323737,0.762672,-0.284895,-0.169803,0.0587918,-0.0543968,-0.2995,0.495589,-0.139032,-0.0750495,0.987926,-0.0572866,-0.178743,1.43039,-0.194397,-0.407596,0.0615731,-0.0556623,-0.294201,0.858226,-0.231708,-0.259007,0.836967,-0.291822,-0.303632,1.22166,-0.00764566
1003,10.011,-0.0907768,1.45155,-0.0280843,0.0794195,0.236968,0.12632,-0.197843,0.977983,0.14514,-0.191528,1.08467,0.253607,-0.285502,0.765126,0.267192,0.130807,0.289704,0.0660554,-0.257334,0.461545,0.165728,-0.0691139,0.988115,0.00594849,-0.156718,1.43552,0.151528,0.0238268,0.0778327,0.0667909,-0.277239,0.852031,0.210005,-0.2234,0.841361,0.259152,-0.236816,0.0937075,-0.114393,-0.229629,0.988501,-0.170097,-0.203402,1.08881,-0.291427,-0.334128,0.766132,-0.285676,-0.161614,0.0590471,-0.0543729,-0.293801,0.495221,-0.139549,-0.0743331,0.988597,-0.0580847,-0.180744,1.43119,-0.195489,-0.399644,0.0615033,-0.0556991,-0.302147,0.861046,-0.232751,-0.268071,0.839294,-0.293416,-0.30261,1.22192,-0.0076108
1004,10.021,-0.0907328,1.45245,-0.0300978,0.0721979,0.242203,0.124685,-0.196775,0.978945,0.144362,-0.184505,1.08447,0.251904,-0.271853,0.76332,0.267395,0.123252,0.293475,0.0626306,-0.26678,0.46403,0.164694,-0.0679793,0.988562,0.00512764,-0.154542,1.4358,0.150278,0.0149002,0.0826088,0.068593,-0.267103,0.850429,0.210066,-0.21152,0.840731,0.257616,-0.228799,0.0939295,-0.114313,-0.229377,0.988829,-0.171088,-0.208857,1.09022,-0.293631,-0.34452,0.769731,-0.286371,-0.153562,0.0592054,-0.0542708,-0.287843,0.494859,-0.139967,-0.0734788,0.989311,-0.0588931,-0.182628,1.43201,-0.196491,-0.39165,0.0614487,-0.0556615,-0.310143,0.863931,-0.23368,-0.277456,0.84169,-0.294641,-0.301726,1.22221,-0.00742637
1005,10.031,-0.090612,1.45333,-0.0319872,0.0644774,0.246554,0.122825,-0.195736,0.980164,0.143495,-0.177363,1.08437,0.250207,-0.258223,0.76172,0.267298,0.115957,0.295659,0.059181,-0.275642,0.466674,0.163649,-0.0668801,0.989209,0.00429184,-0.152272,1.43609,0.149068,0.00385001,0.0871112,0.0706404,-0.257036,0.849038,0.210146,-0.199744,0.840316,0.25599,-0.220845,0.0940105,-0.114147,-0.229137,0.988931,-0.172178,-0.214368,1.09171,-0.29562,-0.354891,0.77346,-0.286953,-0.145377,0.0594526,-0.054104,-0.281683,0.494524,-0.140337,-0.0725488,0.990024,-0.0596847,-0.184347,1.43282,-0.197379,-0.38362,0.0613728,-0.0555795,-0.318108,0.866917,-0.234515,-0.286865,0.844208,-0.295697,-0.300682,1.22254,-0.00709807
