Frame#,Time,C7_X,C7_Y,C7_Z,LANK_X,LANK_Y,LANK_Z,LASI_X,LASI_Y,LASI_Z,LELB_X,LELB_Y,LELB_Z,LFIN_X,LFIN_Y,LFIN_Z,LHEE_X,LHEE_Y,LHEE_Z,LKNE_X,LKNE_Y,LKNE_Z,LPSI_X,LPSI_Y,LPSI_Z,LSHO_X,LSHO_Y,LSHO_Z,LTOE_X,LTOE_Y,LTOE_Z,LWRA_X,LWRA_Y,LWRA_Z,LWRB_X,LWRB_Y,LWRB_Z,RANK_X,RANK_Y,RANK_Z,RELB_X,RELB_Y,RELB_Z,RFIN_X,RFIN_Y,RFIN_Z,RHEE_X,RHEE_Y,RHEE_Z,RKNE_X,RKNE_Y,RKNE_Z,RPSI_X,RPSI_Y,RPSI_Z,RSHO_X,RSHO_Y,RSHO_Z,RTOE_X,RTOE_Y,RTOE_Z,RWRA_X,RWRA_Y,RWRA_Z,RWRB_X,RWRB_Y,RWRB_Z,STRN_X,STRN_Y,STRN_Z
333,3.31335,-0.180618,1.10599,-0.00338456,-0.184062,0.0937033,0.21448,-0.0666793,0.671064,0.168608,-0.479277,0.812705,0.263344,-0.594558,0.924443,0.0377352,-0.117329,0.0605519,0.151235,-0.394845,0.423904,0.271649,0.0570849,0.709088,0.0439251,-0.270231,1.07882,0.173165,-0.354761,0.0676694,0.18663,-0.56348,0.825016,0.0332434,-0.627661,0.841046,0.0676236,-0.178045,0.0988364,-0.192946,-0.4396,0.793865,-0.27552,-0.603744,0.910448,-0.0624134,-0.115806,0.0593122,-0.117021,-0.368603,0.434657,-0.271861,0.0529672,0.70459,-0.0155428,-0.29065,1.06771,-0.165,-0.341467,0.0643591,-0.180219,-0.543393,0.819828,-0.0532555,-0.60963,0.81497,-0.086229,-0.310574,0.827202,0.0130715
334,3.32333,-0.179884,1.10959,-0.00372698,-0.184036,0.0937127,0.214469,-0.0671577,0.674397,0.168281,-0.478654,0.816858,0.263139,-0.593653,0.928935,0.0376076,-0.117256,0.0606009,0.151223,-0.394424,0.424133,0.271648,0.0567056,0.712139,0.04362,-0.269275,1.08275,0.172849,-0.354744,0.0676915,0.186634,-0.5626,0.829514,0.0327623,-0.62688,0.845516,0.0673665,-0.178001,0.0988093,-0.192989,-0.439305,0.798107,-0.275811,-0.602762,0.91488,-0.062358,-0.115795,0.0593011,-0.117048,-0.368296,0.434859,-0.272103,0.0525405,0.70771,-0.0159548,-0.289897,1.07173,-0.165307,-0.341462,0.0644524,-0.180268,-0.542867,0.824253,-0.0534691,-0.609148,0.81955,-0.086402,-0.310387,0.831255,0.0127538
335,3.33331,-0.179114,1.1132,-0.0040852,-0.184007,0.0937186,0.21445,-0.0676448,0.677669,0.167951,-0.478052,0.821045,0.262955,-0.59272,0.933509,0.0374725,-0.117162,0.0606556,0.151211,-0.393971,0.424369,0.271661,0.0562957,0.715195,0.0432959,-0.268392,1.08666,0.172613,-0.354714,0.0677245,0.186645,-0.561793,0.834006,0.0324191,-0.626117,0.850015,0.0671252,-0.177938,0.0987853,-0.193052,-0.439018,0.802347,-0.27611,-0.601964,0.91953,-0.0625448,-0.115778,0.0592619,-0.117087,-0.367956,0.435092,-0.272335,0.0521035,0.710781,-0.0163711,-0.289103,1.07575,-0.165614,-0.341472,0.0645702,-0.180288,-0.542385,0.828658,-0.0536654,-0.608637,0.824135,-0.0865534,-0.310212,0.835314,0.0124963
336,3.34329,-0.178184,1.1169,-0.00441979,-0.183984,0.0937142,0.214425,-0.0681151,0.680843,0.167712,-0.477477,0.82528,0.26277,-0.591771,0.938106,0.0373503,-0.117146,0.0606461,0.151207,-0.393488,0.424605,0.271703,0.0558604,0.718244,0.0429305,-0.267605,1.09057,0.172418,-0.354688,0.0677526,0.186663,-0.561087,0.838479,0.0322569,-0.625369,0.854565,0.0669105,-0.17787,0.0987621,-0.193099,-0.43877,0.806567,-0.276441,-0.60113,0.924104,-0.0626526,-0.115739,0.0592285,-0.11704,-0.367597,0.435331,-0.272567,0.0516672,0.713852,-0.0167953,-0.288331,1.07979,-0.165923,-0.341455,0.0646501,-0.180336,-0.54191,0.833044,-0.0538453,-0.608142,0.828718,-0.0866898,-0.310058,0.839368,0.0122528
337,3.35327,-0.177405,1.1205,-0.00479227,-0.183956,0.093712,0.214406,-0.0686006,0.68403,0.167513,-0.476885,0.829543,0.262607,-0.590836,0.942719,0.0372307,-0.11714,0.0606317,0.151201,-0.393011,0.424842,0.27174,0.0554314,0.721282,0.0425583,-0.266704,1.09448,0.172145,-0.354666,0.0677671,0.186677,-0.560369,0.842972,0.0320656,-0.624616,0.859171,0.0667401,-0.177802,0.0987394,-0.19312,-0.438586,0.810784,-0.276773,-0.60044,0.928841,-0.0628974,-0.115686,0.0591742,-0.116887,-0.367253,0.435561,-0.272794,0.051244,0.716913,-0.0172204,-0.287549,1.08382,-0.166257,-0.341359,0.0647085,-0.180453,-0.541384,0.837465,-0.053988,-0.607642,0.833305,-0.0868079,-0.309945,0.843418,0.012008
338,3.36325,-0.176734,1.12405,-0.00518806,-0.183927,0.0937072,0.214406,-0.0690204,0.687292,0.167227,-0.476307,0.833829,0.262462,-0.589914,0.947318,0.037106,-0.117146,0.0606207,0.151176,-0.392526,0.425114,0.271748,0.0549932,0.724319,0.0422238,-0.265663,1.09843,0.171802,-0.35465,0.0677998,0.186689,-0.559488,0.847309,0.0314559,-0.623921,0.863802,0.0666088,-0.177744,0.0987229,-0.193131,-0.438444,0.815091,-0.277043,-0.599712,0.933523,-0.0630813,-0.115647,0.0591527,-0.116812,-0.366901,0.435771,-0.273005,0.050818,0.719949,-0.0176544,-0.286759,1.08786,-0.166607,-0.341264,0.0647741,-0.180581,-0.540826,0.841905,-0.0541484,-0.607149,0.837904,-0.0869206,-0.309842,0.847502,0.011746
339,3.37323,-0.175765,1.1278,-0.00555091,-0.18388,0.0937026,0.214407,-0.0694302,0.690425,0.166892,-0.475713,0.838138,0.262342,-0.589014,0.951901,0.0369823,-0.117114,0.0606415,0.15116,-0.391999,0.425424,0.271719,0.0545556,0.727377,0.0418901,-0.264551,1.10238,0.171418,-0.354622,0.0678466,0.186699,-0.558556,0.851357,0.0305568,-0.623255,0.868453,0.0665156,-0.177691,0.0987154,-0.193177,-0.438282,0.819486,-0.277248,-0.598921,0.938162,-0.0631911,-0.115611,0.0591454,-0.116812,-0.366518,0.435987,-0.273183,0.0503859,0.722978,-0.0180595,-0.285941,1.09188,-0.16696,-0.341198,0.0648624,-0.180681,-0.540276,0.846337,-0.0543389,-0.606673,0.842523,-0.0870278,-0.309756,0.851596,0.0114792
340,3.38321,-0.174773,1.13153,-0.00590046,-0.183824,0.0937032,0.2144,-0.0698797,0.693534,0.166553,-0.475109,0.842466,0.262252,-0.588128,0.956461,0.0368917,-0.117112,0.0606077,0.151168,-0.391442,0.425738,0.271676,0.0541476,0.730419,0.0415525,-0.263565,1.10634,0.171123,-0.354589,0.0678904,0.186712,-0.558259,0.856399,0.0313803,-0.622579,0.873091,0.0664589,-0.177611,0.0986773,-0.193234,-0.438058,0.823834,-0.277481,-0.598077,0.942725,-0.0631861,-0.115577,0.0591326,-0.11684,-0.366112,0.436228,-0.27334,0.0499573,0.726027,-0.0184327,-0.28509,1.09588,-0.167289,-0.341156,0.0649481,-0.180756,-0.53976,0.850785,-0.0545397,-0.606215,0.84717,-0.0871621,-0.309682,0.855687,0.0112158
341,3.39319,-0.173861,1.13519,-0.00623686,-0.183763,0.0937129,0.214392,-0.0703921,0.69679,0.166425,-0.474499,0.846838,0.262173,-0.587279,0.960985,0.0368443,-0.117097,0.060579,0.151176,-0.390899,0.42605,0.271632,0.0537324,0.733443,0.0412472,-0.26262,1.11031,0.170903,-0.354566,0.0679328,0.186724,-0.557838,0.861273,0.0319898,-0.621879,0.877666,0.0664491,-0.177488,0.098536,-0.193214,-0.437818,0.82814,-0.277739,-0.597213,0.94727,-0.0631145,-0.115542,0.059115,-0.116848,-0.3657,0.436505,-0.273484,0.0495354,0.729096,-0.0187908,-0.284273,1.09992,-0.167622,-0.341155,0.0650175,-0.180778,-0.539314,0.855256,-0.0547178,-0.605752,0.851845,-0.0872959,-0.309595,0.859765,0.0109235
342,3.40317,-0.172928,1.13885,-0.00660164,-0.183716,0.0937141,0.214384,-0.070903,0.70001,0.166303,-0.47385,0.851242,0.262094,-0.58649,0.965493,0.0367822,-0.11704,0.0605905,0.151166,-0.390356,0.426358,0.27157,0.0532901,0.736487,0.0409506,-0.261554,1.11429,0.170586,-0.354546,0.0679732,0.186733,-0.557218,0.865753,0.0320157,-0.62118,0.882163,0.0664824,-0.177359,0.0982374,-0.193099,-0.437538,0.832441,-0.27799,-0.596644,0.95199,-0.0632287,-0.11551,0.0591015,-0.116829,-0.365276,0.436798,-0.273597,0.0490896,0.732164,-0.0191374,-0.283474,1.10401,-0.16794,-0.341152,0.0650957,-0.180788,-0.538792,0.859761,-0.0548818,-0.605269,0.856495,-0.0874208,-0.309482,0.863827,0.0105866
343,3.41315,-0.171955,1.14252,-0.00699398,-0.183665,0.0937088,0.214377,-0.0713885,0.703279,0.166058,-0.473165,0.855557,0.262079,-0.585758,0.969986,0.0366685,-0.117033,0.060558,0.151156,-0.389822,0.426687,0.271508,0.0528168,0.739557,0.040629,-0.260437,1.11829,0.17021,-0.354517,0.06803,0.186752,-0.556537,0.86995,0.0316488,-0.620497,0.886657,0.0665406,-0.177269,0.0981058,-0.19307,-0.437256,0.836767,-0.27825,-0.596083,0.956592,-0.06338,-0.115484,0.0590839,-0.116819,-0.364852,0.437106,-0.273681,0.0486696,0.735265,-0.0194631,-0.28263,1.1081,-0.168298,-0.341019,0.065172,-0.180947,-0.538207,0.864233,-0.0550764,-0.604775,0.861077,-0.0875305,-0.309331,0.867897,0.0102223
344,3.42313,-0.170994,1.14622,-0.00737392,-0.183603,0.0937067,0.214369,-0.0719022,0.706603,0.165801,-0.472404,0.859779,0.262114,-0.585078,0.97444,0.036531,-0.116987,0.0605647,0.15115,-0.389286,0.427027,0.271474,0.0523728,0.742631,0.0402931,-0.25944,1.12231,0.16995,-0.354477,0.0680978,0.186779,-0.555893,0.874053,0.031241,-0.619831,0.891194,0.0666399,-0.177182,0.0980851,-0.193107,-0.43697,0.84109,-0.27852,-0.595476,0.96099,-0.0634928,-0.11546,0.0590687,-0.116824,-0.364422,0.437429,-0.273726,0.0482119,0.738382,-0.0198175,-0.281738,1.11215,-0.168665,-0.340714,0.0653089,-0.181262,-0.537649,0.86867,-0.0552729,-0.604253,0.865574,-0.0876246,-0.309153,0.872004,0.0098483
345,3.43311,-0.170034,1.14993,-0.007762,-0.183531,0.0937244,0.21436,-0.0724603,0.709891,0.165612,-0.471566,0.864,0.262182,-0.584444,0.978879,0.0363566,-0.117027,0.0604916,0.151153,-0.388714,0.42736,0.271432,0.0519555,0.74573,0.0399777,-0.258419,1.12633,0.169668,-0.354436,0.0681656,0.186816,-0.555208,0.878861,0.031864,-0.619189,0.895761,0.0667983,-0.177071,0.0980799,-0.193153,-0.436662,0.845392,-0.278797,-0.594732,0.965341,-0.0635128,-0.11543,0.0590451,-0.116836,-0.363988,0.437774,-0.273714,0.0477294,0.741519,-0.0201807,-0.280827,1.11617,-0.169038,-0.340526,0.0654535,-0.181438,-0.537034,0.873108,-0.0554461,-0.603716,0.869995,-0.0877056,-0.308984,0.876131,0.00951263
346,3.44309,-0.169069,1.15367,-0.00815571,-0.183462,0.0937357,0.214352,-0.0729903,0.713246,0.165383,-0.470699,0.868244,0.262268,-0.583864,0.983254,0.0361643,-0.117122,0.060366,0.151138,-0.388096,0.427684,0.271319,0.0515063,0.748878,0.0396681,-0.257282,1.13033,0.169301,-0.354399,0.068237,0.186852,-0.554602,0.883545,0.0325774,-0.618584,0.900286,0.0670098,-0.176952,0.0980616,-0.193198,-0.436319,0.849659,-0.27908,-0.593902,0.969539,-0.0634936,-0.115389,0.0589975,-0.116837,-0.363541,0.438111,-0.273654,0.0472645,0.744664,-0.0205379,-0.279978,1.12023,-0.169396,-0.340438,0.0655926,-0.181509,-0.536409,0.877494,-0.0556272,-0.603176,0.874366,-0.0878042,-0.308793,0.880263,0.00920838
347,3.45307,-0.168117,1.15743,-0.0085831,-0.18339,0.0937412,0.214333,-0.0735658,0.716625,0.16514,-0.469796,0.872508,0.262375,-0.583292,0.987504,0.0359646,-0.11722,0.0602359,0.151121,-0.387476,0.428008,0.271164,0.0510572,0.752023,0.0393331,-0.256065,1.13431,0.168904,-0.354369,0.068316,0.186884,-0.553979,0.887903,0.0328906,-0.618026,0.904768,0.0672627,-0.176855,0.098038,-0.193233,-0.435932,0.853896,-0.279363,-0.593258,0.973911,-0.0637798,-0.115329,0.0589522,-0.116842,-0.363075,0.438461,-0.273562,0.0467658,0.747807,-0.0209072,-0.27915,1.12433,-0.169753,-0.340368,0.0657251,-0.181575,-0.535793,0.881809,-0.0558624,-0.602614,0.87871,-0.0879506,-0.308571,0.884409,0.00891153
348,3.46305,-0.167162,1.16122,-0.00901315,-0.183307,0.0937518,0.214309,-0.0742118,0.719978,0.164938,-0.468875,0.87678,0.262507,-0.582704,0.991596,0.0357813,-0.117302,0.060104,0.151102,-0.386882,0.428367,0.270994,0.0505795,0.755171,0.0390151,-0.254993,1.13833,0.16862,-0.354327,0.0684062,0.186928,-0.553195,0.891881,0.0325405,-0.617506,0.909179,0.0675658,-0.176777,0.0980947,-0.193323,-0.435512,0.858097,-0.279643,-0.592507,0.978198,-0.0640126,-0.115292,0.0589226,-0.116863,-0.362595,0.438845,-0.273452,0.04623,0.750958,-0.0212963,-0.278337,1.12844,-0.170133,-0.340297,0.0658461,-0.181651,-0.535217,0.886094,-0.05609,-0.602024,0.883057,-0.0881354,-0.308334,0.888589,0.00861726
349,3.47303,-0.166188,1.16503,-0.00944887,-0.183196,0.0937595,0.214284,-0.0748956,0.723271,0.164737,-0.467938,0.881065,0.262675,-0.582137,0.995512,0.0356327,-0.117337,0.0600119,0.151089,-0.386274,0.428764,0.270814,0.0500543,0.758349,0.0387425,-0.253905,1.1424,0.168332,-0.354257,0.0685254,0.18699,-0.552416,0.895597,0.031867,-0.617008,0.913483,0.0679161,-0.176721,0.0982652,-0.193504,-0.43505,0.862287,-0.279905,-0.59159,0.982418,-0.0641574,-0.115262,0.0588862,-0.116877,-0.362126,0.439253,-0.273353,0.0457166,0.754105,-0.0216473,-0.277518,1.13256,-0.170524,-0.340232,0.0659934,-0.181719,-0.534642,0.890384,-0.0563185,-0.601446,0.887448,-0.0883906,-0.308079,0.892833,0.00832261
350,3.48301,-0.165148,1.16889,-0.00988145,-0.183051,0.0937772,0.214248,-0.0755762,0.726581,0.164487,-0.466974,0.885376,0.262877,-0.581642,0.999272,0.0355663,-0.117231,0.0600342,0.151082,-0.385641,0.429152,0.270628,0.0495151,0.761544,0.0385166,-0.252718,1.1465,0.167982,-0.354161,0.0686686,0.187075,-0.552243,0.899647,0.0326576,-0.616505,0.917686,0.0682897,-0.176614,0.0983221,-0.193618,-0.434545,0.86647,-0.280163,-0.590621,0.986641,-0.0643294,-0.115227,0.0588458,-0.116875,-0.361643,0.439667,-0.273261,0.0452111,0.757299,-0.0219361,-0.276672,1.13671,-0.170945,-0.340157,0.0661705,-0.181795,-0.534057,0.894634,-0.0565712,-0.600835,0.891886,-0.088706,-0.307847,0.897125,0.00802301
351,3.49299,-0.164064,1.17279,-0.010326,-0.182901,0.0937936,0.214226,-0.076229,0.730052,0.164381,-0.465968,0.889696,0.263115,-0.581199,1.00291,0.0355126,-0.117105,0.0600501,0.151069,-0.385011,0.42953,0.270448,0.0489821,0.76477,0.0383229,-0.251436,1.15061,0.167597,-0.354058,0.0688344,0.18719,-0.551261,0.903509,0.0321275,-0.615969,0.921812,0.0687117,-0.176474,0.0982921,-0.193669,-0.433937,0.870708,-0.280397,-0.589665,0.990888,-0.0645825,-0.115189,0.0588012,-0.116872,-0.361092,0.440077,-0.273138,0.0446814,0.760544,-0.0221564,-0.275813,1.1409,-0.171363,-0.340064,0.0663638,-0.18188,-0.533469,0.898853,-0.0568333,-0.600228,0.896343,-0.0890864,-0.307649,0.901468,0.00771578
352,3.50297,-0.163172,1.17657,-0.0107593,-0.182778,0.0937865,0.214215,-0.0767526,0.733659,0.164137,-0.464929,0.894008,0.263377,-0.580848,1.00651,0.0354188,-0.117193,0.059888,0.151039,-0.38436,0.429918,0.270238,0.0484469,0.76805,0.0381505,-0.250197,1.15467,0.167277,-0.353964,0.0689984,0.187282,-0.550687,0.907231,0.032719,-0.615431,0.925864,0.0691922,-0.176336,0.0982482,-0.193715,-0.433201,0.87497,-0.280628,-0.588707,0.995078,-0.06491,-0.115155,0.0587574,-0.116876,-0.360499,0.440509,-0.272986,0.0441107,0.763813,-0.0223288,-0.274915,1.14511,-0.171774,-0.339951,0.0665629,-0.181981,-0.532877,0.903051,-0.0571163,-0.599596,0.900775,-0.0895228,-0.307482,0.905861,0.00739912
353,3.51295,-0.162412,1.18026,-0.0111738,-0.182664,0.093794,0.214212,-0.0773742,0.737183,0.163944,-0.463826,0.898303,0.263684,-0.580644,1.01006,0.0352234,-0.117555,0.05952,0.150974,-0.383702,0.430327,0.269959,0.0478607,0.771337,0.0380191,-0.249036,1.15883,0.166961,-0.353887,0.0691491,0.187343,-0.550667,0.910805,0.0347166,-0.614878,0.929878,0.0697415,-0.176185,0.0982352,-0.193782,-0.432468,0.879145,-0.280957,-0.587736,0.999184,-0.0652926,-0.115125,0.0587272,-0.116898,-0.359925,0.440966,-0.272837,0.0434936,0.76711,-0.0225042,-0.273967,1.14936,-0.172187,-0.339822,0.0667447,-0.182075,-0.532254,0.907183,-0.0574371,-0.598908,0.905149,-0.0900224,-0.307334,0.910316,0.0070828
354,3.52293,-0.161333,1.18423,-0.0115897,-0.182555,0.0938129,0.214204,-0.0780776,0.740681,0.163823,-0.462636,0.902602,0.264047,-0.580574,1.01359,0.0349193,-0.117705,0.0593551,0.150952,-0.383105,0.430754,0.269631,0.0472212,0.774627,0.0379089,-0.247898,1.1631,0.166617,-0.353803,0.0692878,0.187397,-0.550316,0.914546,0.0357443,-0.614289,0.933883,0.0703516,-0.176042,0.0982089,-0.193844,-0.431677,0.883295,-0.281317,-0.586785,1.00319,-0.0656835,-0.115127,0.0587135,-0.116976,-0.359366,0.441446,-0.272692,0.0428505,0.770397,-0.0226836,-0.27302,1.15365,-0.172596,-0.339695,0.0669344,-0.182157,-0.531583,0.911278,-0.0578166,-0.598183,0.909429,-0.0905431,-0.307231,0.914808,0.00676288
355,3.53291,-0.16023,1.18823,-0.0119814,-0.182465,0.0938248,0.214191,-0.0788245,0.744208,0.163751,-0.461384,0.90691,0.264448,-0.580408,1.0172,0.0346247,-0.11767,0.0593359,0.150936,-0.382552,0.431175,0.269306,0.04655,0.777923,0.0377842,-0.246778,1.16747,0.166289,-0.353722,0.0694078,0.187447,-0.549645,0.918684,0.0367593,-0.613675,0.93791,0.0709867,-0.175902,0.0981879,-0.193897,-0.430826,0.887492,-0.281697,-0.585922,1.00707,-0.0660829,-0.115165,0.0586857,-0.117105,-0.358793,0.441955,-0.27251,0.0422383,0.773724,-0.0228549,-0.272076,1.15796,-0.172997,-0.33956,0.0671408,-0.18224,-0.530841,0.915335,-0.058245,-0.597416,0.913563,-0.0910518,-0.307172,0.91933,0.00644671
356,3.54289,-0.159292,1.19214,-0.0123289,-0.182385,0.0938367,0.214174,-0.0796326,0.747762,0.16369,-0.460087,0.911221,0.264854,-0.580147,1.02088,0.0343643,-0.117612,0.0593361,0.150929,-0.381987,0.431587,0.268997,0.0458992,0.781213,0.0376642,-0.245693,1.17181,0.166077,-0.353654,0.0695129,0.18748,-0.548988,0.922908,0.0373645,-0.613017,0.941963,0.0716289,-0.175748,0.0981789,-0.193932,-0.429923,0.8917,-0.282082,-0.585191,1.01085,-0.0664668,-0.115121,0.0586468,-0.117112,-0.358195,0.442454,-0.272304,0.0415994,0.777033,-0.0230048,-0.271127,1.16231,-0.173359,-0.339422,0.0673702,-0.182359,-0.530062,0.919332,-0.0586698,-0.596624,0.917537,-0.0915337,-0.307156,0.923871,0.00616332
357,3.55287,-0.15849,1.19599,-0.0126477,-0.18231,0.0938549,0.214162,-0.0805049,0.751316,0.163642,-0.458792,0.915572,0.265267,-0.579844,1.0246,0.0341505,-0.117574,0.0593278,0.150922,-0.381419,0.431989,0.268711,0.0451934,0.784513,0.0375231,-0.244503,1.17611,0.165865,-0.353606,0.0696085,0.187507,-0.54832,0.926921,0.0380444,-0.612296,0.94597,0.0722506,-0.175584,0.0981732,-0.193981,-0.428969,0.89592,-0.282476,-0.584518,1.01452,-0.0668006,-0.11514,0.058618,-0.117217,-0.357565,0.442947,-0.272108,0.0409035,0.780341,-0.0231591,-0.270201,1.16673,-0.173718,-0.339282,0.0675911,-0.182483,-0.529257,0.923261,-0.059053,-0.59578,0.921374,-0.0919795,-0.307184,0.92845,0.00592892
358,3.56285,-0.157532,1.19998,-0.0129796,-0.182233,0.0938612,0.214137,-0.0814512,0.754885,0.163583,-0.457527,0.919977,0.26568,-0.579448,1.02821,0.0339968,-0.117569,0.0592957,0.150913,-0.380851,0.432384,0.268423,0.0444362,0.787818,0.0373779,-0.243242,1.18041,0.165589,-0.353553,0.0697168,0.18754,-0.547581,0.930794,0.03885,-0.611523,0.949864,0.0728232,-0.175433,0.0981706,-0.194023,-0.427987,0.900135,-0.282877,-0.583797,1.01812,-0.0670408,-0.115152,0.0585885,-0.117279,-0.35693,0.443463,-0.271951,0.0401516,0.783643,-0.0233382,-0.269271,1.17115,-0.17408,-0.339156,0.0677401,-0.182568,-0.528435,0.92709,-0.0593989,-0.594889,0.925141,-0.0924001,-0.307252,0.93317,0.00580921
359,3.57283,-0.156359,1.20411,-0.0133445,-0.182149,0.0938612,0.214118,-0.0824045,0.758475,0.163495,-0.456262,0.924427,0.266084,-0.578942,1.03167,0.033906,-0.117633,0.059197,0.150877,-0.380248,0.43278,0.268133,0.0436153,0.791137,0.0372508,-0.241975,1.18475,0.165275,-0.353497,0.0698481,0.18757,-0.546774,0.934637,0.0396826,-0.610697,0.953621,0.073352,-0.175297,0.0981472,-0.194067,-0.426976,0.904352,-0.283273,-0.58295,1.02167,-0.0671887,-0.115089,0.058568,-0.117225,-0.356289,0.443976,-0.271817,0.0393785,0.786965,-0.0234799,-0.268316,1.17558,-0.17443,-0.339021,0.0678443,-0.182635,-0.527502,0.930876,-0.059708,-0.593936,0.928914,-0.0927829,-0.307329,0.938017,0.00580667
360,3.58281,-0.155254,1.20812,-0.0136712,-0.182053,0.0938582,0.214103,-0.0834637,0.76206,0.163425,-0.454985,0.928908,0.266499,-0.578307,1.03496,0.033913,-0.117725,0.059075,0.150828,-0.379626,0.433173,0.26783,0.0428059,0.794488,0.0371634,-0.240821,1.18911,0.165033,-0.353431,0.0699723,0.187586,-0.545927,0.938581,0.0404678,-0.609805,0.957234,0.0738515,-0.175134,0.098141,-0.194108,-0.425949,0.908568,-0.283643,-0.58202,1.02531,-0.0673128,-0.114964,0.0585415,-0.117079,-0.355581,0.444488,-0.271664,0.0386092,0.790318,-0.0235886,-0.267322,1.18004,-0.17477,-0.338877,0.068145,-0.182834,-0.526497,0.934584,-0.0600267,-0.592932,0.932721,-0.0931626,-0.307408,0.942763,0.0057013
361,3.59279,-0.15427,1.21203,-0.0140048,-0.181942,0.0938286,0.21412,-0.084627,0.765648,0.163385,-0.453709,0.933398,0.266939,-0.577595,1.03811,0.0340045,-0.117771,0.0589799,0.150784,-0.379008,0.433561,0.267496,0.0419617,0.797877,0.0371117,-0.239649,1.19349,0.164762,-0.353369,0.0700994,0.187604,-0.54503,0.94269,0.0410945,-0.60881,0.960721,0.0743162,-0.174953,0.0981738,-0.194176,-0.424895,0.912792,-0.284008,-0.58105,1.02905,-0.0674251,-0.114897,0.0585211,-0.117017,-0.354858,0.44501,-0.271503,0.0377752,0.793677,-0.0236913,-0.266335,1.18452,-0.175132,-0.338719,0.068452,-0.183008,-0.525408,0.938262,-0.0603236,-0.591887,0.936548,-0.0935222,-0.307483,0.947421,0.00548731
362,3.60277,-0.153207,1.21609,-0.0143682,-0.181803,0.0937752,0.214178,-0.0856791,0.769297,0.163314,-0.452428,0.937855,0.267407,-0.576852,1.04124,0.0341678,-0.117735,0.0589368,0.150774,-0.378379,0.433954,0.267118,0.0410905,0.80129,0.0370653,-0.238489,1.19789,0.164478,-0.353301,0.070238,0.187611,-0.543955,0.946618,0.0414817,-0.607738,0.964125,0.0747482,-0.174777,0.0981943,-0.194229,-0.423832,0.917007,-0.284368,-0.579953,1.03257,-0.0674088,-0.11485,0.058501,-0.117018,-0.354136,0.445559,-0.271328,0.0368853,0.797038,-0.0238404,-0.265348,1.18901,-0.175512,-0.338562,0.0686875,-0.183101,-0.524401,0.941876,-0.060593,-0.590804,0.940368,-0.0938814,-0.307523,0.95205,0.00524776
363,3.61275,-0.152252,1.22012,-0.0147078,-0.181668,0.0937443,0.214195,-0.0867327,0.772946,0.163337,-0.451131,0.942265,0.267881,-0.576054,1.04426,0.0343231,-0.117656,0.0589346,0.15078,-0.377752,0.434364,0.26669,0.0401419,0.804703,0.0370089,-0.237353,1.20229,0.164203,-0.353216,0.0704022,0.187604,-0.542739,0.950398,0.0417916,-0.606587,0.967489,0.0751793,-0.174549,0.0980988,-0.194188,-0.422709,0.921212,-0.284722,-0.578782,1.03585,-0.0673076,-0.114796,0.0584476,-0.117027,-0.353422,0.446103,-0.271113,0.0359478,0.800427,-0.0239693,-0.26434,1.19348,-0.175888,-0.338392,0.0688931,-0.183174,-0.523274,0.945488,-0.0609444,-0.58966,0.944129,-0.0942461,-0.307542,0.956705,0.00504095
364,3.62273,-0.15139,1.22415,-0.0150026,-0.181546,0.0937298,0.214198,-0.0876488,0.776689,0.163338,-0.449791,0.946645,0.268388,-0.575181,1.04719,0.0343703,-0.117565,0.0589413,0.150794,-0.377105,0.434824,0.266211,0.0391586,0.808161,0.0369498,-0.236197,1.20665,0.163935,-0.353119,0.070586,0.187608,-0.54148,0.954136,0.0421374,-0.605399,0.97083,0.0756425,-0.174254,0.0978238,-0.194022,-0.421525,0.925445,-0.285105,-0.577813,1.03919,-0.0672684,-0.114736,0.0583798,-0.117024,-0.352697,0.446643,-0.270821,0.0350046,0.803851,-0.0240566,-0.263356,1.19794,-0.176247,-0.338169,0.0692419,-0.183353,-0.521993,0.949103,-0.0612743,-0.588461,0.947762,-0.0946239,-0.307591,0.96142,0.00484291
365,3.63271,-0.150368,1.22832,-0.0153059,-0.181437,0.0937246,0.214223,-0.0887971,0.780486,0.163325,-0.448415,0.950979,0.268886,-0.57421,1.05008,0.0342298,-0.11748,0.0589496,0.150779,-0.376442,0.43532,0.265696,0.0381071,0.811625,0.0368988,-0.235057,1.211,0.163672,-0.353036,0.0707483,0.187615,-0.540218,0.957858,0.0425458,-0.6042,0.974143,0.0761572,-0.173967,0.0976759,-0.193971,-0.420276,0.929656,-0.285489,-0.577051,1.04261,-0.0673091,-0.114688,0.0583144,-0.117008,-0.352001,0.44719,-0.270448,0.0340393,0.807276,-0.0241253,-0.262401,1.20243,-0.176582,-0.337987,0.0694809,-0.183427,-0.520679,0.952686,-0.061254,-0.587247,0.951249,-0.0950037,-0.307652,0.966159,0.00466023
