Frame#,Time,C7_X,C7_Y,C7_Z,LANK_X,LANK_Y,LANK_Z,LASI_X,LASI_Y,LASI_Z,LELB_X,LELB_Y,LELB_Z,LFIN_X,LFIN_Y,LFIN_Z,LHEE_X,LHEE_Y,LHEE_Z,LKNE_X,LKNE_Y,LKNE_Z,LPSI_X,LPSI_Y,LPSI_Z,LSHO_X,LSHO_Y,LSHO_Z,LTOE_X,LTOE_Y,LTOE_Z,LWRA_X,LWRA_Y,LWRA_Z,LWRB_X,LWRB_Y,LWRB_Z,RANK_X,RANK_Y,RANK_Z,RELB_X,RELB_Y,RELB_Z,RFIN_X,RFIN_Y,RFIN_Z,RHEE_X,RHEE_Y,RHEE_Z,RKNE_X,RKNE_Y,RKNE_Z,RPSI_X,RPSI_Y,RPSI_Z,RSHO_X,RSHO_Y,RSHO_Z,RTOE_X,RTOE_Y,RTOE_Z,RWRA_X,RWRA_Y,RWRA_Z,RWRB_X,RWRB_Y,RWRB_Z,STRN_X,STRN_Y,STRN_Z
386,3.84209,-0.185344,1.44721,0.00841396,-0.213974,0.0944416,0.225796,-0.223698,0.982565,0.165761,-0.397942,1.12795,0.305591,-0.559327,1.15501,0.0640714,-0.143512,0.0614868,0.167457,-0.303534,0.480186,0.22576,-0.0977253,1.00579,0.0330937,-0.264906,1.43724,0.187067,-0.383035,0.0668981,0.188164,-0.49436,1.09009,0.0852112,-0.557144,1.08634,0.122863,-0.207548,0.0991654,-0.19335,-0.381531,1.14396,-0.286522,-0.557683,1.14617,-0.045987,-0.150005,0.0593509,-0.115492,-0.307129,0.497196,-0.198898,-0.102365,1.0032,-0.0279753,-0.284197,1.44589,-0.158811,-0.372629,0.0643856,-0.192653,-0.470432,1.09561,-0.0590388,-0.532403,1.07311,-0.0945552,-0.394183,1.22219,0.0177489
387,3.85207,-0.185101,1.44976,0.00792317,-0.213921,0.094447,0.225728,-0.226431,0.985002,0.165841,-0.396932,1.13069,0.305167,-0.559242,1.15341,0.064086,-0.143534,0.0614977,0.167488,-0.299123,0.481184,0.223984,-0.100343,1.0084,0.0332654,-0.264668,1.44049,0.186673,-0.383084,0.0668494,0.188125,-0.493214,1.08929,0.085306,-0.555996,1.08522,0.123138,-0.207615,0.0991594,-0.193264,-0.380775,1.1465,-0.28633,-0.557478,1.14479,-0.045906,-0.150024,0.0594181,-0.115473,-0.303054,0.498174,-0.196269,-0.104861,1.00591,-0.0278208,-0.283828,1.44905,-0.159264,-0.372766,0.064265,-0.192654,-0.469946,1.09493,-0.058723,-0.531174,1.07241,-0.0948656,-0.395234,1.22592,0.0175459
388,3.86205,-0.184811,1.45204,0.00743313,-0.213871,0.0944553,0.225637,-0.229211,0.987174,0.165828,-0.395985,1.1333,0.304683,-0.559282,1.15136,0.0640032,-0.143561,0.0614912,0.167525,-0.294704,0.482087,0.22224,-0.103024,1.01082,0.0334373,-0.264312,1.44355,0.186186,-0.383152,0.0667592,0.188057,-0.492092,1.08807,0.0854342,-0.554845,1.08375,0.123483,-0.207727,0.0993724,-0.193309,-0.380016,1.14884,-0.286121,-0.557327,1.14306,-0.0459758,-0.150062,0.0594556,-0.115467,-0.29889,0.499003,-0.193666,-0.107326,1.00844,-0.0276544,-0.283397,1.45197,-0.159686,-0.372877,0.0641685,-0.192658,-0.469412,1.09394,-0.0585307,-0.529903,1.07139,-0.0952924,-0.39635,1.22944,0.0174407
389,3.87203,-0.184487,1.45404,0.00698173,-0.213806,0.0944609,0.225531,-0.231984,0.9891,0.165768,-0.395077,1.13571,0.304152,-0.559399,1.14887,0.0638685,-0.143599,0.0614974,0.167548,-0.290319,0.482886,0.220502,-0.105694,1.01302,0.0336156,-0.26385,1.4464,0.185617,-0.383125,0.0666679,0.188019,-0.491341,1.08707,0.0854873,-0.553703,1.08192,0.123877,-0.207752,0.0994577,-0.193269,-0.379225,1.15093,-0.285869,-0.557152,1.141,-0.0461957,-0.150094,0.0594996,-0.11546,-0.294785,0.499796,-0.191361,-0.109871,1.01076,-0.0275244,-0.282826,1.45458,-0.160077,-0.373037,0.0640936,-0.192667,-0.468881,1.09257,-0.0584087,-0.528631,1.06999,-0.0957929,-0.397464,1.23281,0.0172096
390,3.88201,-0.184139,1.45575,0.00656892,-0.213705,0.0944608,0.225416,-0.23473,0.990771,0.165733,-0.394159,1.1379,0.303545,-0.559542,1.14595,0.0637073,-0.143636,0.0615175,0.167565,-0.285988,0.483564,0.218776,-0.108437,1.01497,0.0337722,-0.263372,1.44905,0.185052,-0.383111,0.0666186,0.187999,-0.490566,1.08562,0.0855958,-0.552561,1.07977,0.1243,-0.20769,0.0994366,-0.193163,-0.378417,1.15275,-0.285577,-0.557014,1.13841,-0.0464293,-0.150119,0.0595442,-0.115449,-0.290704,0.500485,-0.189205,-0.11253,1.01282,-0.0275084,-0.282138,1.45685,-0.160432,-0.373241,0.0640607,-0.192684,-0.468376,1.09085,-0.0584249,-0.527385,1.06825,-0.0964338,-0.398547,1.23596,0.0169072
391,3.89199,-0.183748,1.45718,0.00616483,-0.213542,0.0944466,0.225296,-0.237412,0.992184,0.16574,-0.393251,1.13983,0.302863,-0.559753,1.14264,0.0634884,-0.143653,0.0615357,0.167574,-0.281775,0.484103,0.217054,-0.111096,1.01664,0.0339184,-0.262929,1.45147,0.184485,-0.383126,0.0665901,0.18798,-0.489674,1.08358,0.0857035,-0.551414,1.07726,0.124748,-0.207567,0.0993945,-0.193066,-0.377589,1.15425,-0.285259,-0.556934,1.13537,-0.0466637,-0.15013,0.0595725,-0.115434,-0.286656,0.501058,-0.187189,-0.115269,1.0146,-0.0276868,-0.281489,1.45888,-0.160765,-0.373282,0.0640325,-0.192737,-0.467916,1.0888,-0.0586102,-0.526182,1.06618,-0.0972438,-0.399589,1.23886,0.0166133
392,3.90197,-0.183374,1.45831,0.00577522,-0.21336,0.09443,0.2252,-0.240057,0.993376,0.165766,-0.392399,1.14154,0.302126,-0.55994,1.13892,0.063227,-0.143662,0.0615463,0.167571,-0.277697,0.484508,0.215353,-0.113681,1.01805,0.0340273,-0.262473,1.45365,0.183923,-0.383139,0.066565,0.187957,-0.4888,1.08107,0.0858283,-0.550257,1.07442,0.125216,-0.207415,0.099353,-0.193013,-0.376737,1.15543,-0.284935,-0.557034,1.13204,-0.046993,-0.150135,0.0595829,-0.115426,-0.282713,0.501492,-0.185333,-0.117905,1.01609,-0.0277286,-0.280877,1.46061,-0.161098,-0.373236,0.0639938,-0.192798,-0.467443,1.08644,-0.0589187,-0.524967,1.06378,-0.0981765,-0.40058,1.24146,0.0163197
393,3.91195,-0.182985,1.45912,0.00542167,-0.213206,0.0944068,0.225112,-0.242611,0.994326,0.165722,-0.391581,1.14298,0.301329,-0.559976,1.13465,0.0630441,-0.143661,0.0615579,0.167573,-0.273724,0.484805,0.213715,-0.116205,1.01915,0.0340961,-0.261982,1.45554,0.183366,-0.38316,0.0665348,0.187935,-0.48791,1.07815,0.0859672,-0.549084,1.07122,0.125686,-0.207248,0.0993397,-0.192979,-0.375828,1.15626,-0.284603,-0.55738,1.12848,-0.0474857,-0.150129,0.059591,-0.11543,-0.278958,0.501756,-0.183649,-0.120389,1.0173,-0.0276694,-0.280226,1.46199,-0.161435,-0.373211,0.0639473,-0.19285,-0.466961,1.08373,-0.0593268,-0.523743,1.06105,-0.0992089,-0.401543,1.24374,0.0160387
394,3.92193,-0.182527,1.45962,0.00507256,-0.213049,0.0944055,0.224965,-0.245086,0.995061,0.165641,-0.390836,1.14418,0.300533,-0.559963,1.12998,0.0628823,-0.143657,0.0615658,0.167565,-0.269836,0.484994,0.212153,-0.118698,1.01996,0.0340755,-0.26147,1.45709,0.182822,-0.383187,0.066508,0.187915,-0.486978,1.07487,0.0860289,-0.54788,1.06761,0.126141,-0.207086,0.0993374,-0.192947,-0.374918,1.15673,-0.284262,-0.557597,1.12435,-0.0479246,-0.150126,0.0595952,-0.11543,-0.275362,0.501879,-0.182108,-0.122836,1.01817,-0.0276732,-0.279574,1.46304,-0.161784,-0.373234,0.0639156,-0.192894,-0.466616,1.08058,-0.059855,-0.522656,1.05787,-0.100361,-0.402436,1.24568,0.0158075
395,3.93191,-0.182037,1.45983,0.00472494,-0.212844,0.0944107,0.224768,-0.24752,0.995599,0.165799,-0.390174,1.14511,0.299722,-0.559945,1.12485,0.0627244,-0.143654,0.0615577,0.16754,-0.265965,0.485078,0.210728,-0.12114,1.02049,0.0340221,-0.260934,1.4583,0.182306,-0.38319,0.0664924,0.18791,-0.486007,1.07118,0.0861313,-0.546613,1.06358,0.126581,-0.206934,0.0993363,-0.19291,-0.374018,1.15683,-0.283931,-0.557734,1.11966,-0.0483234,-0.150133,0.0596016,-0.115427,-0.271914,0.501848,-0.180646,-0.125242,1.01873,-0.0277634,-0.278872,1.46373,-0.162145,-0.373265,0.0638821,-0.192932,-0.466307,1.07705,-0.0605019,-0.521606,1.05431,-0.101633,-0.403291,1.24729,0.0155927
396,3.94189,-0.181568,1.4598,0.00434998,-0.212607,0.0943282,0.224686,-0.249983,0.995885,0.165976,-0.389553,1.1455,0.29863,-0.559958,1.11923,0.0625413,-0.143635,0.0615329,0.167512,-0.26215,0.485065,0.209453,-0.123484,1.02076,0.0339682,-0.260366,1.45916,0.181817,-0.383165,0.0664959,0.187928,-0.484947,1.06709,0.086236,-0.545288,1.05916,0.12702,-0.206791,0.099338,-0.192871,-0.373161,1.15659,-0.283636,-0.557946,1.11454,-0.0487675,-0.150125,0.059606,-0.115412,-0.268655,0.501685,-0.179257,-0.127574,1.01898,-0.0278844,-0.278091,1.46405,-0.162538,-0.373282,0.0638538,-0.192959,-0.465985,1.07315,-0.0612014,-0.520542,1.05039,-0.102956,-0.404068,1.24859,0.0153907
397,3.95187,-0.181079,1.45955,0.00394373,-0.212301,0.0942289,0.22463,-0.252361,0.995932,0.166064,-0.389024,1.14557,0.297543,-0.559986,1.11307,0.062313,-0.1436,0.0615005,0.167492,-0.258425,0.484902,0.208327,-0.125763,1.02077,0.0339118,-0.259784,1.45966,0.181387,-0.383126,0.0665185,0.18798,-0.483787,1.06264,0.0864263,-0.543876,1.05435,0.127463,-0.206656,0.0993223,-0.192832,-0.372341,1.15598,-0.283395,-0.558261,1.10891,-0.0492116,-0.150112,0.0595897,-0.115397,-0.265626,0.501491,-0.178229,-0.129801,1.01897,-0.0279866,-0.277243,1.46405,-0.163005,-0.373294,0.0638236,-0.192992,-0.465652,1.06888,-0.0619314,-0.519468,1.04609,-0.104311,-0.404808,1.24959,0.0152332
398,3.96185,-0.180574,1.45913,0.00352651,-0.211981,0.0941391,0.224583,-0.254709,0.995769,0.166152,-0.388565,1.14536,0.296512,-0.560047,1.10636,0.0620777,-0.143569,0.061475,0.167482,-0.25486,0.484603,0.207326,-0.128011,1.02051,0.0339209,-0.259226,1.45983,0.18104,-0.38307,0.0665497,0.188068,-0.482576,1.05793,0.0866066,-0.542375,1.04916,0.127933,-0.206506,0.0993109,-0.192796,-0.371603,1.15503,-0.283186,-0.558624,1.10261,-0.0495648,-0.150103,0.0595715,-0.115384,-0.262703,0.501236,-0.177211,-0.131914,1.01875,-0.0280195,-0.276443,1.46377,-0.163588,-0.373306,0.0637999,-0.193032,-0.465285,1.06425,-0.0627446,-0.518358,1.04143,-0.105748,-0.405521,1.25033,0.0151154
399,3.97183,-0.180077,1.45861,0.00314916,-0.211654,0.0940595,0.224552,-0.257074,0.995372,0.1663,-0.388194,1.14481,0.2955,-0.560281,1.09924,0.0619104,-0.143544,0.0614461,0.167464,-0.251598,0.484219,0.206437,-0.130169,1.02008,0.0340292,-0.258691,1.45972,0.180778,-0.383007,0.0665864,0.18817,-0.481345,1.05294,0.0868122,-0.540777,1.04362,0.128469,-0.206341,0.0993038,-0.192778,-0.370911,1.15378,-0.282985,-0.559057,1.09568,-0.0499236,-0.150094,0.0595523,-0.115378,-0.259881,0.500916,-0.176152,-0.133979,1.01835,-0.0279965,-0.275695,1.46326,-0.164242,-0.373318,0.0637665,-0.193074,-0.464808,1.05922,-0.0636072,-0.51714,1.03638,-0.107235,-0.406179,1.25081,0.0150051
400,3.98181,-0.179667,1.458,0.00282958,-0.211325,0.0939829,0.224515,-0.259388,0.994791,0.166449,-0.387859,1.1439,0.294457,-0.5606,1.09169,0.0617014,-0.143528,0.0614001,0.167444,-0.248781,0.483825,0.205614,-0.132216,1.01955,0.0341808,-0.258183,1.45937,0.180611,-0.382945,0.0666106,0.188267,-0.480073,1.04768,0.0870391,-0.539106,1.03772,0.129088,-0.206182,0.0992904,-0.192745,-0.370231,1.15229,-0.282773,-0.559553,1.08822,-0.0503586,-0.150081,0.059527,-0.115381,-0.257122,0.500577,-0.175043,-0.135977,1.01787,-0.0279047,-0.27491,1.46251,-0.164938,-0.373326,0.0637283,-0.193099,-0.464282,1.05386,-0.0645132,-0.515872,1.031,-0.108765,-0.406784,1.25109,0.0148726
401,3.99179,-0.179307,1.45732,0.00252006,-0.211029,0.093908,0.224453,-0.26164,0.994132,0.166576,-0.38758,1.14272,0.293398,-0.560866,1.08355,0.0615693,-0.143512,0.0613647,0.167405,-0.246592,0.483483,0.204844,-0.134224,1.019,0.0343729,-0.257721,1.45886,0.18052,-0.382891,0.0666292,0.188338,-0.47874,1.04213,0.0873137,-0.537349,1.03146,0.129801,-0.206048,0.0992541,-0.192676,-0.369552,1.15053,-0.282527,-0.559866,1.0803,-0.0507531,-0.150071,0.0594997,-0.115384,-0.254538,0.500214,-0.173976,-0.137849,1.01738,-0.0277494,-0.27408,1.46157,-0.16569,-0.373335,0.0636995,-0.193106,-0.46376,1.04829,-0.0655317,-0.514608,1.0254,-0.110408,-0.40735,1.2512,0.0147308
402,4.00177,-0.178968,1.45664,0.00222515,-0.2108,0.0938721,0.224346,-0.263778,0.993445,0.166597,-0.387363,1.1413,0.29232,-0.561177,1.075,0.061578,-0.143508,0.0613711,0.167335,-0.245248,0.483224,0.20415,-0.136131,1.01846,0.0345927,-0.257298,1.45822,0.180477,-0.382867,0.0666337,0.188374,-0.47723,1.03633,0.0876818,-0.535507,1.02488,0.130644,-0.205917,0.0992183,-0.192589,-0.368866,1.14851,-0.282222,-0.559936,1.07216,-0.0511046,-0.150067,0.0594686,-0.115392,-0.252373,0.499858,-0.173021,-0.139603,1.01692,-0.0275717,-0.273257,1.4605,-0.166474,-0.373342,0.063669,-0.193114,-0.463282,1.04256,-0.0667315,-0.513388,1.01965,-0.112232,-0.407883,1.25117,0.0145874
403,4.01175,-0.178689,1.45597,0.00196148,-0.210684,0.0938647,0.22421,-0.265851,0.99276,0.166415,-0.387184,1.13971,0.291199,-0.561157,1.06613,0.0616267,-0.143527,0.0613947,0.167264,-0.244761,0.483101,0.203508,-0.137885,1.01799,0.0347994,-0.256887,1.45749,0.180461,-0.382877,0.0665923,0.188388,-0.475496,1.03043,0.0881366,-0.533599,1.01799,0.131666,-0.205772,0.0992078,-0.192491,-0.368159,1.14635,-0.281853,-0.559823,1.06374,-0.0514283,-0.150065,0.0594417,-0.115394,-0.250795,0.499584,-0.172212,-0.141299,1.0165,-0.0274317,-0.272438,1.45932,-0.167269,-0.373345,0.0636391,-0.193123,-0.462847,1.03666,-0.0681469,-0.512211,1.01371,-0.114272,-0.40839,1.25108,0.0144308
404,4.02172,-0.178502,1.45531,0.00169871,-0.2107,0.0938706,0.224065,-0.26775,0.992139,0.1663,-0.387025,1.13797,0.289951,-0.560848,1.05705,0.0619363,-0.143565,0.0614281,0.167223,-0.245035,0.483115,0.202954,-0.139517,1.01757,0.03495,-0.256482,1.45674,0.180427,-0.382918,0.0665029,0.188375,-0.47395,1.02381,0.0888308,-0.531649,1.01086,0.132906,-0.205653,0.0992163,-0.192385,-0.36743,1.14415,-0.281386,-0.559563,1.05483,-0.0517129,-0.150066,0.0594296,-0.115377,-0.249775,0.499497,-0.171497,-0.142928,1.01614,-0.027379,-0.27163,1.45807,-0.168004,-0.373356,0.0635885,-0.193121,-0.462451,1.03057,-0.0697712,-0.511073,1.0076,-0.11652,-0.408909,1.25098,0.0142508
405,4.0317,-0.178371,1.45471,0.00141981,-0.210805,0.0939053,0.223934,-0.269488,0.991661,0.16626,-0.386851,1.13619,0.288554,-0.560269,1.04745,0.0622308,-0.143615,0.0614655,0.1672,-0.245972,0.483172,0.20258,-0.141048,1.01716,0.0350626,-0.256071,1.45601,0.180389,-0.382998,0.0663982,0.188334,-0.472516,1.01674,0.0898299,-0.529653,1.00352,0.134391,-0.205618,0.0992155,-0.192286,-0.36667,1.14194,-0.280814,-0.559222,1.04529,-0.0519103,-0.150083,0.0594323,-0.115356,-0.249347,0.499505,-0.170985,-0.144437,1.01586,-0.0274021,-0.270951,1.45689,-0.168706,-0.373393,0.0635162,-0.193106,-0.462038,1.02429,-0.071563,-0.509919,1.00129,-0.118936,-0.40946,1.25091,0.0140493
406,4.04168,-0.178278,1.45417,0.0011234,-0.21095,0.0939714,0.223825,-0.270977,0.991394,0.16621,-0.386669,1.13444,0.287013,-0.559498,1.03732,0.0625814,-0.143665,0.0615336,0.16718,-0.247396,0.483188,0.20234,-0.142422,1.01677,0.0350661,-0.255656,1.45533,0.180325,-0.383098,0.066285,0.188277,-0.471136,1.00947,0.0911855,-0.527609,0.996011,0.136144,-0.205664,0.0992311,-0.19221,-0.365916,1.13974,-0.280111,-0.558912,1.03524,-0.0521733,-0.15012,0.0594617,-0.115337,-0.249425,0.499529,-0.170715,-0.145831,1.01562,-0.0274976,-0.270449,1.45583,-0.169365,-0.373458,0.0634242,-0.193104,-0.461545,1.0178,-0.0735062,-0.508684,0.994774,-0.121504,-0.410074,1.25089,0.0138237
407,4.05166,-0.178252,1.45371,0.000809147,-0.211134,0.0940561,0.223736,-0.272223,0.991338,0.166087,-0.386475,1.13278,0.285313,-0.55879,1.02679,0.0631759,-0.143717,0.0616183,0.167161,-0.249163,0.483178,0.202207,-0.143669,1.01646,0.0349095,-0.255271,1.45471,0.18021,-0.383206,0.0661569,0.188212,-0.469917,1.00168,0.0924676,-0.525491,0.988376,0.138199,-0.205759,0.0992538,-0.192147,-0.36517,1.13762,-0.27922,-0.558667,1.02472,-0.0525201,-0.150173,0.0595059,-0.11532,-0.249952,0.499537,-0.170686,-0.147075,1.01543,-0.0276645,-0.269953,1.45484,-0.169933,-0.373535,0.0633252,-0.193114,-0.461035,1.01107,-0.0756143,-0.507433,0.988017,-0.124236,-0.410741,1.25096,0.0135967
408,4.06164,-0.178273,1.45334,0.000496817,-0.211347,0.0941564,0.223676,-0.273336,0.991493,0.165904,-0.386243,1.13119,0.283406,-0.558128,1.01582,0.0639606,-0.143773,0.0617021,0.167149,-0.251143,0.483148,0.202159,-0.144805,1.01631,0.0346386,-0.254947,1.45417,0.180053,-0.383317,0.0660288,0.18814,-0.468541,0.993709,0.0938561,-0.523295,0.980683,0.140549,-0.205899,0.0992759,-0.192127,-0.364454,1.13559,-0.278158,-0.558363,1.01341,-0.0530273,-0.150227,0.0595577,-0.115299,-0.250889,0.499548,-0.170868,-0.148142,1.01533,-0.0278876,-0.269703,1.45411,-0.170461,-0.373628,0.063208,-0.193126,-0.460498,1.00414,-0.0778672,-0.506153,0.981058,-0.127113,-0.411437,1.25113,0.0134154
409,4.07162,-0.178313,1.45306,0.000199735,-0.211549,0.0942616,0.22364,-0.274382,0.991791,0.165681,-0.38601,1.12971,0.281358,-0.557381,1.00421,0.0648034,-0.143836,0.0617767,0.167161,-0.253161,0.48309,0.202151,-0.145901,1.01628,0.0342818,-0.254698,1.45375,0.179878,-0.383432,0.0659216,0.188075,-0.467254,0.98578,0.0958547,-0.520978,0.973019,0.143208,-0.20605,0.0993012,-0.19215,-0.363838,1.13365,-0.276883,-0.557771,1.00122,-0.0536027,-0.150267,0.0596311,-0.115287,-0.252103,0.499576,-0.171213,-0.149192,1.01528,-0.0282002,-0.269528,1.45351,-0.170927,-0.37374,0.0630917,-0.193152,-0.459867,0.997087,-0.0802285,-0.50478,0.973983,-0.130099,-0.412139,1.25137,0.0132893
410,4.0816,-0.178388,1.45285,-7.55122e-05,-0.211725,0.0943661,0.223617,-0.27538,0.992135,0.165382,-0.385775,1.12832,0.279209,-0.556464,0.991968,0.0658581,-0.143899,0.0617866,0.167259,-0.255096,0.483012,0.202156,-0.146943,1.01633,0.0338678,-0.254547,1.45346,0.179687,-0.383531,0.0658328,0.188017,-0.466019,0.978134,0.0979837,-0.518546,0.965415,0.14614,-0.206204,0.0993317,-0.19216,-0.363336,1.13181,-0.275404,-0.557011,0.988301,-0.0544566,-0.150328,0.0597236,-0.115283,-0.253398,0.499581,-0.171567,-0.150173,1.01532,-0.0285398,-0.269293,1.45291,-0.171294,-0.373878,0.0629735,-0.193186,-0.459092,0.989909,-0.0826973,-0.503264,0.966779,-0.133192,-0.412851,1.25165,0.0131972
411,4.09158,-0.178492,1.4527,-0.000323336,-0.211883,0.094463,0.223576,-0.276417,0.992468,0.165071,-0.385543,1.12699,0.27696,-0.555334,0.979177,0.0673464,-0.143977,0.0617228,0.167433,-0.25685,0.4829,0.202125,-0.14791,1.0164,0.0335084,-0.254527,1.45329,0.179484,-0.383611,0.065757,0.187959,-0.46543,0.971192,0.0998024,-0.515944,0.957854,0.149317,-0.206368,0.0993759,-0.192162,-0.36297,1.13004,-0.273754,-0.556006,0.974697,-0.0557915,-0.150391,0.0598161,-0.11527,-0.254651,0.49957,-0.171874,-0.151135,1.01539,-0.0288591,-0.269217,1.45248,-0.171624,-0.374013,0.0628559,-0.193209,-0.458097,0.982581,-0.0852643,-0.501528,0.959425,-0.136383,-0.413498,1.25189,0.0131235
412,4.10156,-0.178605,1.45259,-0.000525506,-0.212031,0.0945669,0.223503,-0.277501,0.992785,0.164892,-0.385334,1.12571,0.274671,-0.553999,0.965921,0.0695499,-0.144025,0.0617745,0.167439,-0.258459,0.48276,0.202061,-0.148798,1.01642,0.0332083,-0.254646,1.45322,0.179259,-0.383684,0.0656994,0.187898,-0.46542,0.965125,0.101312,-0.513094,0.950274,0.152764,-0.206516,0.0994067,-0.192166,-0.362765,1.12835,-0.271958,-0.554567,0.960609,-0.0578208,-0.150442,0.0599113,-0.115241,-0.255866,0.499517,-0.172075,-0.152035,1.01544,-0.0291263,-0.269368,1.45228,-0.171924,-0.37414,0.062767,-0.193215,-0.456839,0.975145,-0.0879481,-0.499527,0.951961,-0.13969,-0.414021,1.25207,0.0130676
413,4.11154,-0.17871,1.4525,-0.000674287,-0.212173,0.0946657,0.2234,-0.278848,0.992979,0.164959,-0.385196,1.12448,0.272383,-0.552436,0.952201,0.0727369,-0.14402,0.0619531,0.167317,-0.259901,0.482649,0.201952,-0.149764,1.01633,0.032964,-0.254896,1.4532,0.179039,-0.383763,0.0656477,0.187842,-0.463778,0.958006,0.103794,-0.509924,0.942685,0.15658,-0.206628,0.0994274,-0.192154,-0.36273,1.12678,-0.270003,-0.552648,0.946218,-0.0606103,-0.150501,0.05997,-0.115212,-0.256908,0.499456,-0.172146,-0.15292,1.01539,-0.0293151,-0.269538,1.45213,-0.172151,-0.374233,0.0626881,-0.193213,-0.455312,0.967666,-0.0907999,-0.497258,0.944457,-0.14317,-0.414425,1.25217,0.0129927
414,4.12152,-0.178795,1.45241,-0.000796528,-0.21232,0.0947758,0.223262,-0.28014,0.993062,0.164727,-0.385114,1.12326,0.270139,-0.550485,0.93819,0.0768259,-0.144058,0.0620402,0.167282,-0.261146,0.482583,0.201788,-0.150708,1.01613,0.0328263,-0.255221,1.45322,0.178852,-0.383837,0.0655891,0.187793,-0.460962,0.950184,0.107019,-0.506402,0.935117,0.160824,-0.206733,0.0994543,-0.192117,-0.362875,1.12536,-0.26791,-0.550209,0.931817,-0.0641965,-0.150556,0.0600129,-0.11518,-0.257827,0.499476,-0.172303,-0.153809,1.01521,-0.0294076,-0.269666,1.45193,-0.172296,-0.3743,0.0626281,-0.193208,-0.453484,0.960191,-0.0938689,-0.494684,0.93696,-0.146873,-0.414726,1.2522,0.0128617
415,4.1315,-0.178886,1.4523,-0.000908458,-0.212456,0.0948842,0.223087,-0.281274,0.993209,0.164341,-0.385026,1.12203,0.267946,-0.548295,0.924077,0.0817581,-0.144154,0.0620036,0.167353,-0.262164,0.482571,0.201562,-0.151677,1.01584,0.0328104,-0.25561,1.45321,0.178702,-0.383903,0.0655191,0.187745,-0.458026,0.942524,0.110445,-0.502397,0.927582,0.165438,-0.206823,0.0995009,-0.192054,-0.363133,1.12407,-0.265761,-0.547259,0.91781,-0.0686344,-0.150586,0.0600601,-0.115146,-0.258575,0.499428,-0.172334,-0.154693,1.01489,-0.029405,-0.269896,1.45181,-0.17245,-0.374355,0.0625853,-0.193203,-0.451282,0.952663,-0.0972178,-0.491738,0.929408,-0.150841,-0.414914,1.25218,0.0126453
416,4.14148,-0.178995,1.45218,-0.000996948,-0.212582,0.0949888,0.222916,-0.28242,0.993264,0.164071,-0.384906,1.12077,0.265839,-0.545729,0.909899,0.0875494,-0.144213,0.0620239,0.167361,-0.262942,0.482558,0.201278,-0.152661,1.01545,0.0328676,-0.256039,1.45315,0.178587,-0.383973,0.0654485,0.187695,-0.455175,0.935244,0.114012,-0.498,0.920242,0.170382,-0.206889,0.0995352,-0.191976,-0.363426,1.12276,-0.263601,-0.543869,0.904539,-0.0738612,-0.150611,0.0600833,-0.115123,-0.259184,0.499285,-0.172231,-0.155551,1.01443,-0.0293344,-0.270258,1.45177,-0.172658,-0.374405,0.0625511,-0.193186,-0.448674,0.945123,-0.10089,-0.48841,0.921824,-0.155077,-0.415039,1.25212,0.0123357
417,4.15146,-0.179081,1.45202,-0.00106079,-0.212694,0.0950878,0.222758,-0.283813,0.993174,0.163889,-0.384704,1.11948,0.263888,-0.542464,0.895681,0.0941586,-0.144241,0.0620773,0.16733,-0.263505,0.482509,0.200976,-0.153685,1.01497,0.032941,-0.256486,1.453,0.178501,-0.384023,0.0653934,0.187648,-0.452388,0.928334,0.117756,-0.493314,0.913259,0.175618,-0.206953,0.0995482,-0.191893,-0.36374,1.12135,-0.261424,-0.540104,0.892031,-0.0796119,-0.150638,0.0600855,-0.115097,-0.25971,0.499174,-0.172217,-0.156384,1.01388,-0.0292419,-0.270604,1.45168,-0.172846,-0.374449,0.0625168,-0.193161,-0.445793,0.937789,-0.104852,-0.484815,0.914437,-0.159627,-0.415135,1.25205,0.0119459
418,4.16144,-0.179136,1.45181,-0.00111615,-0.212762,0.0951664,0.222633,-0.285134,0.993006,0.163712,-0.3844,1.11816,0.262061,-0.538458,0.881695,0.101514,-0.144262,0.0621171,0.16731,-0.263835,0.48242,0.200699,-0.154693,1.01441,0.0330224,-0.256897,1.45274,0.17844,-0.384053,0.0653643,0.187618,-0.44966,0.921807,0.121687,-0.488456,0.906734,0.181115,-0.207017,0.0995701,-0.191812,-0.364112,1.11987,-0.259185,-0.536055,0.880138,-0.0857527,-0.15066,0.0600643,-0.115079,-0.260141,0.499048,-0.172139,-0.157259,1.01328,-0.0291651,-0.270864,1.45148,-0.173,-0.374474,0.0624883,-0.193143,-0.442886,0.930566,-0.108686,-0.481033,0.907288,-0.164498,-0.415235,1.25196,0.0115021
