Frame#,Time,C7_X,C7_Y,C7_Z,LANK_X,LANK_Y,LANK_Z,LASI_X,LASI_Y,LASI_Z,LELB_X,LELB_Y,LELB_Z,LFIN_X,LFIN_Y,LFIN_Z,LHEE_X,LHEE_Y,LHEE_Z,LKNE_X,LKNE_Y,LKNE_Z,LPSI_X,LPSI_Y,LPSI_Z,LSHO_X,LSHO_Y,LSHO_Z,LTOE_X,LTOE_Y,LTOE_Z,LWRA_X,LWRA_Y,LWRA_Z,LWRB_X,LWRB_Y,LWRB_Z,RANK_X,RANK_Y,RANK_Z,RASI_X,RASI_Y,RASI_Z,RELB_X,RELB_Y,RELB_Z,RFIN_X,RFIN_Y,RFIN_Z,RHEE_X,RHEE_Y,RHEE_Z,RKNE_X,RKNE_Y,RKNE_Z,RPSI_X,RPSI_Y,RPSI_Z,RSHO_X,RSHO_Y,RSHO_Z,RTOE_X,RTOE_Y,RTOE_Z,RWRA_X,RWRA_Y,RWRA_Z,RWRB_X,RWRB_Y,RWRB_Z,STRN_X,STRN_Y,STRN_Z
279,2.77742,-0.255268,1.43845,0.0460855,-0.0281122,0.145213,0.159939,-0.357122,0.967501,0.209073,-0.435213,1.08638,0.32988,-0.638084,0.822183,0.311301,0.0519335,0.144915,0.0992191,-0.294649,0.450974,0.207112,-0.227108,0.979444,0.0682463,-0.331178,1.42099,0.216152,-0.150449,0.0609949,0.0993883,-0.583945,0.895501,0.261468,-0.550739,0.867704,0.319607,-0.504918,0.0947532,-0.0655359,-0.380754,0.972558,-0.106233,-0.300827,1.07485,-0.225445,-0.35173,0.730654,-0.252181,-0.429533,0.0582297,-0.00835864,-0.525752,0.501035,-0.080775,-0.22919,0.974065,0.00426906,-0.32463,1.41681,-0.130486,-0.666838,0.0630424,-0.00745708,-0.356514,0.827258,-0.192442,-0.309623,0.819041,-0.247293,-0.460288,1.20656,0.0487106
280,2.78741,-0.255607,1.43906,0.04364,-0.0291037,0.151329,0.160466,-0.35855,0.968215,0.207061,-0.430299,1.08558,0.327087,-0.624685,0.814805,0.311348,0.0504321,0.155798,0.0990894,-0.302874,0.450565,0.209924,-0.228756,0.979799,0.0662626,-0.330287,1.42184,0.214356,-0.143751,0.0606649,0.0997052,-0.573898,0.890018,0.260769,-0.539044,0.86346,0.318435,-0.497413,0.0946731,-0.0655723,-0.382819,0.973369,-0.10825,-0.307279,1.07482,-0.226503,-0.363484,0.731291,-0.250481,-0.421487,0.0585433,-0.0084173,-0.525288,0.500615,-0.081662,-0.230913,0.974466,0.00233343,-0.326493,1.41753,-0.13239,-0.659398,0.0625518,-0.00717778,-0.365993,0.828242,-0.191294,-0.320021,0.818958,-0.246646,-0.46151,1.208,0.0477923
281,2.7974,-0.255965,1.4397,0.0412491,-0.0310502,0.157924,0.160977,-0.359867,0.968936,0.205038,-0.425108,1.0848,0.324136,-0.610643,0.807629,0.311475,0.0475645,0.167601,0.0990416,-0.311924,0.450247,0.212955,-0.230198,0.98014,0.0643131,-0.329376,1.42271,0.212563,-0.1379,0.0606518,0.100077,-0.563391,0.884721,0.26011,-0.526795,0.859474,0.317393,-0.489841,0.0946347,-0.0656624,-0.384228,0.974405,-0.110194,-0.31398,1.07504,-0.227521,-0.375595,0.732281,-0.248763,-0.413988,0.0583062,-0.00857549,-0.523744,0.500161,-0.0826628,-0.232027,0.974819,0.00053094,-0.328467,1.41844,-0.134257,-0.651821,0.0620369,-0.00710427,-0.375627,0.829489,-0.190076,-0.330652,0.819232,-0.24596,-0.462589,1.20948,0.046941
282,2.80739,-0.256281,1.4403,0.0389158,-0.0337679,0.165002,0.161497,-0.360949,0.969653,0.203029,-0.419647,1.08404,0.321097,-0.596118,0.800776,0.311675,0.0435341,0.180115,0.0990875,-0.321641,0.450011,0.215882,-0.231404,0.980452,0.0624439,-0.328415,1.42355,0.210744,-0.13332,0.0612619,0.100689,-0.552434,0.879644,0.25952,-0.51402,0.855841,0.316483,-0.482145,0.0945503,-0.0654713,-0.385379,0.975379,-0.112155,-0.320875,1.07553,-0.228486,-0.388032,0.733626,-0.247001,-0.406492,0.0579699,-0.00864925,-0.521168,0.499569,-0.0836693,-0.233233,0.975124,-0.00128168,-0.330281,1.41945,-0.135999,-0.644218,0.0616933,-0.00700744,-0.385441,0.831019,-0.188789,-0.341544,0.819841,-0.24524,-0.463605,1.21095,0.0461129
283,2.81738,-0.256535,1.4409,0.0366372,-0.0370857,0.172589,0.162042,-0.361753,0.97032,0.201118,-0.413913,1.08332,0.318113,-0.581027,0.794279,0.311908,0.0382847,0.193008,0.0991198,-0.33188,0.449851,0.218368,-0.232292,0.980707,0.0606911,-0.327399,1.42435,0.208923,-0.130015,0.0626058,0.101295,-0.541129,0.87475,0.258897,-0.500975,0.852425,0.315209,-0.474412,0.0945044,-0.06535,-0.386648,0.97613,-0.114098,-0.32789,1.07623,-0.229407,-0.400591,0.735293,-0.245088,-0.39847,0.0580829,-0.00859598,-0.517832,0.498746,-0.0846382,-0.234404,0.975358,-0.00303335,-0.331901,1.42051,-0.1376,-0.636553,0.0614085,-0.00702415,-0.395477,0.83292,-0.187434,-0.352715,0.820746,-0.244508,-0.464535,1.21237,0.0452969
284,2.82737,-0.256713,1.44154,0.0344391,-0.0411153,0.1806,0.162543,-0.362203,0.97089,0.19933,-0.407942,1.08264,0.315208,-0.565408,0.788083,0.311985,0.0320296,0.206381,0.0991318,-0.342482,0.449773,0.220211,-0.232889,0.980837,0.0590268,-0.326373,1.42509,0.207137,-0.12804,0.0646875,0.101734,-0.529555,0.870027,0.25825,-0.4876,0.849184,0.31371,-0.46663,0.0944435,-0.065426,-0.38774,0.976837,-0.115933,-0.335001,1.07709,-0.230287,-0.413293,0.73726,-0.243048,-0.390524,0.0582375,-0.00858288,-0.514024,0.497852,-0.0855766,-0.235303,0.975562,-0.0046205,-0.333551,1.42165,-0.139123,-0.628757,0.0612562,-0.00691887,-0.405632,0.835064,-0.186017,-0.364128,0.821906,-0.243686,-0.465338,1.21363,0.0444734
285,2.83736,-0.256886,1.44223,0.0322859,-0.0459813,0.189073,0.162862,-0.362283,0.971429,0.197705,-0.401765,1.08196,0.312344,-0.549385,0.782257,0.311898,0.0246569,0.219973,0.0990726,-0.353373,0.449902,0.221554,-0.233186,0.980837,0.0574891,-0.325318,1.42577,0.205437,-0.127636,0.0673713,0.102088,-0.517724,0.865495,0.257576,-0.473905,0.846227,0.312322,-0.458773,0.0943713,-0.0656393,-0.388624,0.977558,-0.11759,-0.342169,1.0781,-0.231146,-0.426317,0.739524,-0.240988,-0.382674,0.058161,-0.0086735,-0.510023,0.49712,-0.0864851,-0.235915,0.975858,-0.00609111,-0.335237,1.42286,-0.140595,-0.620915,0.061134,-0.0068911,-0.415903,0.837415,-0.184521,-0.375687,0.823319,-0.242807,-0.466013,1.21469,0.0436317
286,2.84735,-0.257086,1.44298,0.0301832,-0.05165,0.198051,0.162891,-0.361999,0.971942,0.196266,-0.395422,1.08122,0.309465,-0.533094,0.776907,0.31173,0.0161245,0.233801,0.0990001,-0.364521,0.450332,0.222618,-0.233203,0.980694,0.0561407,-0.324196,1.42641,0.20384,-0.12906,0.0701517,0.102625,-0.505624,0.861189,0.256812,-0.459976,0.843541,0.310868,-0.450924,0.094262,-0.0658723,-0.38934,0.978305,-0.119072,-0.349355,1.07923,-0.231999,-0.439511,0.742057,-0.238838,-0.374759,0.0580738,-0.00882624,-0.505972,0.496577,-0.0873849,-0.236246,0.976403,-0.00747624,-0.336912,1.42408,-0.142023,-0.613064,0.0610294,-0.00693609,-0.426266,0.83997,-0.182977,-0.387399,0.82497,-0.241977,-0.466609,1.21559,0.0427765
287,2.85734,-0.25733,1.44382,0.0281833,-0.057729,0.20715,0.162622,-0.361455,0.97241,0.195046,-0.388849,1.08051,0.306676,-0.516553,0.771911,0.311532,0.00611286,0.247514,0.0990116,-0.375831,0.451233,0.223364,-0.232844,0.980512,0.0549978,-0.323003,1.427,0.202371,-0.132147,0.0721572,0.103558,-0.493266,0.857119,0.255922,-0.445913,0.841104,0.309224,-0.443059,0.0941846,-0.0660996,-0.38983,0.979079,-0.120319,-0.3565,1.08043,-0.232841,-0.452789,0.744883,-0.236572,-0.366524,0.0583709,-0.00891556,-0.501946,0.496096,-0.0882964,-0.236331,0.97718,-0.00872962,-0.33858,1.42527,-0.143355,-0.605174,0.0609074,-0.00700548,-0.436692,0.842731,-0.181378,-0.399255,0.826795,-0.241008,-0.467104,1.21638,0.0419496
288,2.86734,-0.257557,1.44479,0.0262657,-0.0640728,0.21586,0.162092,-0.360718,0.972891,0.193993,-0.382116,1.07981,0.303959,-0.499845,0.767316,0.311317,-0.00575615,0.260779,0.0992463,-0.386927,0.452795,0.223823,-0.232143,0.980417,0.054037,-0.321789,1.42756,0.201021,-0.135727,0.0725409,0.10461,-0.480713,0.853336,0.25489,-0.431717,0.838987,0.307397,-0.435186,0.094117,-0.0663484,-0.390396,0.979729,-0.121423,-0.36359,1.08171,-0.233658,-0.466136,0.748011,-0.234238,-0.358549,0.0584577,-0.00905079,-0.497873,0.495635,-0.0892327,-0.236168,0.977912,-0.00971635,-0.340278,1.42643,-0.144609,-0.597258,0.0607871,-0.00709536,-0.447125,0.845691,-0.179727,-0.411122,0.82882,-0.23998,-0.46748,1.21711,0.0411302
289,2.87733,-0.257751,1.44586,0.0244369,-0.0710707,0.223839,0.161457,-0.359841,0.973511,0.192975,-0.375213,1.07913,0.301347,-0.483062,0.763269,0.310963,-0.0184659,0.272568,0.0992191,-0.397701,0.454993,0.22413,-0.231457,0.980443,0.0531269,-0.32057,1.42814,0.199805,-0.138846,0.0721055,0.106006,-0.467988,0.849876,0.253753,-0.417456,0.837211,0.305451,-0.427252,0.0940451,-0.0665967,-0.390613,0.980465,-0.122313,-0.370718,1.08306,-0.234372,-0.479545,0.751427,-0.231816,-0.350453,0.0585396,-0.00919367,-0.493603,0.495197,-0.0901974,-0.235937,0.978861,-0.0106862,-0.342013,1.4276,-0.14577,-0.58926,0.0606811,-0.00723516,-0.457514,0.848845,-0.178022,-0.422975,0.831065,-0.23898,-0.467726,1.21784,0.0403427
290,2.88732,-0.257912,1.447,0.0226908,-0.0787281,0.230836,0.160744,-0.35893,0.974373,0.191939,-0.368117,1.07858,0.298835,-0.466189,0.759833,0.310304,-0.0296899,0.281359,0.0977521,-0.408423,0.457528,0.22457,-0.230836,0.980663,0.0522429,-0.319286,1.42874,0.198731,-0.141617,0.0730592,0.108118,-0.455124,0.846788,0.252458,-0.403123,0.835796,0.303348,-0.419276,0.0939739,-0.0668055,-0.390353,0.981347,-0.12307,-0.377899,1.0845,-0.234948,-0.492973,0.755134,-0.229339,-0.34259,0.0583895,-0.00941477,-0.488991,0.49474,-0.0911615,-0.235526,0.979767,-0.0115214,-0.343795,1.42875,-0.146805,-0.581224,0.0605701,-0.00729547,-0.467827,0.852189,-0.176256,-0.434697,0.833546,-0.238002,-0.467822,1.21855,0.0396322
291,2.89731,-0.258036,1.44819,0.0210607,-0.0862616,0.237158,0.159772,-0.358026,0.975588,0.191054,-0.360868,1.07819,0.296388,-0.449295,0.756975,0.309348,-0.0389,0.287445,0.0949054,-0.418836,0.460483,0.224889,-0.230136,0.981164,0.0513384,-0.31795,1.42935,0.197762,-0.14633,0.0769098,0.110744,-0.442145,0.844076,0.251023,-0.388786,0.834754,0.301054,-0.41127,0.0939689,-0.0669544,-0.389714,0.982289,-0.124013,-0.384894,1.08607,-0.235532,-0.50637,0.759171,-0.226799,-0.334791,0.0582632,-0.00964022,-0.483989,0.494235,-0.0920839,-0.234942,0.980812,-0.0123873,-0.345594,1.42992,-0.147713,-0.573191,0.0605252,-0.00736113,-0.47803,0.85574,-0.174446,-0.446458,0.836281,-0.236878,-0.467742,1.21927,0.0390182
292,2.9073,-0.258111,1.44941,0.0195896,-0.0935649,0.243436,0.158522,-0.357332,0.977025,0.190191,-0.353478,1.078,0.294055,-0.432479,0.75465,0.308119,-0.0470962,0.291977,0.0914529,-0.42879,0.463778,0.224935,-0.229362,0.981976,0.0504651,-0.316587,1.43,0.196868,-0.154419,0.082171,0.114252,-0.429079,0.841781,0.249522,-0.374508,0.834067,0.298579,-0.403294,0.0940065,-0.0670626,-0.388508,0.983379,-0.124925,-0.391739,1.08779,-0.236099,-0.519666,0.763544,-0.224214,-0.326796,0.0583188,-0.0097136,-0.478566,0.493699,-0.0929457,-0.234018,0.981832,-0.0131249,-0.347249,1.43109,-0.148462,-0.565164,0.0604903,-0.00745492,-0.488132,0.859491,-0.17256,-0.458066,0.839279,-0.235572,-0.467453,1.22004,0.0385739
293,2.91729,-0.258179,1.45065,0.018272,-0.101185,0.249095,0.157171,-0.356876,0.978674,0.189276,-0.345967,1.07799,0.29184,-0.415787,0.75286,0.306597,-0.0551328,0.295092,0.0878956,-0.438135,0.467256,0.224754,-0.228625,0.983083,0.0496325,-0.315195,1.43069,0.196027,-0.164987,0.0876143,0.118444,-0.416029,0.839933,0.247722,-0.36033,0.83374,0.295955,-0.395328,0.0940692,-0.0671106,-0.387909,0.983887,-0.126029,-0.398507,1.0897,-0.236546,-0.532815,0.768251,-0.221603,-0.318879,0.058318,-0.00973424,-0.472733,0.493177,-0.0937184,-0.233222,0.982976,-0.0138492,-0.348736,1.43225,-0.149089,-0.557173,0.0604729,-0.00754076,-0.49802,0.863427,-0.170621,-0.469436,0.842524,-0.234164,-0.46698,1.22091,0.0383884
294,2.92728,-0.258202,1.45192,0.0170415,-0.109475,0.253447,0.155852,-0.356537,0.980533,0.188285,-0.338313,1.07818,0.289715,-0.399296,0.751601,0.304725,-0.0633529,0.296528,0.0844184,-0.446866,0.470804,0.224483,-0.227962,0.984424,0.0488607,-0.313828,1.43145,0.195243,-0.176851,0.0923189,0.122731,-0.402986,0.838534,0.245813,-0.346294,0.833791,0.293228,-0.38736,0.0940977,-0.0670676,-0.387406,0.984226,-0.127024,-0.405193,1.09179,-0.236858,-0.545759,0.773312,-0.218934,-0.310602,0.0586858,-0.00961997,-0.466633,0.492713,-0.0943661,-0.232611,0.98417,-0.0145006,-0.349985,1.43347,-0.149571,-0.549184,0.0604071,-0.00752439,-0.507689,0.867585,-0.168656,-0.480715,0.845872,-0.232789,-0.466346,1.22186,0.0384801
295,2.93727,-0.258172,1.4532,0.0159145,-0.118432,0.256381,0.154625,-0.356213,0.98261,0.187226,-0.330547,1.07859,0.287638,-0.383108,0.750764,0.30262,-0.0720735,0.296423,0.0812749,-0.455184,0.474467,0.224121,-0.227409,0.985911,0.0482309,-0.312506,1.43229,0.194508,-0.189435,0.0959115,0.126779,-0.390031,0.837566,0.243927,-0.332473,0.834231,0.290452,-0.379361,0.0941231,-0.0670055,-0.38689,0.984306,-0.127883,-0.411709,1.09406,-0.237045,-0.558399,0.778765,-0.216203,-0.302116,0.0593263,-0.00939102,-0.460319,0.492327,-0.0948084,-0.23198,0.985129,-0.0152,-0.351043,1.43478,-0.14995,-0.54115,0.060349,-0.00755292,-0.517131,0.871958,-0.166611,-0.491811,0.849471,-0.231378,-0.465578,1.22289,0.0388585
296,2.94726,-0.258099,1.45449,0.014888,-0.128125,0.257968,0.153508,-0.355881,0.984863,0.186085,-0.322683,1.0792,0.285627,-0.367335,0.750269,0.300255,-0.0814556,0.295087,0.0786532,-0.463182,0.478292,0.223603,-0.226865,0.98745,0.0477532,-0.311169,1.43321,0.193761,-0.202532,0.0982965,0.130538,-0.377253,0.837047,0.242162,-0.318943,0.83506,0.287667,-0.371353,0.0941448,-0.066977,-0.385855,0.983625,-0.12896,-0.418022,1.09649,-0.237128,-0.570726,0.784464,-0.213494,-0.294461,0.0591463,-0.00954288,-0.453896,0.492002,-0.0950596,-0.231256,0.986026,-0.0157847,-0.352096,1.4362,-0.150336,-0.533182,0.0603473,-0.00762176,-0.526317,0.87649,-0.164535,-0.502633,0.853394,-0.229825,-0.464675,1.2239,0.0394825
297,2.95725,-0.257948,1.45577,0.0139195,-0.138499,0.258223,0.152599,-0.355501,0.987175,0.18488,-0.314803,1.08004,0.283712,-0.351951,0.750141,0.297605,-0.0913623,0.292586,0.0766214,-0.470861,0.482215,0.222944,-0.226196,0.988955,0.0473477,-0.309701,1.4342,0.192932,-0.216136,0.0995204,0.133907,-0.364683,0.836962,0.240284,-0.305777,0.836248,0.284876,-0.363292,0.0940574,-0.0668962,-0.384491,0.982631,-0.130139,-0.42413,1.09905,-0.237094,-0.582721,0.790363,-0.21081,-0.286671,0.0590103,-0.00963069,-0.447602,0.491719,-0.0952964,-0.230512,0.986906,-0.0161996,-0.352998,1.43764,-0.150658,-0.525286,0.0604096,-0.0077049,-0.535273,0.881127,-0.162341,-0.513145,0.857554,-0.22816,-0.463626,1.22487,0.0402796
298,2.96724,-0.257844,1.457,0.0129862,-0.14944,0.257169,0.151973,-0.355036,0.98945,0.18362,-0.306996,1.08112,0.281826,-0.336875,0.750341,0.294654,-0.101597,0.288885,0.0751988,-0.478179,0.486138,0.222127,-0.225368,0.990331,0.0470346,-0.30805,1.43524,0.192017,-0.230437,0.0997152,0.136681,-0.351729,0.83718,0.237852,-0.292867,0.837662,0.282124,-0.355263,0.0938708,-0.0667399,-0.383053,0.982151,-0.131273,-0.429973,1.1017,-0.236968,-0.594316,0.796426,-0.208116,-0.278417,0.0593746,-0.00944469,-0.441282,0.491495,-0.09549,-0.229829,0.987775,-0.0165058,-0.353736,1.43908,-0.150916,-0.517378,0.0604197,-0.00770868,-0.54405,0.88592,-0.160074,-0.523291,0.861878,-0.226434,-0.46244,1.22574,0.0411523
299,2.97723,-0.257643,1.45819,0.0120789,-0.160841,0.254929,0.151697,-0.354557,0.991591,0.182387,-0.299367,1.08236,0.279929,-0.32215,0.750728,0.291421,-0.112065,0.284042,0.0744017,-0.485117,0.489963,0.221133,-0.224432,0.991555,0.0468177,-0.306553,1.43627,0.191172,-0.245543,0.0990309,0.13887,-0.339352,0.837708,0.235701,-0.2803,0.839239,0.279455,-0.347453,0.0940828,-0.0667782,-0.381573,0.982303,-0.132344,-0.435483,1.10438,-0.23675,-0.605469,0.80262,-0.205421,-0.270406,0.0594218,-0.00944836,-0.434901,0.49132,-0.095651,-0.229152,0.988628,-0.0167394,-0.354406,1.44052,-0.151116,-0.509311,0.0602994,-0.0077027,-0.552472,0.890834,-0.157877,-0.533078,0.866318,-0.224649,-0.461113,1.22647,0.0420307
300,2.98722,-0.257459,1.45928,0.0112383,-0.172664,0.25159,0.15178,-0.354177,0.99353,0.181256,-0.291714,1.0837,0.27832,-0.308043,0.751339,0.28816,-0.122674,0.278085,0.0742304,-0.491647,0.493621,0.22003,-0.223369,0.992661,0.0467062,-0.305111,1.43726,0.190396,-0.261657,0.0977132,0.140522,-0.327539,0.838522,0.233695,-0.268278,0.841,0.276987,-0.339475,0.0942386,-0.0670394,-0.37972,0.98293,-0.133445,-0.440669,1.10703,-0.23651,-0.616167,0.808878,-0.20271,-0.262587,0.0593115,-0.00950951,-0.428388,0.491154,-0.0957982,-0.22818,0.989503,-0.0168028,-0.355119,1.44195,-0.15129,-0.50128,0.0602461,-0.00769302,-0.560599,0.895831,-0.155742,-0.542522,0.870816,-0.222773,-0.459639,1.22708,0.0429042
301,2.99721,-0.257329,1.46021,0.0104705,-0.18492,0.247069,0.15213,-0.353895,0.995218,0.18028,-0.284105,1.0851,0.277016,-0.294564,0.752143,0.284899,-0.13342,0.271051,0.0747002,-0.49772,0.49706,0.218829,-0.222192,0.993666,0.0466847,-0.303622,1.43817,0.18967,-0.278908,0.0960239,0.14168,-0.316099,0.839514,0.231688,-0.256599,0.842798,0.274638,-0.331397,0.09447,-0.0672159,-0.377705,0.98368,-0.134496,-0.445532,1.10959,-0.236285,-0.626411,0.815106,-0.199967,-0.254605,0.0594257,-0.00954838,-0.421757,0.490956,-0.0959518,-0.227107,0.990356,-0.0167501,-0.355764,1.44326,-0.151384,-0.493325,0.0602597,-0.00767402,-0.568536,0.900897,-0.153681,-0.551575,0.875314,-0.220802,-0.457974,1.2276,0.0437422
302,3.00721,-0.257174,1.46101,0.00976425,-0.197547,0.241419,0.152727,-0.35335,0.996679,0.179331,-0.276737,1.08648,0.275612,-0.281658,0.752923,0.281712,-0.144372,0.262869,0.0757455,-0.503327,0.50028,0.217551,-0.220967,0.994554,0.0467194,-0.302297,1.4389,0.188949,-0.297166,0.0941349,0.142511,-0.304959,0.840578,0.229682,-0.245243,0.844557,0.272379,-0.323378,0.094747,-0.0673801,-0.37571,0.984392,-0.135428,-0.449997,1.11199,-0.236046,-0.636258,0.82119,-0.197249,-0.246353,0.0598089,-0.00960214,-0.415036,0.490719,-0.0961553,-0.225997,0.991132,-0.0166521,-0.356322,1.44441,-0.151418,-0.485306,0.0602563,-0.00772245,-0.576219,0.905932,-0.1516,-0.56023,0.879768,-0.218772,-0.4562,1.22803,0.0444511
303,3.0172,-0.256824,1.4618,0.00908722,-0.21061,0.234754,0.153563,-0.352712,0.997938,0.178467,-0.269596,1.08781,0.274123,-0.269286,0.753695,0.278547,-0.155627,0.25355,0.0771878,-0.50844,0.50329,0.216205,-0.219775,0.995276,0.0467779,-0.301172,1.43945,0.188256,-0.316155,0.09206,0.143113,-0.294149,0.841661,0.227678,-0.234374,0.846334,0.270094,-0.315469,0.0946762,-0.0672173,-0.373746,0.985174,-0.136281,-0.454075,1.11417,-0.235775,-0.645636,0.827189,-0.1945,-0.238108,0.0601146,-0.00959228,-0.408206,0.490453,-0.0963978,-0.224843,0.9918,-0.0165346,-0.356801,1.44541,-0.151413,-0.47726,0.0602127,-0.0077703,-0.58362,0.91093,-0.149483,-0.568486,0.88413,-0.216667,-0.454517,1.22837,0.0449583
304,3.02719,-0.256527,1.46246,0.00847912,-0.224178,0.227185,0.154632,-0.352016,0.99896,0.177755,-0.262571,1.08902,0.272762,-0.257386,0.75448,0.275394,-0.167339,0.243247,0.0788923,-0.513113,0.506086,0.214808,-0.218555,0.995829,0.0468821,-0.300171,1.4398,0.187641,-0.336375,0.0901067,0.143491,-0.283747,0.842723,0.225726,-0.223909,0.848058,0.26788,-0.307488,0.0946872,-0.0671067,-0.371846,0.985853,-0.137006,-0.457844,1.11614,-0.235529,-0.654565,0.833072,-0.191689,-0.230398,0.0599975,-0.00961938,-0.401251,0.49018,-0.0966154,-0.223681,0.992328,-0.0164062,-0.357238,1.44626,-0.151399,-0.469264,0.0601858,-0.00778965,-0.590688,0.915857,-0.147389,-0.576354,0.888323,-0.214492,-0.453096,1.2286,0.0452222
305,3.03718,-0.256321,1.46297,0.00793472,-0.238231,0.218859,0.156034,-0.351207,0.999746,0.177215,-0.255666,1.0901,0.271504,-0.245979,0.755237,0.27229,-0.179664,0.232322,0.0808036,-0.517322,0.508664,0.213442,-0.217334,0.996198,0.0470082,-0.298983,1.43999,0.187154,-0.357234,0.087991,0.143777,-0.273797,0.843701,0.223908,-0.213651,0.849558,0.265897,-0.299573,0.094788,-0.0669703,-0.370135,0.98621,-0.137567,-0.461341,1.11786,-0.235338,-0.663051,0.838789,-0.188815,-0.222621,0.0599483,-0.00962811,-0.394409,0.489834,-0.0969041,-0.222507,0.99269,-0.0162777,-0.357704,1.44696,-0.151398,-0.461295,0.0601415,-0.00784893,-0.597434,0.920637,-0.145342,-0.583817,0.8923,-0.212266,-0.452002,1.22867,0.0451707
306,3.04717,-0.256165,1.46333,0.00744473,-0.253046,0.209954,0.15753,-0.350264,1.00032,0.176816,-0.248964,1.09101,0.270294,-0.235034,0.755936,0.269282,-0.192751,0.220776,0.0828674,-0.521054,0.51099,0.212156,-0.216159,0.996398,0.0470726,-0.297845,1.43998,0.186742,-0.378557,0.0857884,0.144064,-0.264309,0.844577,0.222267,-0.203995,0.850904,0.263857,-0.291712,0.0948354,-0.0668528,-0.368761,0.986055,-0.138005,-0.464564,1.11933,-0.235199,-0.6711,0.844311,-0.185903,-0.214457,0.0602579,-0.0095894,-0.387787,0.489342,-0.0973266,-0.22133,0.992895,-0.0161682,-0.358077,1.44745,-0.151339,-0.453363,0.0600894,-0.00794324,-0.603847,0.925249,-0.143261,-0.590849,0.896046,-0.21002,-0.451248,1.22862,0.044808
307,3.05716,-0.256016,1.46359,0.00703685,-0.268403,0.200849,0.15897,-0.3492,1.00067,0.176585,-0.242461,1.09173,0.269129,-0.224485,0.756586,0.266393,-0.206807,0.208499,0.0850318,-0.524236,0.51303,0.210895,-0.214987,0.996473,0.0470591,-0.296836,1.43976,0.186406,-0.399902,0.0831826,0.144122,-0.255302,0.845331,0.220809,-0.194726,0.852162,0.261703,-0.283872,0.0948819,-0.0668051,-0.367497,0.985599,-0.138401,-0.467507,1.12057,-0.235065,-0.678684,0.849619,-0.182981,-0.206095,0.0607339,-0.00952082,-0.381444,0.488848,-0.0976172,-0.220105,0.992968,-0.0161051,-0.358407,1.44776,-0.151233,-0.445474,0.0600778,-0.00800091,-0.609917,0.929696,-0.141157,-0.597517,0.899649,-0.2077,-0.450777,1.2284,0.0442475
308,3.06715,-0.255875,1.46372,0.00673627,-0.284256,0.191623,0.160513,-0.348038,1.00083,0.17648,-0.236168,1.09231,0.268034,-0.214401,0.757211,0.263652,-0.221691,0.195731,0.0873147,-0.526893,0.514745,0.209627,-0.213843,0.996439,0.0470528,-0.295889,1.43935,0.186167,-0.421333,0.0804982,0.144133,-0.246731,0.845952,0.219426,-0.185809,0.853328,0.259651,-0.275969,0.0949615,-0.0668081,-0.365946,0.984924,-0.138708,-0.470242,1.1216,-0.234927,-0.685793,0.854671,-0.180046,-0.198547,0.0605236,-0.00955354,-0.375266,0.488408,-0.0977264,-0.218848,0.992936,-0.0160673,-0.358832,1.44793,-0.151152,-0.437553,0.0600433,-0.0080084,-0.615647,0.933996,-0.13908,-0.603791,0.903021,-0.205364,-0.450492,1.22803,0.0436266
309,3.07714,-0.255735,1.46376,0.0065361,-0.300566,0.182369,0.162118,-0.346805,1.00083,0.176472,-0.230178,1.09275,0.266919,-0.20504,0.757737,0.261317,-0.237517,0.182653,0.0893988,-0.52906,0.516118,0.208352,-0.212631,0.996332,0.0470521,-0.294941,1.43879,0.186027,-0.443078,0.078347,0.144454,-0.238383,0.846413,0.217827,-0.17728,0.854421,0.257736,-0.268043,0.095008,-0.0668591,-0.364718,0.984436,-0.138852,-0.472787,1.12243,-0.234774,-0.6924,0.859422,-0.177121,-0.190964,0.0603283,-0.00958635,-0.369397,0.48795,-0.0977679,-0.217645,0.992824,-0.0160434,-0.359252,1.44795,-0.151025,-0.429565,0.0600357,-0.00812693,-0.620945,0.938056,-0.137054,-0.609632,0.906151,-0.203027,-0.450273,1.22755,0.043069
310,3.08713,-0.255614,1.4637,0.00642152,-0.317284,0.173238,0.163707,-0.345528,1.00069,0.176525,-0.224488,1.09306,0.265764,-0.196147,0.75812,0.259266,-0.25408,0.16977,0.0912471,-0.530746,0.517166,0.207094,-0.211407,0.996137,0.047062,-0.294029,1.43811,0.185975,-0.465033,0.0768404,0.145196,-0.230211,0.846736,0.216034,-0.169287,0.85525,0.25603,-0.260142,0.0950787,-0.0668624,-0.363529,0.983949,-0.138565,-0.475106,1.12308,-0.234535,-0.698527,0.863896,-0.174211,-0.183014,0.060377,-0.00958171,-0.363652,0.487485,-0.0977262,-0.216449,0.992645,-0.0160248,-0.359652,1.44782,-0.150813,-0.421405,0.0599179,-0.00825456,-0.625641,0.941723,-0.135144,-0.615025,0.909027,-0.20066,-0.449937,1.22703,0.0426666
